token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
14636346151,14390535803,8524428101,53293929934,171415651191,244250290180,9816663684,6866415397
14636346151,14390535803,14335980875,31160025346,171415651191,242886694661,9816663684,6866415397
14636346151,14390535803,40641692797,33743877882,170799782071,239906187072,9816663684,6866415397
14390535803,14390535803,99227613347,48707365349,170196300636,242614882681,9816663684,6866415397
14390535803,14390735803,99955756353,43387888494,181383208164,241600931442,9816663684,6866415397
14390535803,14390735803,99955756353,43387888494,187651161861,240064926085,9816663684,6866415397
14391035803,10182002322,88105032909,66577164433,181729342844,246204953777,9816663684,6866415397
9882002322,14335980875,57936816688,42072008328,180191235741,231830188433,9816663684,6866415397
13730404509,40641692797,57936816688,38251428301,180191235741,234710922749,9816663684,6866415397
8524428101,67603455623,70980012544,44127844507,180224204431,234710922749,9816663684,6866415397
8524428101,99227613347,76688131399,56489561409,182742033016,230518469344,9816663684,6866415397
14335980875,98630679339,90945996204,56489561409,181092432001,232503741624,9816663684,6866415397
31399532268,99316891828,53216087961,62921935580,184690507902,232503741624,9816663684,6866415397
40641692797,99316891828,53216087961,75273821225,181562735941,235653069880,9816663684,6866415397
67603455623,99955756353,57776100490,85204431404,167100544838,238349776014,9816663684,6866415397
98630679339,99955756353,31160025346,81819056328,164195288501,233558573312,9816663684,6866415397
99316891828,100205756353,31160125346,71125833074,161782362419,234646895173,9816663684,6866415397
99316891828,88105032909,33743877882,70471577415,161033079428,237927657129,9816663684,6866415397
99955756353,88105032909,56430159552,71134757887,160119732887,238612869090,9816663684,6866415397
99955756353,88105032909,48707365349,72450852411,160119732887,230756454140,9816663684,6866415397
99955756353,88105032909,66459722652,79667581654,160119732887,234137372600,9816663684,6866415397
100205756353,88105032909,66459722652,79318622637,160119732887,230119488645,9816663684,6866415397
88105032909,43732902759,43387888494,85255854813,163826322491,233951661260,9816663684,6866415397
88105032909,57936816688,51546473108,62388537390,164627719421,201936809012,9816663684,6866415397
33265105382,57936816688,47363099699,73627682455,160740699143,203624540297,9816663684,6866415397
57936816688,53216087961,69366642784,81789085056,184650155096,202335966648,9816663684,6866415397
70980012544,57776100490,82452876732,81789085056,185220741728,203904329019,9816663684,6866415397
76688131399,53293929934,42072008328,81789085056,185220741728,204926452694,9816663684,6866415397
90945996204,31160025346,42072008328,85277147885,190645226080,201735488263,9816663684,6866415397
57776100490,56430159552,44127844507,82127665006,192751892735,200559171486,9816663684,6866415397
53293929934,48707365349,56489561409,75604874633,190200244735,203442202433,9816663684,6866415397
31160025346,66459722652,56489561409,79277647633,190200244735,203550432761,9816663684,6866415397
31160125346,66459722652,62921935580,82258589993,191702020655,203952595307,9816663684,6866415397
56430159552,43387888494,85204431404,99420906924,192624110521,201063466432,9816663684,6866415397
48707365349,43387888494,64200433340,99420906924,190264904401,203011383055,9816663684,6866415397
66459722652,49489395527,81819056328,99420906924,190264904401,180971956202,9816663684,6866415397
66459722652,51546473108,71125833074,99420906924,190264904401,187145563899,9816663684,6866415397
77225081546,47363099699,70471577415,104154366490,180235047095,187145563899,9816663684,6866415397
43387888494,34196149608,71134757887,106470116094,183148169886,187145563899,9816663684,6866415397
43387888494,59787347265,72450852411,114946296254,184156566741,180627776619,9816663684,6866415397
49489395527,60649374921,79667581654,113518827192,183882183014,182591602876,9816663684,6866415397
47363099699,69366642784,76770423131,119768675151,181682165965,182414539946,9816663684,6866415397
34196149608,82452876732,85255854813,126415274401,185095436696,182029834995,9816663684,6866415397
60649374921,42072008328,101161683296,131080781091,185338803640,180550346164,9816663684,6866415397
66577164433,39082332957,62388537390,122805475192,184466339046,180000973968,9816663684,6866415397
69366642784,38251428301,73627682455,131753367720,184466339046,183378316762,9816663684,6866415397
82452876732,44127844507,65501758795,122300142762,185232890037,181164154961,9816663684,6866415397
42072008328,56489561409,61226570343,144030048090,187269206099,184951342953,9816663684,6866415397
42072008328,56489561409,68142910452,154202364859,184138520099,163548463274,9816663684,6866415397
39082332957,62921935580,81789085056,160966531408,180968363011,154532241077,9816663684,6866415397
38251428301,75273821225,81789085056,163946865616,183550618331,159505895147,9816663684,6866415397
44127844507,85204431404,81789085056,156441039260,182443415105,150654639260,9816663684,6866415397
56489561409,64200433340,81789085056,158655857414,182443415105,150633224453,9816663684,6866415397
62921935580,71125833074,65985612355,151769115212,184881058021,157647732066,9816663684,6866415397
75273821225,70471577415,77107325049,174398182236,185001580649,150353400512,9816663684,6866415397
85204431404,71134757887,82127665006,161775938601,181138534328,153942579731,9816663684,6866415397
64200433340,72450852411,75604874633,154156576879,180923713474,154550419933,9816663684,6866415397
71125833074,79318622637,82258589993,153137898436,188005114045,154105923001,9816663684,6866415397
70471577415,76770423131,95919950282,159370660675,182173247614,154105923001,9816663684,6866415397
71134757887,85255854813,99420906924,153682314321,188029235390,152514826991,9816663684,6866415397
72450852411,94320471842,99420906924,154996049398,191055690809,152021137332,9816663684,6866415397
79667581654,101161683296,99420906924,157495577756,196127652919,150655471106,9816663684,6866415397
79318622637,62388537390,99420906924,155193398459,199242157014,150701904046,9816663684,6866415397
76770423131,73627682455,104154366490,151442978721,201512383042,159259082691,9816663684,6866415397
85255854813,65501758795,106470116094,158146620332,199883421606,162856131130,9816663684,6866415397
94320471842,61226570343,114946296254,156976299260,202896545657,170921658596,9816663684,6866415397
101161683296,68142910452,113518827192,160349691315,200796738680,174505765576,9816663684,6866415397
62388537390,81789085056,131078015091,174671116705,203383644100,174505765576,9816663684,6866415397
73627682455,81789085056,119768675151,171683254122,203428929406,173040535550,9816663684,6866415397
65501758795,81789085056,126415274401,151113411069,204033558666,173040535550,9816663684,6866415397
61226570343,81789085056,135381342907,154817033421,203931532691,172705072338,9816663684,6866415397
68142910452,85277147885,131080781091,155015033421,201399473399,173016088778,9816663684,6866415397
81789085056,65985612355,122805475192,154940945333,201432373549,173820085018,9816663684,6866415397
81789085056,77107325049,131753367720,171206217699,208626136609,172247230018,9816663684,6866415397
81789085056,82127665006,122300142762,171206217699,201069633079,172691521794,9816663684,6866415397
81789085056,75604874633,144030048090,167568574249,201069633079,172691521794,9816663684,6866415397
85277147885,79277647633,154202364859,159174213380,202501223494,170137157432,9816663684,6866415397
65985612355,82258589993,160966531408,161907445870,202528246571,170122462530,9816663684,6866415397
79277647633,99420906924,164981708237,160846361059,206332066950,174820836631,9816663684,6866415397
82258589993,99420906924,151769115212,160846361059,208681985179,172590671471,9816663684,6866415397
95919950282,104154366490,174398182236,154317517617,210416134149,173705775851,9816663684,6866415397
99420906924,106470116094,161775938601,152081072298,210416134149,174746524437,9816663684,6866415397
99420906924,114946296254,154156576879,151276562463,218682760239,172901678897,9816663684,6866415397
99420906924,113518827192,158089729942,151276562463,222820911828,172901678897,9816663684,6866415397
99420906924,131078015091,153137898436,155472195798,222036122598,175093120243,9816663684,6866415397
104154366490,119768675151,159370660675,155472195798,224630049114,179594342536,9816663684,6866415397
106470116094,126415274401,153682314321,155572195798,226506695925,179594342536,9816663684,6866415397
119768675151,131753367720,151442978721,157303388068,227750851076,200215667795,9816663684,6866415397
126415274401,122300142762,158146620332,157303388068,226604083512,204476853482,9816663684,6866415397
135381342907,144030048090,156976299260,151961086141,222662788998,204476853482,9816663684,6866415397
131080781091,154202364859,160349691315,151961086141,221527643266,201529693409,9816663684,6866415397
122805475192,160966531408,174671116705,151961086141,223250327033,201529693409,9816663684,6866415397
131753367720,163946865616,171683254122,153821492898,224609473620,201529693409,9816663684,6866415397
122300142762,156441039260,151113411069,158177508995,224705356030,204303686521,9816663684,6866415397
144030048090,158655857414,154817033421,153390356336,222728302687,201076498458,9816663684,6866415397
154202364859,164981708237,155015033421,154380162293,222728302687,202213872561,9816663684,6866415397
160966531408,151769115212,154940945333,154380162293,225175845226,202358494630,9816663684,6866415397
163946865616,174398182236,171206217699,154380162293,241087960405,201187427486,9816663684,6866415397
156441039260,161775938601,171206217699,154380162293,242328586366,201187427486,9816663684,6866415397
158655857414,154156576879,167568574249,161854306317,248457256047,203575653280,9816663684,6866415397
164981708237,158089729942,159174213380,154389757191,240886455715,200862834558,9816663684,6866415397
151769115212,153137898436,161907445870,162300885574,245656530861,200317977367,9816663684,6866415397
174398182236,159370660675,161907445870,158645385342,244377092806,201931385086,9816663684,6866415397
161775938601,153682314321,160846361059,159598881708,243873700066,205293018498,9816663684,6866415397
154156576879,154996049398,160846361059,164652068620,244200089700,201734002930,9816663684,6866415397
158089729942,157495577756,160846361059,173849230393,240999245312,200086465918,9816663684,6866415397
153137898436,155193398459,160846361059,172486644567,243750737189,203721309202,9816663684,6866415397
