token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
109887322156814,143294151081392,138415353707322,134876073851666,487356493519107,698766765871076,767218173447247,818302027209784
109103664533758,168061782398899,196956842720835,131027727762742,487356493519107,698766765871076,767218173447247,818302027209784
105255828566301,166546827886590,222315647595059,131453945828589,487356493519107,698766765871076,767218173447247,818302027209784
101655657288999,166546827886590,219307491776014,139706486514048,487356493519107,698766765871076,767218173447247,818302027209784
149136517696715,166546827886590,219278403931614,135429898452673,487356493519107,698766765871076,767218173447247,818302027209784
143294151081392,166546827886590,177079158495233,135100549108306,487356493519107,698766765871076,767218173447247,818302027209784
168061782398899,166126892626001,145983743275942,130142406473098,487356493519107,698766765871076,767218173447247,818302027209784
166546827886590,146981161668060,144694562213349,130142406473098,487356493519107,698766765871076,767218173447247,818302027209784
166546827886590,173528514825599,144694562213349,133063136986687,487356493519107,698766765871076,767218173447247,818302027209784
166546827886590,173528514825599,98890155006915,132957008628117,487356493519107,698766765871076,767218173447247,818302027209784
166546827886590,181350462704376,187177499171427,138391304838995,487356493519107,698766765871076,767218173447247,818302027209784
166126892626001,167346750112526,172152257745476,154132129635752,487356493519107,698766765871076,767218173447247,818302027209784
146981161668060,138673427254522,170571853763518,150855120895836,487356493519107,698766765871076,767218173447247,818302027209784
167346750112526,142863271329304,149094931207321,136852956255658,487356493519107,698766765871076,767218173447247,818302027209784
138673427254522,142774895619528,149094931207321,134016402696413,487356493519107,698766765871076,767218173447247,818302027209784
138673427254522,145760313884204,149094931207321,135050322887664,487356493519107,698766765871076,767218173447247,818302027209784
143108513880826,138415353707322,159529004512045,147360159209198,487356493519107,698766765871076,767218173447247,818302027209784
142863271329304,196956842720835,159529004512045,147360159209198,487356493519107,698766765871076,767218173447247,818302027209784
142774895619528,222315647595059,159498371226352,149594549994166,487356493519107,698766765871076,767218173447247,818302027209784
145760185188963,219278403931614,151804294037201,153676248224166,483209849911727,698766765871076,767218173447247,818302027209784
138415353707322,177079158495233,178837494817560,148768102121806,483209849911727,698766765871076,767218173447247,818302027209784
196956842720835,145983743275942,161222905606235,148768102121806,483209849911727,698766765871076,767218173447247,818302027209784
222315647595059,144694562213349,146814887570712,157819384996781,483209849911727,698766765871076,767218173447247,818302027209784
219307491776014,144694562213349,145927265091258,158251154169250,483209849911727,698766765871076,767218173447247,818302027209784
219278403931614,98890155006915,148058617337404,160305062014105,483209849911727,695918621373438,767218173447247,818302027209784
177079158495233,187177499171427,134876073851666,160305062014105,483209849911727,695918621373438,767218173447247,818302027209784
145983743275942,172152257745476,131027727762742,171539726015995,483209849911727,695918621373438,767218173447247,818302027209784
144694562213349,170571853763518,131453945828589,171539726015995,483209849911727,695918621373438,767218173447247,818302027209784
144694562213349,162318787493845,139706486514048,171539726015995,482320712862204,695918621373438,767218173447247,818302027209784
98890155006915,168753549543844,135429898452673,171539726015995,482320712862204,695918621373438,767218173447247,818302027209784
187177499171427,151819616251487,135100549108306,170974031548855,482320712862204,695918621373438,767218173447247,818302027209784
172152257745476,149094931207321,130142406473098,163432638663491,482320712862204,695918621373438,767218173447247,818302027209784
170571853763518,149094931207321,130142406473098,163565193770224,469171952640049,695918621373438,767218173447247,818302027209784
168753549543844,151859782876094,132957008628117,155948388322716,469171952640049,695918621373438,767218173447247,818302027209784
151819616251487,159529004512045,138391304838995,160943285229465,469171952640049,695918621373438,767218173447247,818302027209784
149094931207321,159529004512045,154132129635752,166969987757372,469171952640049,695918621373438,767218173447247,818302027209784
149094931207321,159498371226352,150855120895836,166142578061895,469171952640049,695918621373438,767218173447247,818302027209784
149094931207321,151804294037201,140532895231513,174429100862987,469171952640049,695918621373438,767218173447247,818302027209784
151859782876094,151804294037201,139972661789601,174429100862987,470304542566929,695918621373438,767218173447247,818302027209784
159529004512045,178837494817560,138109819014188,175599675927307,470304542566929,695918621373438,767218173447247,818302027209784
159529004512045,161222905606235,136852956255658,393946748579741,470304542566929,695918621373438,767218173447247,818302027209784
151804294037201,148058617337404,130355426323164,374621085156852,477086860572530,695918621373438,767218173447247,818302027209784
178837494817560,134876073851666,147360159209198,374621085156852,477086860572530,695918621373438,767218173447247,818302027209784
146814887570712,131453945828589,149594549994166,364770262642364,449405627775943,695918621373438,767218173447247,818302027209784
145927265091258,139706486514048,148304366781088,371407625345635,449405627775943,695918621373438,767218173447247,818302027209784
134876073851666,135100549108306,148768102121806,375052851227485,449405627775943,695918621373438,767218173447247,818302027209784
131027727762742,130142406473098,148768102121806,376809930238232,449405627775943,695918621373438,767218173447247,818302027209784
131453945828589,130142406473098,157819384996781,271325998729887,450515174029993,695918621373438,767218173447247,818302027209784
139706486514048,133063136986687,158251154169250,351427404008004,450515174029993,695918621373438,767218173447247,818302027209784
135429898452673,132957008628117,160305062014105,351427404008004,450515174029993,695918621373438,767218173447247,818302027209784
135100549108306,138391304838995,160305062014105,347769901187477,449327387989772,695918621373438,767218173447247,818302027209784
130142406473098,154132129635752,171539726015995,346441984085747,449446097440311,695918621373438,767218173447247,818302027209784
130142406473098,150855120895836,171539726015995,349500974377122,449446097440311,695918621373438,767218173447247,818302027209784
133063136986687,140532895231513,171539726015995,305322612550401,449446097440311,695918621373438,767218173447247,818302027209784
132957008628117,139972661789601,171539726015995,346058025189806,449446097440311,695918621373438,767218173447247,818302027209784
138391304838995,138109819014188,170974031548855,346058025189806,449446097440311,695918621373438,767218173447247,818302027209784
154132129635752,136852956255658,163432638663491,346058025189806,449446097440311,695918621373438,767218173447247,818302027209784
140532895231513,135050322887664,161981609569900,345639308949142,444421452817959,695918621373438,767218173447247,818302027209784
139972661789601,130355426323164,155948388322716,346147207832444,443265581192507,695918621373438,767218173447247,818302027209784
138109819014188,147360159209198,160943285229465,332986232135884,443265581192507,695918621373438,767218173447247,818302027209784
136852956255658,147360159209198,166969987757372,294704649169574,443254052913669,695918621373438,767218173447247,818302027209784
134016402696413,149594549994166,166142578061895,294704649169574,443254052913669,695918621373438,767218173447247,818302027209784
135050322887664,148304366781088,174429100862987,294704649169574,443254052913669,695918621373438,767218173447247,818302027209784
130355426323164,153676248224166,174429100862987,282510172838524,443254052913669,695918621373438,767218173447247,818302027209784
147360159209198,148768102121806,175599675927307,278172086513848,442678402564948,695918621373438,767218173447247,818302027209784
