token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
850056100000,850009949358,850162949358,850160660117,858257834131,873846782466,946248812231,1033416404119
850056900000,850010949358,850162949358,850160660117,858257834131,873846782466,946248812231,1033416404119
850008949358,850011149358,850162750285,850160660117,858257834131,873846782466,946248812231,1033416404119
850009149358,850011149358,850162650749,850160660117,858257834131,873846782466,946248812231,1033416404119
850009949358,850011149358,850162451688,850160660117,858257834131,873846782466,946248812231,1033416404119
850010949358,850011349358,850162252627,850160660117,858257834131,873846782466,946248812231,1033416404119
850011149358,850011349358,850161954030,850160660117,858257834131,873846782466,946248812231,1033416404119
850011149358,850161349358,850161954030,850160660117,858257834131,873846782466,946248812231,1033416404119
850011149358,850161349358,850161854505,850160660117,858257834131,873846782466,946248812231,1033416404119
850011149358,850161349358,850161356835,850160660117,858257834131,873846782466,946248812231,1033416404119
850011349358,850161349358,850161058227,850160660117,858257834131,873846782466,946248812231,1033416404119
850011349358,850161349358,850161058227,850160660117,858257834131,873846782466,946248812231,1033416404119
850161349358,850161349358,850160660117,850160660117,858357834131,873846782466,946248812231,1033416404119
850161349358,850162349358,850160660117,850170560581,858357834131,873846782466,946248812231,1033416404119
850162849821,850161954030,850160660117,850157584458,858357834131,876046782466,948348812231,1033416404119
850162750285,850161954030,850160660117,850157584458,858357834131,876046782466,948348812231,1033416404119
850162650749,850161854505,850160660117,850157584458,858357834131,876046782466,948348812231,1033416404119
850162451688,850161356835,850160660117,850157584458,861357834131,876046782466,948348812231,1033416404119
850161954030,850161058227,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850161954030,850160958702,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850161854505,850160859178,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850161356835,850160759641,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850161058227,850160660117,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850161058227,850160660117,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850160859178,850160660117,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850160759641,850160660117,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850160660117,850160660117,850160660117,850157584458,861357834131,876046782466,948348812231,1035716404119
850160660117,850160660117,850160660117,850157584458,861357834131,877846782466,948348812231,1035716404119
850160660117,850160660117,850160660117,850157584458,861357834131,877846782466,948348812231,1035716404119
850160660117,850160660117,850160660117,850157584458,861357834131,877846782466,948348812231,1035716404119
850160660117,850160660117,850160660117,850157584458,861357834131,877846782466,948348812231,1035716404119
850157584458,850157584458,850157584458,851857584458,863057834131,880356782466,948348812231,1038116404119
850157584458,850157584458,850157584458,851907584458,863057834131,880356782466,948348812231,1038116404119
850157584458,850157584458,850157584458,851907584458,863057834131,880356782466,948348812231,1038116404119
851857584458,851857584458,851907584458,851857834131,863057834131,881656782466,950948812231,1038116404119
851907584458,851907584458,851907584458,854957834131,863057834131,881656782466,950948812231,1038116404119
851857834131,851857834131,854957834131,854957834131,865857834131,884191630812,953448812231,1040416404119
854957834131,854957834131,854957834131,854957834131,868502826481,887165027001,955148812231,1042516404119
