open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:53,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,15000000000,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,10000000000,0,0,1,1.0,1.0,1.0,0.0
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:54,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,20000000000,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,27500000000,0,0,15,0.36363636363636365,0.6909090909090909,0.8727272727272728,2.1752312529132416
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:55,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,33000000000,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,30700000000,0,0,21,0.3257328990228013,0.6188925081433225,0.7817589576547233,2.4596674190956405
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:56,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,35900000000,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,36579016229,-3770967497,-3770967497,31,0.27338078031939955,0.5951722728874268,0.7318626630471267,2.710467719843713
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:57,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,8398312301,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,36579016229,-33180703928,-33180703928,31,0.27338078031939955,0.5951722728874268,0.7318626630471267,2.710467719843713
2024-06-08 17:21:53,5000000000,2024-06-08 17:21:59,8942812301,20000000000,8942812301,8942812301,8942812301,8942812301,8942812301,8942812301,8942812301,8942812301,8942812301,32123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,42123516229,-33180703928,-33180703928,33,0.23739708588513997,0.6117916673646072,0.7304902103071773,2.7854343025013946
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:00,14042812301,33000000000,14042812301,14042812301,14042812301,14042812301,14042812301,14042812301,14042812301,14042812301,14042812301,22249848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,49749848402,-38933344973,-38933344973,40,0.20100563762919907,0.5929245887071719,0.7135279712846914,2.9228124706894585
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:01,14323697146,35900000000,14323697146,14323697146,14323697146,14323697146,14323697146,14323697146,14323697146,14323697146,14323697146,19149948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,49849948402,-40426151256,-40426151256,42,0.20060201305241063,0.5917339806276817,0.7120951884591282,2.9314363129929184
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:02,14523797146,8398312301,14523797146,14523797146,14523797146,14523797146,14523797146,14523797146,14523797146,14523797146,14523797146,13820932173,-36655183759,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,50399948402,-40426151256,-40426151256,44,0.19841290154184313,0.5852765595456333,0.7043243004707392,2.9647752283197035
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:03,15963797146,8398312301,15000000000,15963797146,15963797146,15963797146,15963797146,15963797146,15963797146,15963797146,15963797146,16790932173,-13448921824,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,53369948402,-46629625752,-46629625752,47,0.18737136346238734,0.5527063316571351,0.6651291497345675,3.0757492316529094
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:04,11810322650,8942812301,20000000000,11810322650,11810322650,11810322650,11810322650,11810322650,11810322650,11810322650,11810322650,18742032173,-13448921824,45321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,55321048402,-46629625752,-46629625752,52,0.18076302400007432,0.5332131124422721,0.6416709268423166,3.159933900828105
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:05,14879422650,14042812301,33000000000,14879422650,14879422650,14879422650,14879422650,14879422650,14879422650,14879422650,14879422650,15524032173,-13997916023,30147548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,57647548402,-47178619951,-47178619951,55,0.17346791454626828,0.5116940653971785,0.6190360109184092,3.2370971116453338
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:06,15668928451,14323697146,35900000000,15668928451,15668928451,15668928451,15668928451,15668928451,15668928451,15668928451,15668928451,8517000000,-9020764129,27566848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,58266848402,-47954109102,-47954109102,61,0.17162417865828405,0.5062554301630546,0.6124564719168007,3.273744112372918
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:07,15313039300,14523797146,8398312301,15313039300,15313039300,15313039300,15313039300,15313039300,15313039300,15313039300,15313039300,8474556733,-7527957846,21745488906,-44183141605,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,58324505135,-47954109102,-47954109102,64,0.17145451944862009,0.5057549709804323,0.6118510276152385,3.2788231755511568
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:08,17103070707,15963797146,8398312301,17103070707,17103070707,17103070707,17103070707,17103070707,17103070707,17103070707,17103070707,12135231407,-9446882473,25956163580,-16692329801,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,62535179809,-49873033729,-49873033729,67,0.15990999035331485,0.49940822384115585,0.617357832725761,3.30102956700288
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:09,18058146080,11810322650,8942812301,18058146080,18058146080,18058146080,18058146080,18058146080,18058146080,18058146080,18058146080,9761231407,-3937297318,26552163580,-17386219142,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,63131179809,-50566923070,-50566923070,69,0.15840033451385613,0.4946934806301174,0.6115295673675377,3.3293045149166303
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:10,17764256739,14879422650,14042812301,17764256739,17764256739,17764256739,17764256739,17764256739,17764256739,17764256739,17764256739,9378479769,-4079974335,22576011942,-17528896159,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,64699528171,-50709600087,-50709600087,74,0.15456063255314834,0.4827018675230209,0.596705790094223,3.398194234519829
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:11,18990428084,15668928451,14323697146,18990428084,18990428084,18990428084,18990428084,18990428084,18990428084,18990428084,18990428084,9052579769,-5656274092,16950279769,-13901549070,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,66700128171,-52834894043,-52834894043,77,0.1499247493852316,0.46822373408239554,0.5938007041674656,3.43107612212954
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:12,18865284128,15313039300,14523797146,18865284128,18865284128,18865284128,18865284128,18865284128,18865284128,18865284128,18865284128,8483629769,-4880784941,16900529769,-12408742787,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,66750478171,-52834894043,-52834894043,86,0.149811660890012,0.4678705521179059,0.5933527992793801,3.4347953791653145
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:13,18915684128,17103070707,15963797146,18915684128,18915684128,18915684128,18915684128,18915684128,18915684128,18915684128,18915684128,8476073036,-6024324293,16400629769,-13552282139,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,66800578171,-53978433395,-53978433395,88,0.1496993031168296,0.46751965224094527,0.5929077885316016,3.438376356631288
2024-06-08 17:21:53,5000000000,2024-06-08 17:22:14,17822069180,18058146080,11810322650,17822069180,17822069180,17822069180,17822069180,17822069180,17822069180,17822069180,17822069180,4280548362,-4105475262,13445779769,-7348883239,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,66815728171,-53978508991,-53978508991,92,0.14966535984472434,0.4674136454230098,0.5927733508289508,3.4397531914178807
