token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
181116043262415,168548167310348,168001920489885,152257504112926,137030194964887,168492637242519,631523108091234,698490319212020
183669409213504,165514101475072,157825574392393,148437832576447,137030194964887,169316732112735,631523108091234,698490319212020
186971506772361,167739445039608,161759756908422,144948672104304,137069909137086,169864887885347,631523108091234,698490319212020
189052940731548,163809861254434,171963631207040,145034247609189,136890778106842,168000893111937,631523108091234,698490319212020
178804056228364,162189214563077,171960041803099,144779541884754,138226990488636,168579227529160,631523108091234,698490319212020
168548167310348,162189214563077,171025294137038,144766836488208,145556991937528,169815716878533,631523108091234,698490319212020
165514101475072,168135393339010,172459385069320,144456676450682,145556991937528,168963395799027,631523108091234,698490319212020
167739445039608,168518910194455,172459385069320,144811895909473,145556991937528,167792801350919,631523108091234,698490319212020
163809861254434,167833131440269,172459385069320,144811895909473,145556991937528,166234327601595,631523108091234,698490319212020
162189214563077,165808178765084,171655401324419,144811705229113,145556991937528,167487194196931,631523108091234,698490319212020
162189214563077,167908431725353,154733503148589,144773960408317,145556991937528,166975512932529,631523108091234,698490319212020
168135393339010,167908431725353,154588372392224,157311859450791,145556991937528,173076290413816,631523108091234,698490319212020
168518910194455,167234485442764,161629747162584,157311859450791,145429910749974,177198834139835,631523108091234,698490319212020
167833131440269,156644314256603,161629747162584,157887485509117,145429910749974,180208624961524,631523108091234,698490319212020
165808178765084,156644314256603,161835072991564,157887485509117,145417341810394,180035909423244,633339642091234,698490319212020
167908431725353,167379022993381,158575061144855,159251496212654,142115321046955,180190658658083,633339642091234,698490319212020
167234485442764,168662490202037,167428160546366,159251496212654,142238990695857,185262550058612,633339642091234,698490319212020
156644314256603,167802400482257,167428160546366,159525408106401,142141908146224,187508136346997,633339642091234,698490319212020
156644314256603,167802400482257,167428160546366,159034999907036,142854522254573,186715128156116,633339642091234,698490319212020
156644314256603,168001920489885,167428160546366,157337541784549,143141373627765,187006210681892,633339642091234,698490319212020
168662490202037,161759756908422,167003827154573,158641252296944,142251215056436,186721999420794,633339642091234,698490319212020
167802400482257,171963631207040,155322249966719,158336814583762,142131085634512,183817152853735,633339642091234,698490319212020
157825574392393,172459385069320,158998651428195,145025903259876,142131085634512,186439688963556,633339642091234,698490319212020
161759756908422,172459385069320,158998651428195,152849397975467,142131085634512,188975609480325,633339642091234,698490319212020
171963631207040,172459385069320,159658301530165,152849397975467,142131085634512,187566603489172,633339642091234,698490319212020
171025294137038,154733503148589,152257504112926,156468445670548,146263630350634,189099094629172,633339642091234,698490319212020
172459385069320,154588372392224,148437832576447,156320310611429,145930602067762,201588494990831,633339642091234,698490319212020
172459385069320,161629747162584,144948672104304,156654431537123,145009930138057,202181654474532,633339642091234,698490319212020
172459385069320,161629747162584,145034247609189,156654431537123,144885113395985,201697905315032,633339642091234,698490319212020
171655401324419,161835072991564,144779541884754,153698630547775,144885113395985,203537782793088,633339642091234,698490319212020
154733503148589,159301697382567,144766836488208,153698630547775,147890204778913,203537782793088,633339642091234,698490319212020
154588372392224,158575061144855,144456676450682,153555702289708,138381081027116,205691002136055,633339642091234,698490319212020
161835072991564,167428160546366,144811705229113,151859921058276,149651993670483,204836712155089,635820047644668,698490319212020
159301697382567,167428160546366,144773960408317,151859921058276,148422685806362,204941149418249,635820047644668,698490319212020
158575061144855,167088453581682,157311859450791,155774021031481,146926935938970,205261496625027,635820047644668,698490319212020
167428160546366,167003827154573,157311859450791,148410430640221,149798725445680,199379333304356,635820047644668,698490319212020
167428160546366,155322249966719,157887485509117,148053939773062,149161958724980,201653263716055,635820047644668,698490319212020
167428160546366,155322249966719,159403801446409,150930813141142,149161958724980,187759966666573,635820047644668,698490319212020
