token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10253400000,10275100000,9836728748,9776759736,329075062,329245443,405685443,329554557
10274100000,10276100000,9740547068,9472581781,329075062,329245443,405685443,329554557
10274300000,10276400000,9740547068,9186860123,329075062,329245443,405685443,329554557
10275100000,10276400000,9793833481,8957785564,329075062,329245443,405685443,329554557
10275100000,10276600000,10571833481,8957785564,329075062,329245443,405685443,329554557
10276100000,10276600000,9813529517,8957785564,329075062,329245443,405685443,329554557
10276400000,10276700000,9813529517,8987085564,329075062,329245443,405685443,329554557
10276400000,10276700000,9581788589,8991285564,329075062,329245443,405685443,329554557
10276600000,10282600000,9479940529,7477159472,329075062,329245443,405685443,329554557
10276700000,10282600000,9388697883,8263059472,329075062,329245443,405685443,329554557
10276700000,12000984354,10174594533,9293183315,329075062,329245443,405685443,329554557
10282600000,10666620280,9794338883,9044545565,329075062,329245443,405685443,329554557
12000984354,9740547068,9853003049,9437160814,329075062,329245443,405685443,329554557
10361542895,9793723975,10859379776,10095812277,329075062,329245443,405685443,329554557
9740547068,9813529517,10956119954,9282675815,329075062,329245443,405685443,329554557
9793723975,9813529517,10956119954,8255181092,329075062,329245443,405685443,329554557
9793833481,9581788589,9776759736,8118588305,347752677,329245443,405685443,329554557
9813529517,9479940529,9472581781,8118588305,347752677,329245443,405685443,329554557
9813529517,9478648525,9186860123,8118588305,347726602,329245443,405685443,329554557
9581788589,9478479264,8957785564,8024590644,347726602,329245443,405685443,329554557
9581788596,10174594533,8957785564,8078377750,347726602,329245443,405685443,329554557
9479940529,9794338883,8957785564,8078377750,347726602,329245443,405685443,329554557
9478479264,9736394895,8991285564,8078377750,347726602,329245443,405685443,329554557
10174594533,9853003049,8517004427,8078377750,347726602,329245443,405685443,329554557
9794338883,9853003049,7477159472,8140765811,347726602,329245443,405685443,329554557
9794338883,9437361434,8263059472,8140765811,347726446,329245443,405685443,329554557
9808738883,10859379776,8496538026,8140765811,347726446,329245443,405685443,329554557
9736394895,10859379776,8691183315,8402832021,347726446,329245443,405685443,329554557
9853003049,10859379776,9293183315,7918250046,347726446,329245443,405685443,329554557
9853003049,10956119954,9360386325,7918250046,347726446,329245443,405685443,329554557
10859379776,10956119954,9715735353,9171250046,347726446,329245443,405685443,329554557
10859379776,9776759736,9510892333,9171250046,347726446,329245443,405685443,329554557
10859379776,9776759736,9437160814,9171250046,347726446,329245443,405685443,329554557
10956119954,9186860123,9459160814,10053813548,347726446,329245443,405685443,329554557
10956119954,9186860123,10095812277,10053813548,347726446,329245443,405685443,329554557
9472581781,8957785564,9282675815,10053813548,347726446,329245443,405685443,329554557
8957785564,8991285564,8118588305,10053813548,347726446,329245443,405685443,329554557
8957785564,7477159472,8118588305,9431934033,347726446,329245443,405685443,329554557
8987085564,8263059472,8118588305,9431934033,347726446,329245443,405685443,329554557
8991285564,8691183315,8024590644,9431934033,347726446,329245443,405685443,329554557
8263059472,9044545565,8078377750,9154528313,347726446,329245443,405685443,329554557
8496538026,9715735353,8078377750,9154579313,347726446,329245443,405685443,329554557
9293183315,9437160814,8078377750,9154579313,347726446,329245443,405685443,329554557
9360386325,9437160814,8140765811,9165579313,347726446,329245443,405685443,329554557
9044545565,9459160814,8140765811,9232579313,347726446,329245443,405685443,329554557
9715735353,10095812277,8140765811,9233579313,347726446,329245443,405685443,329554557
9510892333,9625022229,8402832021,9300579313,347726446,329245443,405685443,329554557
9437160814,9282675815,7918250046,9041137007,347726446,329245443,405685443,329554557
9437160814,9282675815,7918250046,9041137007,347726446,329245443,405685443,329554557
9459160814,9282675815,9171250046,8835978639,347726446,329245443,405685443,329554557
10095812277,8255181092,9171250046,8835978639,347726446,329245443,405685443,329554557
9625022229,8118588305,9171250046,8835978639,347726446,329245443,405685443,329554557
9282675815,8118588305,9171250046,8835978639,347726446,329245443,405685443,329554557
9282675815,8118588305,10053813548,8835978639,347726446,329245443,405685443,329554557
8255181092,8118588305,10053813548,8835978639,347726446,329245443,405685443,329554557
8118588305,8024590644,10053813548,8953978639,347726446,329245443,405685443,329554557
8118588305,8078377750,10053813548,8953978639,347726446,329245443,405685443,329554557
8118588305,8078377750,10053813548,9220833982,347726446,329245443,405685443,329554557
8024590644,8078377750,10053813548,9220833982,347726446,329245443,405685443,329554557
8078377750,8402832021,9431934033,9249833982,347726446,329245443,405685443,329554557
8078377750,7918250046,9431934033,9249833982,347726446,329245443,405685443,329554557
7918250046,10053813548,9165579313,9369475640,347726446,329245443,405685443,329554557
9171250046,10053813548,9300579313,9107154662,347726446,329245443,405685443,329554557
9171250046,10053813548,9041137007,9162154662,347726446,329245443,405685443,329554557
10053813548,10053813548,8835978639,8976776929,347726446,329245443,405685443,329554557
10053813548,9431934033,8835978639,9214333848,347726446,329245443,405685443,329554557
9431934033,9154579313,9220833982,8472331370,347726446,329245443,405685443,329554557
9431934033,9165579313,9220833982,8472331370,347726446,329245443,405685443,329554557
9232579313,8835978639,9298733982,8535164330,347726446,329245443,405685443,329554557
9233579313,8835978639,9288293632,8535164330,347726446,329245443,405685443,329554557
