token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
16838674919,18101119579,16428834010,18882572052,21098955682,20341227522,26209812777,10103432443
16190592309,15878169577,16428834010,18882572052,21098955682,20341227522,26209812777,10103432443
16191592309,15878169577,17023334010,18882572052,21098955682,20341227522,26209812777,10103432443
16191792309,16774414038,17023129175,18882466534,21098955682,20341227522,26209812777,10103432443
17066792309,16774714038,17023829175,18779138456,21098955682,20341227522,26209812777,10103432443
18101119579,16775014038,15758930347,18718780747,21098955682,20341227522,26209812777,10103432443
15878169577,16776514038,16507006668,18718780747,21098955682,19604926180,26209812777,10103432443
15878169577,16776664038,17506898444,18718780747,21098955682,19604926180,26209812777,10103432443
16774414038,16777264038,17506898444,19082920767,21098539990,19604926180,26209812777,10103432443
16774714038,16777264038,17506898444,19140920767,21098539990,19604926180,26209812777,10103432443
16775014038,16777264038,17506898444,19140920767,21098539990,19604926180,26209812777,10103432443
16776514038,16778264038,17507666060,19140920767,21098539990,19604926180,26209812777,10103432443
16777264038,16778864038,17506908364,19140920767,21298539990,19604926180,26209812777,10103432443
16777264038,16928864038,16736045721,19140688140,21298539990,20604926180,26209812777,10103432443
16777264038,16978864038,16735847918,19140698140,21298539990,20604926180,26209812777,10103432443
16778264038,16978864038,16760650155,19140738140,21298539990,20604926180,26209812777,10103432443
16778664038,16428834010,16760359093,19140738140,21298539990,20604926180,26209812777,10103432443
16778864038,16428834010,16379835133,19140738140,21298539990,20604926180,26209812777,10303432443
16978864038,16428834010,18574931471,19249446475,19806942611,20604926180,25901296761,10303432443
16428834010,17023334010,18574931471,19249446475,19806942611,20604926180,25901296761,10303432443
16428834010,17023129175,18395518349,19249446475,19806942611,20604926180,25901296761,10303432443
16428834010,17023829175,18336072052,17812544684,19806942611,20604926180,25901296761,10303432443
16428834010,15758930347,18435072052,17812544684,18533634558,20604926180,25901296761,10303432443
17023334010,17506898444,18635072052,17812544684,18533634558,20704926180,25901296761,9565135820
17506898444,17506908364,18882572052,17812544684,16447559092,20704926180,25677407055,9665135820
17506898444,17506908364,18882466534,17812544684,16447559092,20704926180,25677407055,9665135820
17506898444,16736045721,18779138456,17812544684,16447559092,20704926180,26677407055,9665135820
17506898444,16735847918,18718780747,17812544684,16447559092,20704926180,26677407055,9665135820
17507666060,16760650155,18718780747,17813544684,16447559092,20704926180,26677407055,9733933252
17506908364,16760359093,18718780747,17813544684,16447559092,20704926180,26677407055,9733933252
16760650155,18574931471,19140920767,17823544684,16447559092,20704926180,26598672392,9733933252
16760359093,18574931471,19140920767,17823544684,17447559092,20704926180,26598672392,9733933252
15324819940,18336072052,19140688140,17285444165,17447559092,20704926180,26598672392,9733933252
14575166933,18435072052,19140698140,17244141818,17125062408,20704926180,26598672392,9733933252
18574931471,18435072052,19140738140,16635559777,17125062408,20704926180,26598672392,9733933252
18574931471,18635072052,19140738140,16635559777,17125062408,20704926180,26598672392,9733933252
18395518349,18882572052,19140738140,16635559777,17325062408,20704926180,26721672392,9733933252
18336072052,18882572052,19240768140,16635559777,17325062408,20704926180,26721672392,9733933252
18435072052,18882572052,19249446475,16214140759,17325062408,20704926180,26721672392,9733933252
18435072052,18882572052,19249446475,16224140759,17325062408,20704926180,26721672392,9733933252
18882572052,18882466534,19249446475,16224240759,17630835419,20704926180,26721672392,9733933252
18882572052,18779138456,17812544684,16224240759,17630835419,20704926180,26721672392,9733933252
18882572052,18718780747,17812544684,16224240759,17930835419,20704926180,26208405352,9834934688
18882572052,18718780747,17812544684,17224240759,18530835419,20704926180,26208405352,9834934688
18882466534,19082920767,17812544684,19224240759,18530835419,20704926180,26703405352,9834934688
19082920767,19140920767,17812544684,22194280759,18629835419,20704926180,26703405352,9834934688
19140920767,19140688140,17812544684,22194280759,18629835419,20704926180,26703405352,9834934688
19140920767,19140698140,17812544684,22194280759,18629835419,20704926180,26703405352,9834934688
19140920767,19140738140,17813544684,23410420564,18597726854,22189926180,26703405352,9834934688
19140688140,19240768140,17813544684,23410420564,18597726854,22189926180,26703405352,9834934688
19240768140,17812544684,17285444165,28262247974,19097726854,22189926180,27203405352,9834934688
19249446475,17812544684,17244141818,28247211160,19097726854,22189926180,27203405352,9834934688
19249446475,17812544684,16635559777,28247211160,19097726854,22189926180,27203405352,9834934688
17812544684,17812544684,16635559777,33128019187,19097726854,22189926180,27203405352,9834934688
17812544684,17812544684,16214140759,33128019187,19097726854,22189926180,27223405352,9834934688
17812544684,17812544684,16224240759,31640089192,19296209534,22189926180,27223405352,9834934688
17823544684,16635559777,22194280759,25995577968,19296209534,22024769043,27573405352,9834934688
17244141818,16214140759,25620420564,26243077968,19616788647,22424769043,27689331107,9834934688
16635559777,16224240759,28262247974,26765820981,18418323387,21363798214,27689331107,9834934688
16214140759,16224240759,28247211160,26765820981,18271470751,21363798214,27689331107,9834934688
16224140759,17224240759,28247211160,26765820981,18449670751,21363798214,27689331107,9834934688
16224240759,19224240759,33128019187,23580010546,18898166589,22066600374,27689331107,9925728469
17224240759,19224240759,33128019187,23129061115,18898166589,22066600374,27689331107,9925728469
19224240759,22194280759,31640089192,23129161115,18898166589,22066600374,27689331107,9925728469
19224240759,22194280759,28520703563,23129159239,18898166589,22066600374,27789331107,9925728469
22194280759,23410420564,28768202109,23129159239,18898166589,22066600374,27789331107,9925728469
23194280759,25318777477,24060178946,26129159239,18898166589,22066600374,27735145238,9925728469
23410420564,25318777477,25060178946,26129159239,18921097269,22116600374,27735145238,9925728469
25318777477,28247211160,25995577968,26129159239,18921097269,22116600374,27735145238,9925728469
25318777477,33247211160,25995577968,25050333628,18921097269,22116600374,27735145238,9925728469
28247211160,33128019187,26243077968,25149583628,18921097269,22116600374,27735145238,9925728469
28247211160,33128019187,26788197968,25149583628,18921097269,22116600374,27164005660,9925728469
33128019187,31640089192,26765820981,25149583628,18921097269,22216600374,27164005660,9925728469
33128019187,28520703563,26765820981,25149583628,18921097269,22216600374,27164005660,9925728469
31640089192,28768202109,26765820981,25149583628,19043677409,22216600374,27164005660,9925728469
31640089192,24010180970,23580010546,25496083628,19043677409,22216600374,27164005660,9925728469
28520703563,24060178946,23129061115,25496083628,19043677409,22716600374,27164005660,9925728469
24010180970,25995577968,23129159239,25496083628,19043677409,22716600374,28164005660,9925728469
25060178946,25995577968,23129159239,26496061568,19043677409,22716600374,28464005660,9925728469
25060178946,25995577968,23129159239,26496061568,19043677409,22716600374,28464005660,9925728469
25995577968,26788197968,26129159239,24358651474,18898315729,22716600374,28464005660,9925728469
25995577968,26788197968,26129159239,24358651474,18898315729,22716600374,28464005660,9925728469
26243077968,26765820981,26129159239,24358651474,18898315729,22716600374,28464005660,9925728469
26765820981,23580010546,25149583628,27471325960,19066057696,22766600374,28464005660,9925728469
26765820981,23129061115,25149583628,22570431938,19076057696,22766600374,28464005660,9925728469
23580010546,23129159239,25149583628,22570431938,19076057696,22796600374,28464005660,9925728469
23129159239,23129159239,25496083628,22790451686,20176057696,22796600374,28464005660,9925728469
23129159239,26129159239,25496083628,21925657852,20176057696,22796600374,28092255737,9925728469
23129159239,26129159239,25496083628,21925657852,20176057696,22796600374,28092255737,9925728469
23129159239,26129159239,25496083628,21925657852,20426057696,22796600374,28092255737,9925728469
26129159239,25149583628,26496061568,21925657852,20425539191,22796600374,27489328998,9925728469
25149583628,25149583628,24358651474,21925657852,21008958880,22796600374,27873288752,9925728469
25149583628,25496083628,27471325960,22121691781,21008958880,22796600374,28387637321,9925728469
25496083628,26496061568,22790451686,24537198995,20036494173,22796600374,28004671049,9925728469
26496061568,24358651474,21925657852,24422011077,20036494173,22796600374,28004671049,9925728469
24358651474,24358651474,21925657852,24422011077,20006198073,22796600374,28004671049,9742764014
24358651474,22570431938,21925657852,24083682317,20206198073,22796600374,28004671049,9742764014
22570431938,22790451686,21925657852,23766484663,19295791989,22802490374,27874544607,9742764014
22570431938,22790451686,22121691781,23766484663,19295791989,22802490374,27874544607,9742764014
22570431938,21925657852,22121691781,23766484663,19249533423,22802490374,27874544607,9742764014
21925657852,21925657852,23171791781,21048136885,20024415442,22852490374,27538429130,9742764014
21925657852,21925657852,24537198995,21068136885,20024415442,22852490374,27538429130,9742764014
21925657852,21925657852,24537198995,21068136885,20024415442,22852490374,27538429130,9742764014
23171791781,24537198995,23766484663,21098539990,19571958059,21978257520,28438429130,9741715791
23171791781,24537198995,20448136885,21148539990,19571958059,21978257520,28438429130,9741715791
23171791781,24537198995,20448136885,21298539990,19571958059,21978257520,28438429130,9741715791
24537198995,24537198995,20548136885,21298539990,19571958059,21978257520,28438429130,9741715791
24537198995,24422011077,21068136885,21298539990,20030602030,22033008920,28438429130,9741715791
24422011077,25133682317,21068136885,18533634558,20030602030,22033008920,28488429130,9741715791
24655539960,20448136885,21098955682,16447559092,20030602030,20899532860,28443620436,9546473558
23766484663,20548136885,21098955682,16447559092,20030602030,20899532860,28443620436,9546473558
23766484663,20548136885,21098955682,16447559092,20030602030,20899532860,28443620436,9546473558
23766484663,21048136885,21098955682,16447559092,20030602030,20899532860,28443620436,9546473558
20448136885,21048136885,21098955682,16447559092,20030602030,20899532860,28443620436,9546473558
20448136885,21048136885,21098539990,16447559092,20030602030,20899532860,28443620436,9546473558
21048136885,21068136885,21148539990,17447559092,19721227522,20855116644,28621287620,9546473558
21068136885,21068136885,21298539990,17447559092,20341227522,20855116644,28621287620,9546473558
21068136885,21068136885,21298539990,17125062408,20341227522,20654413945,28621287620,9546473558
21068136885,20998955682,21298539990,17325062408,20341227522,20654413945,28621287620,9546473558
21098955682,21098955682,18533634558,18530835419,20341227522,20669413945,28671287620,9546473558
21098955682,21098539990,18533634558,18530835419,20341227522,21219413945,28671287620,9546473558
21298539990,21298539990,16447559092,18597726854,19604926180,21219413945,28871287620,9546473558
21298539990,19806942611,17447559092,19097726854,19604926180,21219413945,28871287620,9546473558
21298539990,19806942611,17447559092,19097726854,19604926180,20951644169,28336739833,9546473558
18533634558,18533634558,17325062408,19097726854,20604926180,20752258009,28534271057,9546473558
18533634558,16447559092,17930835419,19296209534,20604926180,20756232194,28534271057,9546473558
16447559092,17447559092,18629835419,19296209534,20704926180,20756232194,28471513056,9546473558
17125062408,17775062408,19097726854,19617288647,20704926180,20954232194,18676879841,9546473558
17325062408,17930835419,19097726854,18271470751,20704926180,21532779895,18676879841,9546473558
17630835419,18530835419,19097726854,18868166589,20704926180,21532779895,18676879841,9546473558
18530835419,18629835419,18846209534,18898166589,20704926180,21532779895,18473227433,9546473558
18530835419,18629835419,18846209534,18898166589,20704926180,21532779895,18473227433,9546473558
18530835419,18629835419,19296209534,18898166589,20704926180,21532779895,18207877496,9546473558
