token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
192921611184591,168032629177070,156580137885285,161550211752831,202610478436811,173703058299714,168839584891862,250615727449388
180186363062517,168032629177070,152058758356685,161550211752831,203425587804500,173523590618864,168839584891862,250615727449388
168032629177070,165443505562626,150079241784252,148559877419756,207536716905173,171151603310302,169131289203031,252116206811378
168032629177070,165124846892987,149942718854429,148559877419756,208096412798667,168951254724440,169131289203031,251378633053922
151165717517843,165075054672102,143577773827756,148493079693606,208414821469643,168951254724440,168291329181479,251378633053922
166619790214161,161923481324078,143577773827756,143582864513126,207771875082863,168951254724440,168291329181479,251378633053922
166619790214161,160281971626323,146813421506352,142156038232823,204710012497787,176314896418343,168291329181479,251378633053922
165443505562626,159459736232179,148178380456274,141974647873498,204208470161761,176314896418343,168291329181479,251378633053922
165075054672102,154457354669469,148178380456274,141974647873498,202837688213901,175798164090001,169056192712571,251378633053922
161923481324078,148021690607842,148178380456274,143015464588826,202837688213901,176255640930549,169056192712571,251378633053922
159459736232179,147112182679085,152279001563735,141825085271802,202557802688196,176255640930549,169056192712571,251378633053922
156129103919927,146398147234144,141923698699525,141825085271802,202286417761318,175244379196526,169056192712571,251378633053922
154457354669469,142554144448000,141737010966240,141825085271802,200918426687123,178344985101544,169429687712571,251378633053922
148021690607842,157516497736230,141737010966240,141642745221485,204152504251265,178701828000211,169429687712571,251378633053922
147039702599014,157328330538824,141615310517687,142069824868206,201683181259453,178701828000211,169429687712571,251378633053922
147112182679085,156580137885285,141615310517687,142003297862673,200256796555564,178701828000211,169429687712571,251378633053922
146398147234144,152058758356685,129956334991384,144834981293124,196241348149703,177790001027714,169429687712571,251378633053922
142554144448000,151951698654372,156264196991384,145005144803084,192779420209585,177414517667706,169429687712571,251378633053922
157516497736230,151951698654372,156264196991384,145005144803084,192832570728365,180599997590627,169429687712571,251378633053922
157328330538824,121923038568666,151989986824644,146013905196000,194051070848121,183021682644387,169345865425225,251378633053922
156580137885285,150079241784252,149919106101703,145486956845779,176278588633724,181698471534852,168169323168687,251378633053922
152058758356685,149942718854429,149919682054523,149541478507382,191874540178074,181698471534852,168169323168687,251378633053922
151951698654372,143577773827756,162340536235179,146883825404601,191874540178074,181486417932410,168169323168687,251378633053922
151951698654372,143577773827756,161942422842209,145521336606173,191874540178074,181583048865386,168169323168687,264909036223014
121923038568666,146813421506352,161550211752831,141776081422757,191369176655815,181583048865386,168169323168687,264909036223014
150079241784252,148178380456274,161550211752831,142674389818021,204203531580515,181583048865386,168169323168687,264909036223014
149942718854429,148178380456274,161550211752831,144873014839070,203260956730330,181583048865386,168169323168687,264909036223014
143577773827756,148178380456274,156100223007243,144873014839070,194953434359854,181191474372603,168169323168687,264909036223014
146813421506352,152985442759141,148587950402113,143664538668600,194953434359854,182321942593637,168169323168687,267813533410222
148178380456274,152279001563735,148559877419756,143664538668600,185839714306787,182321942593637,163306879309883,286757720368486
148178380456274,141923698699525,148559877419756,147935985848711,185839714306787,182204344932139,163306879309883,286757720368486
148178380456274,141737010966240,148493079693606,140190024114249,185839714306787,181221926391125,163306879309883,299491527770180
152985442759141,141615310517687,142156038232823,140190024114249,185472568640672,176446158800266,163306879309883,299635497858824
152279001563735,141615310517687,141974647873498,145145848768874,183715041053029,176353584827246,163306879309883,300969374703535
141615310517687,151989986824644,140304627558885,143679801032723,181958977135585,174674358266115,163306879309883,300990477582172
141615310517687,149919106101703,141825085271802,143679801032723,181475423936108,175885062880512,163306879309883,305391648498316
129956334991384,149919682054523,141825085271802,143679801032723,173917048344103,176370573731976,163306879309883,304850218229473
156264196991384,162340536235179,141825085271802,143368540361596,173917048344103,176370573731976,163306879309883,304850218229473
151989986824644,161550211752831,142069824868206,142093951852850,171949235033421,176531126745998,163306879309883,304850218229473
149919682054523,161550211752831,144834981293124,141435141173002,170785468539660,172723261291051,163306879309883,305356819821886
162340536235179,156100223007243,145005144803084,141351411665972,155321824015074,172723261291051,163306879309883,305356819821886
161550211752831,148587950402113,146013905196000,141351411665972,166691205238459,174978820266082,163306879309883,305356819821886
161550211752831,148559877419756,145486956845779,141351411665972,166691205238459,174978820266082,163306879309883,308744990628019
