token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
740093600000,740056444573,740063589144,741962189003,760819188385,777127202404,847574608835,947739850493
740045344573,740206544573,740063589144,741962189003,760819188385,777127202404,847574608835,947739850493
740046344573,740207144573,740063589144,741962189003,760819188385,777127202404,847999667494,947739850493
740056444573,740209224573,741963589144,741962189003,760819188385,777127202404,847999667494,947739850493
740056444573,740221697058,741963689144,741962189003,760819188385,777127202404,847999667494,947739850493
740056444573,740221697058,741963589128,741962189003,760819188385,777127202404,847999667494,947739850493
740206544573,740211842557,741963289079,741962189003,760819188385,777127202404,847999667494,947739850493
740207144573,740212142557,741963189062,741962189003,760819188385,777127202404,847999667494,947739850493
740209224573,740212142557,741963089046,741962189003,760819188385,777127202404,847999667494,947739850493
740211842557,740212142557,741962789042,741962189003,760829188385,777127202404,847999667494,947739850493
740212142557,740212142557,741962689027,741962189003,760829188385,777127202404,847999667494,947739850493
740212142557,740212142557,741962589010,741962189003,760829188385,777127202404,847999667494,947739850493
740212142557,740212142557,741962589010,741962189003,760829188385,777127202404,847999667494,947739850493
740212142557,740212342557,741962589010,741962189003,760829188385,777127202404,847999667494,947739850493
740212142557,740063089144,741962589010,741962189003,760829188385,777127202404,847999667494,947739850493
740063589144,741963289079,741962189003,743562289003,764079188385,777127202404,847999667494,947739850493
740063589144,741963189062,741962189003,743562289003,764079188385,777127202404,847999667494,947739850493
741963589128,741962989074,741962189003,743562289003,764079188385,777127202404,850971890631,947739850493
741963089046,741962589010,741962189003,743562289003,764079188385,777127202404,852271890631,947739850493
741963089046,741962589010,741962189003,743632948335,764079188385,777127202404,852271890631,947739850493
741962989074,741962589010,741962189003,743632948335,764079188385,777127202404,852271890631,947739850493
741962789042,741962589010,741962189003,743935086392,764079188385,777127202404,852271890631,947739850493
741962689027,741962589010,741962189003,743935086392,764078127781,777127202404,852271890631,947739850493
741962589010,741962589010,741962189003,743935086392,764078127781,777127202404,852271890631,947739850493
741962589010,741962189003,741962189003,743935086392,764078127781,777127202404,852271890631,947739850493
741962589010,741962189003,741962189003,746432692566,764078127781,777127202404,852271890631,947739850493
741962589010,741962189003,741962189003,746432591357,764078127781,777127202404,852271890631,947739850493
741962589010,741962189003,741962189003,746433591357,764078127781,777127202404,852271890631,947739850493
741962189003,741962189003,743562289003,746433591357,764078127781,779086988068,852271890631,947739850493
741962189003,741962189003,743562289003,746433591357,764078127781,779086988068,852271890631,947739850493
743562289003,743562289003,746433591357,746799504249,764278127781,780686988068,855371890631,951039850493
743935086392,746433591357,746799504249,752632588828,764278127781,782686988068,855371890631,951039850493
746432692566,746433591357,746799504249,752632588828,764278127781,782686988068,855371890631,951039850493
746433591357,746433591357,746799504249,752789718080,764278127781,782801618688,858171890631,951039850493
746433591357,746433591357,746799504249,752789718080,764278127781,782801618688,858171890631,951039850493
746433591357,746433591357,746799504249,752789718080,764278127781,782801618688,858171890631,951039850493
746799504249,746799504249,752632588828,752819718080,764278127781,782801618688,858171890631,952339850493
752632588828,752632588828,752819718080,754619188385,766927202404,782801618688,859671890631,952339850493
752789718080,752819718080,754619718080,756219188385,766927202404,782801618688,859671890631,950980563312
752819718080,752819718080,754619188385,756219188385,766927202404,782801618688,859671890631,952880563312
754619718080,754619188385,756219188385,756319188385,769427202404,782801618688,862071890631,952880563312
