token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10002800000,10003900000,10204826700,12159646039,112545877903,242824355933,530345255713,3401
10002800000,10004826700,10768407249,12693390279,112545877903,230587268196,530345255713,3401
10003900000,10004826700,10768407249,12693390279,110972261058,230587268196,530345255713,3401
10003900000,10004826700,10768407249,12693390279,108190042268,226072697442,530345255713,3401
10004826700,10005326700,11121407249,12693390279,109751666025,224863110610,533587631254,3401
10005326700,10005326700,11121407249,14083612497,109751666025,226786031971,536473794569,3401
10005326700,10005326700,11321407249,14678027669,109569132607,226786031971,536473794569,3401
10768407249,11121407249,12159646039,14467077916,109228626046,235050325568,538663134142,3401
11118407249,11121407249,12693390279,14667077916,108486689905,238263067848,541934675599,3401
11121407249,11121407249,12693390279,14667077916,108486689905,238263067848,541370149771,3401
11121407249,11321407249,12693390279,14884101545,107986064846,244518890190,534254445180,3401
11121407249,11321407249,12693390279,14884101545,107986064846,244518890190,534254445180,3401
11321407249,11485881181,14083612497,15084101545,106842917932,249718497705,539690473252,3401
11485881181,12693390279,15258532082,14803608971,122945987956,238702675291,543869523369,3401
12693390279,12693390279,14467077916,15243525505,123559846696,232176709776,547492833734,3401
12693390279,14083612497,14667077916,15593025505,123559846696,231857303878,545243161161,3401
14083612497,15258532082,15084101545,15020285165,120715122870,238234806609,545810945790,3401
14678027669,15258532082,15084101545,15020285165,125571413121,243343737328,545810945790,3401
15258532082,14447077916,15084101545,16165639076,123502485717,247387794159,547934457821,3401
15258532082,14447077916,15084101545,15789737436,123502485717,246815575729,547934457821,3401
15508532082,14467077916,14699863494,15331998221,136899617673,246815575729,545673593455,3401
15508532082,14467077916,14699863494,15679998221,134438948672,246815575729,545673593455,3401
14467077916,15191916424,15243525505,16130689875,138786663309,243868097439,545673593455,3401
14667077916,14884101545,15243525505,16480689875,138031782622,249966695351,545673593455,3401
14897899043,15084101545,15243525505,16215030202,137059527648,256666695351,545673593455,3401
14884101545,15084101545,15593025505,16335960994,139309527648,260063305987,549808030546,3401
15084101545,15084101545,15151250733,16335960994,136141350413,260063305987,551125830373,3401
15084101545,15084101545,15273549484,16335960994,136141350413,260063305987,554075830373,3401
15084101545,15084101545,15020285165,16335960994,143658639360,260063305987,554075830373,3401
15084101545,14699863494,15020285165,16049188109,142287555258,260063305987,554075830373,3401
14913853200,15243525505,15331998221,18871356604,151233739791,263885052232,558204728619,3401
15243525505,15593025505,16030889875,23443699270,158299719409,265516201487,555928646655,3401
15243525505,15151250733,16030889875,23443699270,159797219409,265516201487,555928646655,3401
15593025505,15273549484,16130689875,23655449917,159797219409,267611201487,550767428146,3401
15273549484,15020285165,16215030202,30975534183,159612705734,271097330815,552484111185,3401
15020285165,15507693053,16335960994,39969434183,158790787016,272302821684,564836786523,3401
15020285165,15507693053,16335960994,39969434183,155407483252,272302821684,562325527101,3401
15020285165,16165639076,16335960994,48818934183,155407483252,272302821684,565576865473,3401
15789737436,16030889875,16049188109,61275881451,161495367750,272302821684,562680293031,3401
15679998221,16480689875,15493752446,58643213759,161042048869,273978737907,563099970310,3401
16030889875,16215030202,15676128273,58643213759,161042048869,273978737907,570342340091,3401
16030889875,16215030202,18871356604,58643213759,161172293228,273978737907,573165291407,3401
