token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
12697733339,14918783552,23491892305,152440989349,203013047466,298499443711,6070236342,6970921124
14918783552,20969456256,23491892305,157842721061,201561080160,252381210002,6070236342,6970921124
14918783552,20969456256,23491892305,165895153699,203056697414,250680558597,6070236342,6970921124
14918783552,20969456256,23491892305,165895153699,202167347826,250661170928,6070236342,6970921124
14918783552,24022798246,23491892305,165895153699,201186232742,259699596960,6070236342,6970921124
14918783552,27024971593,23491892305,191901127080,203011776682,259699596960,6070236342,6970921124
20969456256,27024971593,31150179436,194238189188,201738196153,259699596960,6070236342,6970921124
27024971593,29511532946,107032093454,187044200988,204075371735,257982738965,6070236342,6970921124
27024971593,29511732946,122782673188,185318011672,202563611840,253270937216,6070236342,6970921124
27024971593,29424434593,122782673188,186374374875,203955277188,256402645856,6070236342,6970921124
14622581677,23491892305,154846170963,177968893681,212081248645,266998191859,6070236342,6970921124
23491892305,23491892305,190891305415,201233385224,202224361786,275377225401,6070236342,6970921124
23491892305,23491892305,199623179670,207541068095,197094171150,279981157876,6070236342,6970921124
23491892305,31150179436,194334042003,207541068095,175380141407,279981157876,6070236342,6970921124
23491892305,48125830633,199902090226,213034493753,164669448701,277162979468,6070236342,6970921124
107032093454,122782673188,194238189188,196390685072,154931871042,271595353668,6070236342,6970921124
113094300338,122782673188,207383310851,202619816462,167646678935,273132541053,6070236342,6970921124
122562079653,122782673188,218520697395,202619816462,177891198233,276542651564,6070236342,6970921124
122782673188,137887026594,198349977090,202619816462,181520332434,275005020253,6070236342,6970921124
122782673188,154846170963,166345055594,200370296980,192605722641,272442233151,6070236342,6970921124
122782673188,154846170963,187044200988,200114465191,198269671512,273405560753,6070236342,6970921124
122782673188,169919167709,187044200988,198015628635,198269671512,279883130688,6070236342,6970921124
122782673188,178980186163,189978578837,198015628635,205535254302,283436751682,6070236342,6970921124
137887026594,190891305415,185318011672,198602370318,209000297668,283634751682,6070236342,6970921124
190891305415,196441073033,173275466690,197845129182,215220540681,287448362499,6070236342,6970921124
199623179670,152440989349,179421943690,194664572605,215220540681,287808704445,6070236342,6970921124
199902090226,165895153699,177968893681,192071584110,209783514881,287808704445,6070236342,6970921124
199902090226,165895153699,202182134953,187922186680,209903736049,287808704445,6070236342,6970921124
196441073033,165895153699,201233385224,196204123481,220438173081,290695714648,6070236342,6970921124
152440989349,191901127080,207541068095,196204123481,240809317223,294698563296,6070236342,6970921124
157842721061,194238189188,207541068095,196204123481,235049356517,302165705213,6070236342,6970921124
165895153699,207383310851,213034493753,198080318014,238904379971,305697462440,6070236342,6970921124
