token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
195471353828815,180418044125653,169926742060272,168883089951838,86220852539666,95108023077829,167139105244984,268040342049925
195076186375591,179432674219001,169926742060272,168883089951838,85023807776529,95108023077829,167139105244984,268040342049925
193399267029727,179432674219001,169926742060272,163833240570668,84593233505393,95108023077829,167139105244984,268040342049925
188687440257642,179432674219001,169926742060272,164008591546803,84593233505393,95075531558077,167139105244984,268040342049925
188687440257642,179432674219001,169926742060272,164008591546803,84593233505393,95075531558077,167139105244984,268040342049925
180418044125653,180481295308177,169751203032904,164008591546803,84593233505393,95075531558077,167139105244984,268040342049925
179432674219001,180481295308177,169663569678284,160800013732109,84593233505393,95075531558077,167139105244984,268040342049925
179432674219001,180481295308177,169663569678284,160975092366575,84593233505393,95075531558077,162339255951692,268040342049925
179432674219001,177747333925840,167929711577429,160975092366575,84593233505393,95075531558077,162339255951692,268040342049925
180481295308177,172359216335242,171229676192738,160833353157420,84739732866964,95523036445852,162339255951692,268040342049925
180481295308177,171459831577150,171051273955438,161273596530835,84739732866964,95550606456931,162339255951692,268040342049925
172359216335242,169516388780021,169067856533672,153733191501792,84588147888781,95550606456931,163733513062744,267908122823340
169671428912315,170987662146654,168894117445669,155344172530110,84416653445317,124830439118014,163733513062744,267908122823340
169691467414487,169926742060272,171143886515290,155344172530110,83988817493522,124830439118014,163733513062744,267908122823340
169516388780021,169926742060272,170610924744953,156802832627524,83461550214588,124830439118014,163733513062744,267908122823340
174159656256118,169926742060272,170081276199304,156802832627524,83578444368418,124645185339193,163733513062744,267908122823340
170987662146654,169926742060272,169205805576189,149734597678715,83618258424534,124645185339193,166492702794091,267908122823340
169926742060272,169926742060272,169171235805580,149891710043736,90797104493123,124645185339193,166492702794091,267908122823340
169926742060272,169751203032904,170991339837008,147396852906296,90797104493123,124905221830261,166492702794091,267908122823340
169926742060272,169663569678284,169230839753053,148434724453200,90057166849968,126041231604496,166492702794091,267908122823340
169926742060272,167929711577429,169230839753053,148434724453200,90057166849968,130076895844944,166492702794091,267908122823340
169926742060272,171564023268082,169230839753053,148103890714679,89764563915795,130835451454748,166492702794091,267908122823340
171229676192738,169067856533672,164008591546803,145977505802982,89300519197666,132910092418508,166492702794091,267908122823340
171051273955438,169067856533672,160800013732109,145589851156442,89300519197666,132157911207219,166443688843884,267908122823340
169674393427050,168894117445669,160975092366575,139419427461292,89300519197666,132020952158928,166463446587219,267908122823340
169067856533672,171143886515290,160833353157420,139453997231901,89300519197666,132020952158928,166463446587219,267908122823340
169067856533672,170610924744953,160833353157420,139451632720490,90888940496935,131078038335454,166463446587219,267908122823340
169067856533672,170081276199304,161273596530835,136026102279813,90000800157589,126124448742175,166463446587219,267908122823340
168894117445669,170081276199304,161273596530835,135966080807082,90000800157589,126124448742175,166463446587219,267908122823340
168894117445669,169205805576189,156662972997702,136033499887896,90538062204116,126124448742175,166463446587219,267908122823340
171143886515290,169171235805580,153733191501792,136165807677082,90538062204116,126513153118332,166463446587219,267908122823340
170081276199304,169230839753053,155491079122969,136165807677082,91064347091789,156266156058796,163290418458900,267908122823340
169171235805580,169230839753053,155344172530110,136165807677082,91717265249649,155538694436072,164581845701315,267908122823340
170991339837008,168883089951838,156802832627524,136165807677082,91717265249649,152117058837266,164581845701315,267908122823340
169230839753053,168883089951838,156802832627524,136165807677082,91770007884625,153705754526305,164581845701315,267908122823340
