token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10371890074,8286035898,5600582330,4187291174,4219506548,70233,70233,70233
10373090074,8386035898,5600582330,4187291174,4219506548,70233,70233,70233
10373090074,8386035898,5600582330,4187291174,4219506548,70233,70233,70233
10374790074,8386035898,5656809311,4156467080,4219506548,70233,70233,70233
8285935898,8485235898,5656982781,4156467080,4219506548,70233,70233,70233
8386035898,8486935898,5656719434,4156467080,4219506548,70233,70233,70233
8386035898,8487735898,5656689886,4156467080,4219506548,70233,70233,70233
8485235898,8607314393,5656689886,4156467080,4219506548,70233,70233,70233
8486935898,8607314393,5656629502,4156467080,4219506548,70233,70233,70233
8486935898,8607314393,5656629502,4156467080,4219506548,70233,70233,70233
8607314393,8607314393,5656508794,4133918801,4219506548,70233,70233,70233
8607314393,6504503477,5656447296,4133918801,4219506548,70233,70233,70233
8607314393,5600884654,5656386973,4133918801,4219506548,70233,70233,70233
8607314393,5600627737,5656386973,4133918801,4219506548,70233,70233,70233
5600582330,5656719434,4187291174,4133918801,4219506548,70233,70233,70233
5600582330,5656719434,4187291174,4133918801,4219506548,70233,70233,70233
5600582330,5656719434,4187291174,4133918801,4219506548,70233,70233,70233
5656809311,5656689886,4187291174,4133918801,4219506548,70233,70233,70233
5656982781,5656689886,4187291174,4133918801,4219506548,70233,70233,70233
5656719434,5656629502,4187291174,4133918801,4219506548,70233,70233,70233
5656689886,5656508794,4156467080,4133918801,4215123487,70233,70233,70233
5656689886,5656508794,4156467080,4133918801,4215123487,70233,70233,70233
5656629502,5656447296,4156467080,4133918801,4215123487,70233,70233,70233
5656508794,5656386973,4156467080,4133918801,4215123487,70233,70233,70233
5656447296,5656386973,4156467080,4133918801,4215123487,70233,70233,70233
5656386973,4187291174,4156467080,4133918801,4215123487,70233,70233,70233
5656386973,4187291174,4133918801,4134418801,4215123487,70233,70233,70233
4187291174,4187291174,4133918801,4134418801,4215123487,70233,70233,70233
4187291174,4187291174,4133918801,4134418801,4215123487,70233,70233,70233
4156467080,4133918801,4133918801,4134418801,4215123487,70233,70233,70233
4133918801,4133918801,4133918801,4134418801,4215123487,70233,70233,70233
4134418801,4134418801,4134418801,4234418801,4215123487,70233,70233,70233
4234418801,4234418801,4244253382,4219506548,70233,70233,70233,70233
4234253382,4234253382,4219506548,4219506548,70233,70233,70233,70233
4244253382,4219506548,4219506548,4219506548,70233,70233,70233,70233
4219506548,4219506548,4219506548,4219506548,70233,70233,70233,70233
4215123487,4215123487,4215123487,4215123487,70233,70233,70233,70233
70233,70233,70233,70233,70233,70233,70233,70233
