token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
321079200000,321222414851,321076968491,321915873900,8976870,8976870,8976870,8976870
321200261436,321223914851,321076968491,321915873900,8976870,8976870,8976870,8976870
321200561436,321223914851,321076868931,321915873900,8976870,8976870,8976870,8976870
321200961436,321224014851,321076769371,321915873900,8976870,8976870,8976870,8976870
321222214851,321075068491,321076570249,321915873900,8976870,8976870,8976870,8976870
321222414851,321075068491,321076470689,322775873900,8976870,8976870,8976870,8976870
321223914851,321075068491,321076470689,322775873900,8976870,8976870,8976870,8976870
321223914851,321076068491,321076470689,322775873900,8976870,8976870,8976870,8976870
321224014851,321076168491,321076371129,322775873900,8976870,8976870,8976870,8976870
321075068491,321076168491,321076271569,322775873900,8976870,8976870,8976870,8976870
321075068491,321076468491,321076261619,322775873900,8976870,8976870,8976870,8976870
321075068491,321076968491,321076261619,322775873900,8976870,8976870,8976870,8976870
321076168491,321076968491,321076244054,322775873900,8976870,8976870,8976870,8976870
321076168491,321076968491,321076244054,322775873900,8976870,8976870,8976870,8976870
321076968491,321076968491,321076244054,323735873900,8976870,8976870,8976870,8976870
321076968491,321076968491,321076244054,323735873900,8976870,8976870,8976870,8976870
321076968491,321076968491,321076134543,323735873900,8976870,8976870,8976870,8976870
321076968491,321076968491,321076224154,323735873900,8976870,8976870,8976870,8976870
321076470689,321076244054,321915873900,324565772313,8976870,8976870,8976870,8976870
321076371129,321076244054,321915873900,324565772313,8976870,8976870,8976870,8976870
321076271569,321076244054,321915873900,324565772313,8976870,8976870,8976870,8976870
321076261619,321076244054,322775873900,324565772313,8976870,8976870,8976870,8976870
321076244054,321076244054,322775873900,325535772313,8976870,8976870,8976870,8976870
321076244054,321076234104,322775873900,325535772313,8976870,8976870,8976870,8976870
321076244054,321076134543,322775873900,325535772313,8976870,8976870,8976870,8976870
321076244054,321916224154,322775873900,325535772313,8976870,8976870,8976870,8976870
321915923910,321915893904,323735873900,327515772313,8976870,8976870,8976870,8976870
321915923910,321915873900,323735873900,327515772313,8976870,8976870,8976870,8976870
321915923910,321915873900,323735873900,327515772313,8976870,8976870,8976870,8976870
321915923910,321915873900,324555873900,327515772313,8976870,8976870,8976870,8976870
321915913908,321915873900,324555873900,327515772313,8976870,8976870,8976870,8976870
321915873900,322775873900,324555772313,328505772313,8976870,8976870,8976870,8976870
321915873900,322775873900,324565772313,328505772313,8976870,8976870,8976870,8976870
322775873900,322775873900,324565772313,328505772313,8976870,8976870,8976870,8976870
322775873900,323735873900,324565772313,328605772313,8976870,8976870,8976870,8976870
323735873900,324555873900,327515772313,329935772313,8976870,8976870,8976870,8976870
324555873900,324565772313,327515772313,329935772313,8976870,8976870,8976870,8976870
324565772313,325535772313,328505772313,330825772313,8976870,8976870,8976870,8976870
324565772313,325535772313,328505772313,331385772313,8976870,8976870,8976870,8976870
325535772313,327515772313,328605772313,332165772313,8976870,8976870,8976870,8976870
327515772313,328505772313,329935772313,332165772313,8976870,8976870,8976870,8976870
327515772313,328505772313,329935772313,332165772313,8976870,8976870,8976870,8976870
328505772313,328605772313,330825772313,332164707477,8976870,8976870,8976870,8976870
328605772313,329465772313,331385772313,332914707477,8976870,8976870,8976870,8976870
329935772313,329935772313,332165772313,333682583858,8976870,8976870,8976870,8976870
329935772313,330825772313,332165772313,333682583858,8976870,8976870,8976870,8976870
330825772313,331385772313,332164707477,334642583858,8976870,8976870,8976870,8976870
332165772313,332165772313,332914707477,335162583858,8976870,8976870,8976870,8976870
332165772313,332165772313,332812583858,330899650882,8976870,8976870,8976870,8976870
332164707477,332914707477,334642583858,79650123,8976870,8976870,8976870,8976870
332914707477,332812583858,335162583858,79650123,8976870,8976870,8976870,8976870
333682583858,334542583858,330899650882,79650123,8976870,8976870,8976870,8976870
333682583858,334642583858,79450129,19358929,8976870,8976870,8976870,8976870
334642583858,334642583858,79650123,19358929,8976870,8976870,8976870,8976870
334642583858,335162583858,79650123,19358929,8976870,8976870,8976870,8976870
335162583858,330899650882,79650123,19358929,8976870,8976870,8976870,8976870
79650129,79650123,79650123,119358929,8976870,8976870,8976870,8976870
79650123,79650123,79650123,119358929,8976870,8976870,8976870,8976870
79650123,79650123,79650123,8976870,8976870,8976870,8976870,8976870
79650123,79650123,19358929,8976870,8976870,8976870,8976870,8976870
79650123,79650123,19358929,8976870,8976870,8976870,8976870,8976870
79650123,79650123,19358929,8976870,8976870,8976870,8976870,8976870
19358929,19358929,8976870,8976870,8976870,8976870,8976870,8976870
8976870,8976870,8976870,8976870,8976870,8976870,8976870,8976870
8976870,8976870,8976870,8976870,8976870,8976870,8976870,8976870
