token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
201385856280166,186503512034612,195942524745720,234309066131054,239736932013779,239685228318817,300988799317287,354434310727687
201241549300913,191834975438975,195364877018878,223164833347173,245104492948191,239685228318817,300988799317287,354434310727687
193292643684221,191834975438975,193520822969499,222598041666932,245104492948191,239685228318817,301538702191379,354434310727687
194552748801627,191610825511498,171858861811185,218703286864254,245104492948191,239685228318817,301538702191379,354434310727687
193710710045893,191610825511498,189252902865339,215139638115175,245727757284235,239685228318817,301538702191379,354434310727687
186503512034612,191721938283214,189546107466881,218519164550083,245727757284235,238131065587089,301268256581380,354434310727687
191834975438975,191606347865591,189327442289476,218519164550083,245727757284235,238131065587089,300728819317931,354434310727687
191834975438975,191360399284358,189327442289476,218519164550083,245727757284235,238131065587089,300728819317931,354434310727687
191610825511498,191360399284358,189327442289476,215679137102246,245710145280913,238131065587089,300728819317931,354434310727687
191610825511498,191077225648906,189327442289476,216150233533150,245710145280913,238131065587089,300728819317931,354434310727687
191721938283214,191636668899461,189327442289476,216150233533150,245163705051194,238784220729313,300728819317931,354434310727687
191606347865591,191815607941238,189327442289476,215441639723763,245163705051194,244159659433180,300728819317931,354434310727687
191360399284358,198203678119405,189601553503436,212530756115623,245163705051194,244159659433180,300728819317931,354434310727687
191636668899461,195562222387561,207142437229381,212429780980043,245163705051194,242893292907284,300728819317931,354434310727687
191815607941238,195441045330956,209100694358604,210179737797992,242655007751278,242893292907284,300728819317931,354434310727687
198323758682288,195441045330956,214370100676406,210179737797992,242655007751278,242893292907284,300728819317931,354434310727687
195748241808331,195942524745720,226742850896922,210179737797992,242655007751278,248775763970006,300728819317931,354434310727687
195562222387561,195942524745720,226742850896922,210179737797992,242655007751278,248775763970006,300728819317931,354434310727687
195441045330956,195364877018878,226742850896922,209911228452324,242655007751278,248775763970006,300853358285245,354434310727687
195441045330956,193520822969499,229337104369657,209911228452324,242655007751278,248775763970006,300853358285245,354434310727687
195701976187615,171858861811185,229337104369657,209911228452324,242655007751278,248775763970006,300853358285245,354434310727687
195942524745720,189252902865339,229590908071097,206482053551936,242655007751278,248185471739456,301767111378536,354434310727687
195942524745720,189546107466881,229590875971579,210996002943984,242655007751278,248185471739456,301767111378536,354434310727687
195364877018878,189327442289476,230191772754152,206900814536991,242655007751278,248185471739456,301767111378536,354434310727687
171858861811185,189327442289476,233120760739378,210086049245875,242441144700922,248073723953710,301767111378536,354434310727687
189252902865339,189327442289476,234309066131054,210086049245875,242441144700922,248018446088537,301767111378536,354434310727687
189327442289476,189327442289476,223164833347173,214378096890177,242405486701489,250979062008680,301767111378536,354434310727687
189327442289476,189327442289476,222598041666932,214378096890177,242558104701489,250979062008680,301767111378536,354434310727687
189327442289476,189601553503436,218703286864254,211617828996478,242558104701489,245244381508787,301767111378536,354434310727687
189327442289476,203693107791985,215139638115175,211447195162443,242558104701489,245064499469046,301767111378536,354434310727687
189327442289476,207142437229381,218519164550083,211346999521299,242558104701489,245064499469046,301767111378536,354434310727687
189327442289476,209100694358604,218519164550083,211346999521299,242558104701489,245064499469046,301767111378536,354434310727687
226371616696330,229337104369657,212530756115623,208663840313278,238555169012964,249090170169855,301767111378536,354434310727687
226742850896922,229590908071097,212704789413753,208663840313278,238555169012964,249090170169855,301767111378536,354434310727687
226742850896922,229590875971579,212429780980043,226415042579573,238555169012964,247154581495278,301767111378536,354434310727687
226742850896922,230191772754152,210179737797992,225948265779747,238555169012964,247154581495278,301767111378536,354434310727687
229337104369657,230191772754152,210179737797992,241081053572589,238555169012964,247154581495278,301767111378536,354434310727687
229337104369657,233120760739378,210179737797992,241081053572589,238555169012964,246791214358834,301767111378536,354434310727687
229590908071097,234309066131054,210179737797992,218787477381751,238555169012964,246791214358834,301767111378536,354434310727687
230191772754152,222598041666932,209911228452324,223572098172129,241361691071573,243697892125156,301767111378536,354434310727687
234309066131054,215139638115175,206482053551936,223572098172129,242545588653805,244351047267379,301767111378536,354434310727687
234309066131054,218519164550083,210996002943984,220573871173483,243289228896972,244351047267379,301767111378536,354434310727687
223164833347173,218519164550083,206900814536991,222327799173483,239785159451187,244351047267379,301767111378536,354434310727687
218703286864254,215679137102246,210086049245875,222327799173483,242106037348134,244351047267379,301767111378536,354434310727687
215139638115175,216150233533150,210086049245875,221132227870084,238601636412492,244475906646570,301767111378536,354434310727687
218519164550083,215441639723763,214378096890177,221734379861761,238601636412492,244548903367354,301767111378536,354434310727687
218519164550083,214038308617186,214378096890177,220465568986658,238601636412492,244548903367354,301767111378536,354463745228288
215679137102246,212530756115623,211617828996478,219993797447174,238601636412492,244548903367354,301767111378536,354463745228288
216150233533150,212704789413753,211447195162443,219993797447174,238601636412492,244548903367354,301767111378536,354463745228288
216150233533150,212429780980043,211346999521299,219993797447174,238601636412492,244548903367354,301767111378536,354463745228288
212530756115623,210179737797992,211346999521299,214034375505849,234394768466930,244548903367354,301767111378536,354463745228288
212704789413753,210179737797992,227666351737298,208658936801982,234394768466930,244476611357674,301767111378536,354463745228288
210179737797992,209911228452324,208663840313278,208130972489716,234394768466930,244476611357674,301767111378536,354463745228288
210179737797992,209911228452324,208663840313278,208130972489716,228273530523273,244476611357674,301767111378536,354463745228288
210179737797992,209911228452324,208663840313278,207610916379714,232172432717329,244476611357674,301767111378536,354463745228288
210179737797992,206482053551936,208663840313278,207610916379714,227642452424190,244476611357674,301767111378536,354463745228288
210179737797992,210996002943984,226415042579573,208308375841718,234856948774988,244476611357674,301767111378536,354463745228288
209911228452324,206900814536991,225948265779747,208251292580815,237139728159116,244476611357674,301767111378536,354463745228288
206900814536991,214378096890177,221231519377920,208251292580815,217661329038882,256359128121202,301767111378536,354463745228288
210086049245875,211447195162443,223572098172129,208251292580815,234974958371631,253527434319227,301767111378536,354463745228288
214378096890177,211346999521299,220573871173483,208198583413861,234974958371631,253527434319227,301767111378536,354463745228288
214378096890177,211346999521299,222327799173483,208198583413861,234141217808926,253527434319227,301767111378536,354463745228288
211617828996478,211346999521299,222327799173483,208198583413861,233478478173194,253527434319227,301767111378536,354463745228288
211346999521299,208663840313278,221734379861761,208416985112637,234197896527982,253338546319227,301767111378536,354463745228288
211346999521299,208663840313278,219993797447174,208155921502937,234197896527982,243118340712801,301767111378536,354463745228288
227666351737298,208663840313278,219993797447174,207271592744709,234197896527982,243118340712801,301767111378536,354463745228288
208663840313278,226415042579573,219993797447174,208036349917711,234197896527982,243118340712801,301767111378536,354463745228288
208663840313278,218787477381751,208658936801982,202687682982635,231893541989472,243118340712801,301767111378536,354463745228288
226415042579573,221231519377920,208130972489716,202687682982635,231893541989472,243118340712801,301767111378536,354463745228288
221231519377920,220573871173483,208308375841718,201941382859794,232471203060418,242447980906071,301767111378536,354463745228288
221231519377920,222327799173483,208251292580815,201941382859794,230845163919474,243523027155872,301767111378536,354463745228288
223572098172129,222327799173483,208251292580815,201941382859794,230845163919474,243523027155872,301767111378536,354463745228288
223572098172129,221132227870084,208251292580815,200721941445018,230845163919474,244673871304012,301767111378536,354463745228288
220573871173483,221734379861761,208251292580815,200600808654734,230845163919474,244673871304012,301767111378536,354463745228288
222327799173483,220465568986658,208251292580815,200600808654734,230845163919474,234471228475023,301767111378536,354463745228288
221734379861761,219993797447174,208198583413861,201255973442096,230525907858935,237154387683044,301767111378536,354463745228288
221734379861761,219993797447174,208198583413861,201255973442096,230525907858935,237154387683044,301767111378536,354463745228288
219993797447174,208658936801982,208198583413861,203641885858914,227349937007356,235391511407663,301767111378536,354463745228288
219993797447174,208130972489716,208416985112637,203515952563930,227349937007356,235391511407663,301767111378536,354463745228288
220044210447174,208130972489716,208416985112637,203239447258195,229809038404844,235391511407663,301767111378536,354463745228288
214034375505849,207610916379714,208155921502937,203239447258195,229809038404844,235391511407663,301767111378536,354463745228288
208130972489716,208251292580815,203943869989940,204253052971305,226497315182865,230474313048628,301767111378536,360068928610114
207610916379714,208251292580815,202687682982635,204253052971305,217540703870211,230474313048628,301767111378536,360068928610114
207610916379714,208251292580815,202687682982635,204253052971305,217540703870211,230474313048628,301767111378536,360068928610114
208308375841718,208251292580815,202687682982635,204253052971305,217655993747545,230153810782192,301767111378536,360068928610114
208251292580815,208251292580815,202687682982635,207907323434858,221195721192763,230153810782192,301767111378536,360068928610114
208251292580815,208198583413861,201941382859794,207750233043812,220988419822211,230153810782192,301767111378536,360068928610114
208251292580815,208198583413861,201941382859794,207683789959067,224335046148916,230153810782192,301767111378536,360068928610114
208416985112637,208036349917711,201255973442096,208519208055453,226408087705419,230153810782192,301767111378536,360068928610114
208036349917711,202687682982635,203515952563930,211528468823901,224697793401439,225481842194682,301767111378536,360068928610114
202687682982635,202687682982635,203239447258195,216978451903383,231393362708432,221269512264166,301767111378536,360068928610114
202687682982635,202687682982635,203239447258195,220750811289431,231393362708432,221269512264166,301767111378536,360068928610114
202687682982635,201941382859794,202489150678678,232757128876079,231393362708432,180780842613720,301767111378536,360068928610114
202687682982635,201941382859794,204253052971305,232757128876079,229702053640114,180780842613720,302196577008993,360068928610114
202687682982635,201941382859794,204253052971305,234451289610339,234407047818482,180780842613720,302196577008993,360068928610114
202687682982635,201941382859794,204253052971305,234451289610339,234407047818482,180780842613720,302196577008993,360068928610114
200600808654734,201255973442096,207750233043812,234572422400623,234041565698274,220491179985741,302196577008993,360068928610114
201255973442096,203641885858914,207944853568767,242867168926097,233710298116435,216296326741470,302196577008993,360068928610114
201255973442096,203515952563930,207944853568767,242867168926097,233710298116435,216296326741470,302196577008993,360068928610114
200769749298169,203239447258195,208519208055453,244123125433510,234196522260362,215534258945655,302196577008993,360068928610114
203641885858914,203239447258195,208519208055453,244123125433510,234196522260362,231338793907210,302196577008993,360068928610114
203239447258195,204253052971305,208792269930229,244123125433510,233516190224121,232406955471896,302196577008993,360068928610114
203239447258195,204253052971305,208661242455704,244126467333120,233592969834441,229235245769376,302196577008993,360068928610114
202489150678678,204253052971305,211528468823901,244126467333120,233592969834441,229235245769376,302196577008993,360068928610114
204253052971305,203621192790109,216978451903383,244126467333120,233592969834441,228918955569068,302196577008993,360068928610114
204253052971305,207750233043812,232757128876079,250895892712115,241484985366389,215067427604933,302196577008993,360068928610114
203621192790109,207683789959067,232757128876079,251024693712115,244807406897613,210197130508940,302196577008993,360068928610114
207683789959067,207944853568767,234451289610339,258309248063804,244807406897613,207005966742303,302196577008993,360068928610114
207944853568767,207582418589796,234572422400623,272222394073600,245348174540765,207005966742303,302196577008993,360068928610114
207944853568767,208519208055453,234572422400623,272222394073600,245348174540765,207005966742303,302196577008993,360068928610114
207944853568767,208519208055453,234572422400623,272889184879493,245348174540765,211005692613742,302196577008993,360068928610114
207944853568767,208519208055453,234572422400623,273788904879493,245348174540765,209805423186473,302196577008993,360068928610114
207944853568767,208792269930229,234569080501013,274122681799716,245348174540765,203661538851743,302196577008993,360068928610114
207582418589796,208792269930229,237133386926097,274374386661459,245348174540765,210579008587884,302196577008993,360068928610114
208792269930229,216978451903383,241591685593451,267883274745287,247581501092589,212318194124601,302196577008993,360068928610114
208661242455704,216978451903383,244123125433510,267883274745287,247581501092589,212318194124601,302196577008993,360068928610114
