open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:04,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,700050000000,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,320500000,0,0,7,0.31201248049922,0.9984399375975039,1.0,1.4907312505019787
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:05,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,700340500000,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,341800000,0,0,13,0.29256875365710944,0.93622001170275,0.9991222937390287,1.6504966116693496
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:06,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,700591800000,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,842600000,0,0,21,0.296700688345597,0.8901020650367909,0.9981011155945881,1.7647185528517306
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:07,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,700842700000,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,843300000,0,0,28,0.2964544053124629,0.8893632159373888,0.9972726194711252,1.771587213955691
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:08,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,700843400000,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,843500000,0,0,30,0.2963841138114997,0.8891523414344992,0.9970361588618849,1.7735477211798776
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:09,700843600000,700050000000,700843600000,700843600000,700843600000,700843600000,700843600000,700843600000,700843600000,700843600000,700843600000,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,843600000,0,0,31,0.29634898055950687,0.8890469416785206,0.9969179706021811,1.7745276472761653
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:11,700843800000,700591800000,700843800000,700843800000,700843800000,700843800000,700843800000,700843800000,700843800000,700843800000,700843800000,502400000,0,844200000,0,844200000,0,844200000,0,844200000,0,844200000,0,844200000,0,844200000,0,844200000,0,844200000,0,0,34,0.2961383558398484,0.8884150675195451,0.99620942904525,1.7799099814966766
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:15,700844300000,700843600000,700340500000,700844300000,700844300000,700844300000,700844300000,700844300000,700844300000,700844300000,700844300000,700000,0,523800000,0,844300000,0,844300000,0,844300000,0,844300000,0,844300000,0,844300000,0,844300000,0,844300000,0,0,35,0.29610328082435156,0.8883098424730547,0.9960914366931186,1.7808884398373346
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:16,700845300000,700843800000,700591800000,700845300000,700845300000,700845300000,700845300000,700845300000,700845300000,700845300000,700845300000,1700000,0,503500000,0,845300000,0,845300000,0,845300000,0,845300000,0,845300000,0,845300000,0,845300000,0,845300000,0,0,36,0.2957529871051698,0.8872589613155093,0.9955045545960014,1.7879370751321795
2024-06-11 16:27:04,700000000000,2024-06-11 16:27:21,700845400000,700845300000,700843800000,700845400000,700845400000,700845400000,700845400000,700845400000,700845400000,700845400000,700845400000,1200000,0,1900000,0,845500000,0,845500000,0,845500000,0,845500000,0,845500000,0,845500000,0,845500000,0,845500000,0,0,38,0.29568302779420463,0.8870490833826139,0.9952690715552928,1.7898896376167834
