open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:35,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,204320307838967,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,928756163383,-8052115414516,-8052115414516,1,1.0,1.0,1.0,0.0
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:36,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,199703610956826,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,928756163383,-12609264886873,-12609264886873,1,1.0,1.0,1.0,0.0
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:40,192921611184591,204320307838967,192921611184591,192921611184591,192921611184591,192921611184591,192921611184591,192921611184591,192921611184591,192921611184591,192921611184591,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,928756163383,-27543312055748,-27543312055748,1,1.0,1.0,1.0,0.0
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:41,180186363062517,199703610956826,180186363062517,180186363062517,180186363062517,180186363062517,180186363062517,180186363062517,180186363062517,180186363062517,180186363062517,0,-19619980725874,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,928756163383,-27672096140390,-27672096140390,1,1.0,1.0,1.0,0.0
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:42,180059698342590,199703610956826,180059698342590,180059698342590,180059698342590,180059698342590,180059698342590,180059698342590,180059698342590,180059698342590,180059698342590,33246712546333,-53499707454480,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,34175468709716,-66108972341353,-66108972341353,2,0.9728238939084701,1.0,1.0,0.12478464321845198
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:43,166195065594701,199703610956826,166195065594701,166195065594701,166195065594701,166195065594701,166195065594701,166195065594701,166195065594701,166195065594701,166195065594701,38016325710918,-64692462243686,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,38945081874301,-77301727130559,-77301727130559,3,0.8536819271208612,1.0,1.0,0.48132026994707666
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:44,168111795024846,199703610956826,168111795024846,168111795024846,168111795024846,168111795024846,168111795024846,168111795024846,168111795024846,168111795024846,168111795024846,38016325710918,-65194586446697,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,38945081874301,-77803851333570,-77803851333570,3,0.8536819271208612,1.0,1.0,0.48132026994707666
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:45,168032629177070,192921611184591,204320307838967,168032629177070,168032629177070,168032629177070,168032629177070,168032629177070,168032629177070,168032629177070,168032629177070,38016325710918,-65203187810358,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,38945081874301,-77812452697231,-77812452697231,3,0.8536819271208612,1.0,1.0,0.48132026994707666
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:47,151165717517843,180059698342590,199703610956826,151165717517843,151165717517843,151165717517843,151165717517843,151165717517843,151165717517843,151165717517843,151165717517843,54883343627941,-68386396832579,54883343627941,-83449228086096,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,55812099791324,-96058492972969,-96058492972969,4,0.8978989214333443,0.9999999999999999,0.9999999999999999,0.3750899311712726
2024-06-10 01:26:35,206900000000000,2024-06-10 01:26:48,166619790214161,166195065594701,199703610956826,166619790214161,166619790214161,166619790214161,166619790214161,166619790214161,166619790214161,166619790214161,166619790214161,21715769732274,-30742270841586,54962482278607,-84241978296066,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,55891238441990,-96851243182939,-96851243182939,5,0.8966275502657427,0.9999999999999999,0.9999999999999999,0.38526227668929314
