token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
780001300000,780051500000,780003644542,780054744542,780332170454,780192774609,668,668
780001300000,780051500000,780003644542,780054744542,780332170454,780192774609,668,668
780001300000,780051500000,780003644542,780054744542,780332170454,780192774609,668,668
780051500000,780051500000,780003644542,780054744542,780332170454,780192774609,668,668
780051500000,780051600000,780003644542,780054744542,780332170454,780192774609,668,668
780051500000,780051600000,780003744542,780054744542,780332170454,780192774609,668,668
780051600000,780051600000,780004344542,780055244542,780332170454,780192774609,668,668
780003644542,780003744542,780054744542,780205244542,780332170454,780192675061,668,668
780003644542,780003744542,780054744542,780205344542,780332170454,780192675061,668,668
780004144542,780004544542,780054744542,780205444542,780332170454,780192675061,668,668
780004544542,780004544542,780055244542,780205444542,780182870879,780192675061,668,668
780004544542,780004544542,780055244542,780205444542,780182870879,780192675061,668,668
780004544542,780054644542,780055244542,780205444542,780182870879,780192476055,668,668
780004544542,780054744542,780055244542,780205444542,780182870879,780192476055,668,668
780054744542,780054744542,780205244542,780205444542,780182870879,780192476055,668,668
780054744542,780054744542,780205244542,780206344542,780182870879,780192476055,668,668
780055244542,780205244542,780205444542,780306444542,780182870879,780192476055,668,668
780205244542,780205344542,780205444542,780311444542,780182870879,780192476055,668,668
780205444542,780205444542,780206344542,780311544542,780182870879,780192476055,668,668
780205444542,780205444542,780207444542,780311544542,780182870879,780192476055,668,668
780207444542,780306444542,780311444542,780311544542,780182870879,780192376519,668,668
780207444542,780306444542,780311444542,780311544542,780182870879,780192376519,668,668
780306444542,780306444542,780311544542,780311544542,780182870879,780192376519,668,668
780306444542,780306444542,780311544542,780311544542,780182870879,780192376519,668,668
780311444542,780311544542,780311544542,780311644542,780183070879,780192376519,668,668
780311544542,780311544542,780311544542,780311644542,780183570879,780192376519,668,668
780311644542,780311644542,780311644542,780311644542,780193570879,780192376519,668,668
780306670454,780306670454,780332170454,780332170454,780193073241,780192376519,668,668
780306670454,780306670454,780332170454,780332170454,780193073241,780192376519,668,668
780306670454,780306670454,780332170454,780332170454,780193073241,780192376519,668,668
780331670454,780331670454,780332170454,780332170454,780192973705,780192376519,668,668
780332170454,780332170454,780332170454,780182870879,780192774609,780192376519,668,668
780182870879,780182870879,780182870879,780182870879,780192675061,780192376519,668,668
780183070879,780183070879,780193570879,780193570879,780192376519,780192376519,668,668
780183570879,780193570879,780193570879,780193471331,780192376519,780192376519,668,668
780183570879,780193570879,780193570879,780193471331,780192376519,780192376519,668,668
780193570879,780193570879,780193570879,780193471331,780192376519,780192376519,668,668
780193471331,780193471331,780193471331,780193073241,780192376519,780192376519,668,668
780193272247,780193073241,780192973705,780192774609,780192376519,780192376519,668,668
780193272247,780193073241,780192874157,780192774609,780192376519,780192376519,668,668
780193073241,780193073241,780192874157,780192774609,780192376519,780192376519,668,668
780192973705,780192874157,780192774609,780192675061,780192376519,780192376519,668,668
780192874157,780192774609,780192774609,780192675061,780192376519,780192376519,668,668
780192774609,780192774609,780192675061,780192476055,780192376519,780192376519,668,668
780192675061,780192675061,780192476055,780192476055,780192376519,780192376519,668,668
780192476055,780192476055,780192476055,780192376519,780192376519,780192376519,668,668
780192376519,780192376519,780192376519,780192376519,780192376519,780192376519,668,668
668,668,668,668,668,668,668,668
