token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
195687628413557,205529183482028,210458599185535,189261063410989,139706719982628,117775393286347,260758224947062,314493697913433
196939888795933,202962273731860,211441233472985,186816421357143,139320986941966,119314158947145,263362130415372,314493697913433
196892633696287,201941068530794,211441233472985,186394877233198,138711661738808,119318564909807,263048283947851,314493697913433
206043912438505,201445400677244,211441233472985,186181026070483,138824870058753,119533395966607,263447502360251,314493697913433
205785580564877,201200945832320,211414036784658,186181252205502,138541488405899,119556949160621,265146689832973,314493697913433
205529183482028,201200945832320,209804593165389,185918304605413,140055556274128,120052587255954,263962536872746,314493697913433
202962273731860,204361361444601,208223783595738,187065594048049,139229333151926,120905320267005,275080147592009,314493697913433
201941068530794,210984768391874,205619018051848,188711348109802,139192044016325,121442306052576,274108398965000,314493697913433
201445400677244,186951056517994,205362129324275,187347079086911,136929083246245,122632508959595,274108398965000,314493697913433
201200945832320,206490701564666,205233925918042,187369630190196,136929083246245,123138944920913,278372072858537,314493697913433
201200945832320,204816908363045,206326364203557,187323984961490,127230619756421,120806474919149,278372072858537,314493697913433
204361361444601,204816908363045,204781579313478,183154219586777,136181727453753,118975582412974,278372072858537,314493697913433
210984768391874,192017809327756,203333273629744,181338814816104,134159464943370,119768073192279,278372072858537,314493697913433
186951056517994,189923291065698,203333273629744,182101975532808,134972280697679,119184716721262,278416693725263,314493697913433
206490701564666,189923291065698,203256107010069,186061358941251,134129014744733,119231077902028,289409739774102,314493697913433
204816908363045,190047770834044,202754573455487,185689076933353,134244449573960,119740003433920,300805727810764,314493697913433
192017809327756,186215968807128,200138563715827,185479996672071,144317291951296,119105565627578,300805727810764,314493697913433
189923291065698,210387529446576,201330706074377,189485271162178,141363543532643,118306674110728,300805727810764,314590189505110
189923291065698,210387529446576,201330706074377,189241024108036,140519115289547,110386216585294,300805727810764,314590189505110
190069755959189,210458599185535,200986182425499,188807249192232,135753740778187,110386216585294,300805727810764,314591498230608
186215968807128,211441233472985,200814363129375,185550097910380,138758176975356,118094701528773,300805727810764,314591498230608
210387529446576,211441233472985,200571863004312,185550097910380,138758165409296,118128605208483,300805727810764,314591498230608
210458599185535,209804593165389,198873797651960,182081043647550,132420761263513,118181509459858,300805727810764,314591498230608
211441233472985,208223783595738,197719765738658,181679595946466,135120094409403,118181509459858,300754660460314,314591498230608
211441233472985,205619018051848,197292778677500,181257821696074,134769468409107,118348199057334,291948804981393,314591498230608
211441233472985,205362129324275,182821471439446,181257821696074,133773335455926,116526632718598,278284129341461,314591498230608
209804593165389,206326364203557,189261063410989,182510071078456,135526395680411,117925144222957,278888683657509,314591498230608
208223783595738,204781579313478,186816421357143,182510071078456,135295194345167,119053512995302,289172781727550,314591498230608
205233925918042,203256107010069,186181252205502,187495322440221,128938811028710,122678136716360,276112346388599,314591498230608
206326364203557,202754573455487,185918304605413,187495322440221,128988589148147,121693991195179,276123649519149,314591498230608
204781579313478,202754573455487,187065594048049,183365405453670,128496065038224,121650106611386,276123649519149,314591498230608
203333273629744,200138563715827,188711348109802,183365405453670,128317214033395,121650106611386,276123649519149,314591498230608
203333273629744,201330706074377,187347079086911,183550954965619,128276583715045,121562432406978,273989553494666,314591498230608
203256107010069,201330706074377,187369630190196,187826078455349,114851345710175,121562432406978,274946771216008,314591498230608
202754573455487,200986182425499,187323984961490,184497364858447,114851345710175,122850031720670,274957288841078,314591498230608
202754573455487,200814363129375,183154219586777,183662739771793,127190079113576,122850031720670,272841266855366,314591498230608
200138563715827,200814363129375,181338814816104,181823421421039,126632535540678,122850031720670,276771859500950,314591498230608
201330706074377,198873797651960,186061358941251,166035785146908,126464776190765,122333889286987,264201349459583,314591498230608
200986182425499,198873797651960,185747703948501,166035785146908,126441060490103,122333889286987,264475818459583,304039172801185
200814363129375,197292778677500,185479996672071,179939118327052,126977080651299,122786883851084,260769333108365,304039172801185
200571863004312,182821471439446,189485271162178,179590081795102,126977080651299,124883156634227,260769333108365,304039172801185
198873797651960,189261063410989,188807249192232,182273549835715,126781844262507,124606553838772,260004529425961,304039172801185
197719765738658,186816421357143,186094882362786,184184965748391,126781844262507,120781534245164,260004529425961,304375635734471
182821471439446,186181026070483,185550097910380,184669065366179,126781844262507,122448462757374,259972964885535,305092904166289
182821471439446,186181252205502,183282163244917,182423344553564,127116561834691,121699427483721,259972964885535,305092904166289
186816421357143,187065594048049,181679595946466,186606992719071,126890968122152,118632542034013,260742616583123,305092904166289
186394877233198,188711348109802,181257821696074,186501550756031,127838321883963,118841294212945,258462090073354,305092904166289
186181026070483,187347079086911,181257821696074,177268544695424,127838321883963,107698966434344,258579104178076,305092904166289
185918304605413,187323984961490,182510071078456,169922456378185,123914566437372,110384339113548,258616206762540,305092904166289
187065594048049,183154219586777,182510071078456,169444361341213,142016680552166,110405101828877,258244313227982,305092904166289
188711348109802,181338814816104,182510071078456,169735130892463,144830051552166,109000716292957,258426434841261,305092904166289
187347079086911,182101975532808,187590312987782,161517883533684,142662644151587,110239305840133,258426434841261,305092904166289
187369630190196,186061358941251,187495322440221,161555832736754,141966242317045,110239305840133,258426434841261,305092904166289
187323984961490,185747703948501,187495322440221,161555832736754,143016913009240,110239305840133,273020670779144,305092904166289
183154219586777,185689076933353,183365405453670,162176389262835,138321668372054,111039766323467,273020670779144,305092904166289
181338814816104,185479996672071,183365405453670,160443490668743,136622795557568,110676223987038,271560554091863,305092904166289
182101975532808,189485271162178,183550954965619,160921246690175,134443228949908,105886883088923,271560554091863,305092904166289
186061358941251,189241024108036,187826078455349,161666253175170,137032601664140,102744118722319,280620937896092,305092904166289
185747703948501,188807249192232,184497364858447,163203744246720,135882707027682,102744118722319,276568440693635,305092904166289
185689076933353,186094882362786,183662739771793,166176373423472,134373353000146,102744118722319,276568440693635,305092904166289
