open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:37,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,79000300000,300000,0,300000,0,300000,0,300000,0,300000,0,300000,0,300000,0,300000,0,300000,0,300000,0,0,1,1.0,1.0,1.0,0.0
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:39,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,79100300000,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,120300000,0,0,3,0.8312551953449709,1.0,1.0,0.46687580312534493
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:41,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,79120600000,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,120900000,0,0,5,0.8271298593879239,1.0,1.0,0.4992806430963829
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:44,79140900000,79100300000,79140900000,79140900000,79140900000,79140900000,79140900000,79140900000,79140900000,79140900000,79140900000,340600000,0,340900000,0,340900000,0,340900000,0,340900000,0,340900000,0,340900000,0,340900000,0,340900000,0,340900000,0,0,9,0.2933411557641537,0.9386916984452918,1.0,1.633929885630513
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:45,79341100000,79100300000,79341100000,79341100000,79341100000,79341100000,79341100000,79341100000,79341100000,79341100000,79341100000,222200000,0,342500000,0,342500000,0,342500000,0,342500000,0,342500000,0,342500000,0,342500000,0,342500000,0,342500000,0,0,13,0.291970802919708,0.9343065693430658,0.9982481751824818,1.6610413207351595
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:50,79343000000,79341100000,79100300000,79343000000,79343000000,79343000000,79343000000,79343000000,79343000000,79343000000,79343000000,2200000,0,222800000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,343100000,0,0,15,0.29146021568055963,0.9326726901777909,0.9970853978431945,1.6717743301860033
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:54,79343600000,79341100000,79140900000,79343600000,79343600000,79343600000,79343600000,79343600000,79343600000,79343600000,79343600000,1100000,0,222700000,0,343600000,0,343600000,0,343600000,0,343600000,0,343600000,0,343600000,0,343600000,0,343600000,0,0,16,0.2910360884749709,0.931315483119907,0.9962165308498253,1.6803018667067846
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:55,79343700000,79343000000,79341100000,79343700000,79343700000,79343700000,79343700000,79343700000,79343700000,79343700000,79343700000,21300000,0,22900000,0,363800000,0,363800000,0,363800000,0,363800000,0,363800000,0,363800000,0,363800000,0,363800000,0,0,20,0.2748763056624519,0.8796041781198461,0.9936778449697636,1.84304690060117
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:56,79363900000,79343000000,79341100000,79363900000,79363900000,79363900000,79363900000,79363900000,79363900000,79363900000,79363900000,151775005,0,152375005,0,494875005,0,494875005,0,494875005,0,494875005,0,494875005,0,494875005,0,494875005,0,494875005,0,0,24,0.2642586586081469,0.8704723428090695,0.9937357919299237,1.9379298169992791
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:57,79494975005,79343000000,79341100000,79494975005,79494975005,79494975005,79494975005,79494975005,79494975005,79494975005,79494975005,151975005,0,152575005,0,495075005,0,495075005,0,495075005,0,495075005,0,495075005,0,495075005,0,495075005,0,495075005,0,0,26,0.2641519036090299,0.8701206900962412,0.9933343433486407,1.9409876011568679
2024-06-11 01:18:37,79000000000,2024-06-11 01:18:59,79495175005,79343600000,79341100000,79495175005,79495175005,79495175005,79495175005,79495175005,79495175005,79495175005,79495175005,152075005,0,152675005,0,495175005,0,495175005,0,495175005,0,495175005,0,495175005,0,495175005,0,495175005,0,495175005,0,0,27,0.264098558448038,0.869944970263594,0.9931337406660904,1.9425156281533387
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:00,79495275005,79343700000,79343000000,79495275005,79495275005,79495275005,79495275005,79495275005,79495275005,79495275005,79495275005,151675005,0,152775005,0,495275005,0,495275005,0,495275005,0,495275005,0,495275005,0,495275005,0,495275005,0,495275005,0,0,28,0.26404523482867864,0.8697693213894371,0.9929332189901243,1.9440430788830576
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:01,79544275005,79363900000,79343000000,79544275005,79544275005,79544275005,79544275005,79544275005,79544275005,79544275005,79544275005,180975005,0,201675005,0,544775005,0,544775005,0,544775005,0,544775005,0,544775005,0,544775005,0,544775005,0,544775005,0,0,32,0.24005323996096334,0.7907392979602653,0.9908218990333449,2.0779342948211386
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:02,79544975005,79494975005,79343000000,79544975005,79544975005,79544975005,79544975005,79544975005,79544975005,79544975005,79544975005,50100000,0,201875005,0,544975005,0,544975005,0,544975005,0,544975005,0,544975005,0,544975005,0,544975005,0,544975005,0,0,33,0.23996514298853028,0.7904491050924437,0.9904582779901989,2.080441587804872
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:03,79644975005,79494975005,79343000000,79644975005,79644975005,79644975005,79644975005,79644975005,79644975005,79644975005,79644975005,150000000,0,301975005,0,645075005,0,645075005,0,645075005,0,645075005,0,645075005,0,645075005,0,645075005,0,645075005,0,0,35,0.20272837109848954,0.7453009359741043,0.9762818278782947,2.190416320528674
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:06,79675075005,79544275005,79363900000,79675075005,79675075005,79675075005,79675075005,79675075005,79675075005,79675075005,79675075005,179800000,0,311275005,0,675075005,0,675075005,0,675075005,0,675075005,0,675075005,0,675075005,0,675075005,0,675075005,0,0,36,0.1937192223551515,0.7121801302656732,0.9625226829424681,2.2748804322632177
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:10,79675175005,79644975005,79495275005,79100300000,79675175005,79675175005,79675175005,79675175005,79675175005,79675175005,79675175005,30100000,0,180000000,0,554875005,0,675175005,0,675175005,0,675175005,0,675175005,0,675175005,0,675175005,0,675175005,0,0,37,0.19369053064990166,0.7120746494458869,0.9623801239502343,2.275997565224343
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:12,79675275005,79675075005,79544975005,79120600000,79675275005,79675275005,79675275005,79675275005,79675275005,79675275005,79675275005,200000,0,130500000,0,554375005,0,675275005,0,675275005,0,675275005,0,675275005,0,675275005,0,675275005,0,675275005,0,0,38,0.1936618474424357,0.711969199866949,0.9622376071804998,2.27711438925116
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:13,79675375005,79675075005,79644975005,79120600000,79675375005,79675375005,79675375005,79675375005,79675375005,79675375005,79675375005,400000,0,130500000,0,554575005,0,675475005,0,675475005,0,675475005,0,675475005,0,675475005,0,675475005,0,675475005,0,0,40,0.19360450650575886,0.7117583943761175,0.9619527002335193,2.2793471110377066
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:15,79676475005,79675175005,79644975005,79341100000,79676475005,79676475005,79676475005,79676475005,79676475005,79676475005,79676475005,1900000,0,31900000,0,336075005,0,676975005,0,676975005,0,676975005,0,676975005,0,676975005,0,676975005,0,676975005,0,0,42,0.19317552942741217,0.7101813234596452,0.9598212640066379,2.291463276860757
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:20,79677175005,79676475005,79675175005,79343000000,79677175005,79677175005,79677175005,79677175005,79677175005,79677175005,79677175005,1700000,0,2100000,0,334675005,0,677175005,0,677175005,0,677175005,0,677175005,0,677175005,0,677175005,0,677175005,0,0,43,0.19311847607251836,0.7099715752207953,0.9595377859523919,2.293482180877736
2024-06-11 01:18:37,79000000000,2024-06-11 01:19:25,79682175005,79677175005,79676475005,79343700000,79682175005,79682175005,79682175005,79682175005,79682175005,79682175005,79682175005,5200000,0,6700000,0,338575005,0,682175005,0,682175005,0,682175005,0,682175005,0,682175005,0,682175005,0,682175005,0,0,44,0.19170301468316037,0.7047678403285972,0.9525048561402509,2.3200053778239855
