token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
320923000000,320697823077,322412520895,326503020895,330614079082,333528341810,333691003612,330503123554
320924751821,320698623077,322413020895,326503020895,330614079082,333528341810,334581003612,330503123554
320731525064,320551413079,323083020895,326503020895,330614079082,333528341810,334581003612,330503123554
320746525064,320551413079,323083020895,326503020895,330614079082,333528341810,334581003612,330503123554
320697823077,320551413079,323923020895,326503020895,331394079082,333528341810,334581003612,330503123554
320698623077,320551413079,323923020895,327363020895,331393018047,333528341810,334581003612,330503123554
320700123077,320552513079,323923020895,327363020895,331393018047,333528341810,334581003612,330503123554
320551413079,320552513079,323923020895,327363020895,331393018047,333528341810,334581003612,330503123554
320551413079,320552513079,323923020895,327363020895,331393018047,333528341810,335291003612,331243123554
320551413079,320552413579,323923020895,327363020895,331393018047,333528341810,335291003612,331243123554
320551413079,320553215040,323923020895,327363020895,331393018047,333528341810,335291003612,331243123554
320552513079,320552718689,323923020895,327363020895,331803018047,333528341810,335291003612,331243123554
320552513079,320552619419,323923020895,327363020895,331803018047,333528341810,335291003612,331243123554
320552718689,321912641076,324733020895,329123020895,331803018047,333528341810,335291003612,332113123554
321432351306,322412520895,324733020895,329123020895,332563018047,333528341810,330571215782,332113123554
321432841302,322413020895,324733020895,329123020895,332563018047,333528341810,330571215782,332113123554
321912641076,322413020895,324733020895,329123020895,332563018047,333528341810,331031215782,332113123554
321912821234,323083020895,324733020895,329123020895,332563018047,334038341810,331031215782,332113123554
321912821234,323083020895,325683020895,329123020895,332563018047,334038341810,331031215782,332113123554
322412520895,323923020895,325683020895,329123020895,332563018047,334038341810,331031215782,332113123554
322413020895,323923020895,326503020895,329123020895,332563018047,334038341810,331031215782,332693123554
322413020895,323923020895,326503020895,329961972045,333183018047,334038341810,331031215782,332693123554
323083020895,323923020895,326503020895,329961972045,333183018047,334038341810,331031215782,332693123554
323923020895,323923020895,326503020895,329961972045,333183018047,334038341810,331031215782,332693123554
323923020895,323923020895,326503020895,329961972045,333873018047,334038341810,331031215782,332693123554
323923020895,323923020895,326503020895,329961972045,333873018047,334648341810,331031215782,332693123554
323923020895,323923020895,326503020895,329961972045,333873018047,334648341810,331031215782,332693123554
324733020895,326503020895,329123020895,330651972045,333873018047,334648341810,331651215782,333133123554
326503020895,326503020895,329123020895,330651972045,334323018047,334648341810,332081215782,333133123554
326503020895,327363020895,329123020895,330651972045,334323018047,334648341810,332081215782,333133123554
327363020895,328163020895,329961972045,330650913435,325604492452,327259200286,332081215782,333133123554
