token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
500205065067,500212205067,503063094811,503172885440,338511,338511,338511,338511
500205165067,500212305067,503062893495,503172885440,338511,338511,338511,338511
500211105067,500212305067,503062893495,503172885440,338511,338511,338511,338511
500211905067,500212305067,503062893495,503172885440,338511,338511,338511,338511
500212005067,500212205567,503062792815,503172885440,338511,338511,338511,338511
500212305067,500212205567,503062490777,503672684080,338511,338511,338511,338511
500212305067,500212205567,503062390097,503672684080,338511,338511,338511,338511
500212305067,500212315213,503062289417,503672684080,338511,338511,338511,338511
500212205567,500212315213,503173088049,503672684080,338511,338511,338511,338511
500212205567,500212515213,503172987325,503672484717,338511,338511,338511,338511
500212205567,500212515213,503172886601,503672484717,338511,338511,338511,338511
500212315213,503213015213,503173285877,503672484717,338511,338511,338511,338511
503213015213,503214115213,503173084408,503674484717,338511,338511,338511,338511
503213215213,503063094811,503172885440,503674484717,338511,338511,338511,338511
503214115213,503062893495,503172885440,503704184717,338511,338511,338511,338511
503063094811,503062692136,503172885440,503704184717,338511,338511,338511,338511
503062893495,503062490777,503172885440,503704184717,338511,338511,338511,338511
503062893495,503062390097,503172885440,503804184717,338511,338511,338511,338511
503062893495,503062289417,503172885440,503804184717,338511,338511,338511,338511
503062692136,503172987325,503172885440,503848188094,338511,338511,338511,338511
503062490777,503172886601,503172885440,503848188094,338511,338511,338511,338511
503173088049,503173285877,503172885440,503848188094,338511,338511,338511,338511
503172987325,503173285877,503672684080,503848188094,338511,338511,338511,338511
503172886601,503173084408,503672684080,503848188094,338511,338511,338511,338511
503173386601,503173084408,503672684080,503848188094,338511,338511,338511,338511
503173285877,503173084408,503672684080,503848188094,338511,338511,338511,338511
503173285877,503172885440,503672684080,503848188094,338511,338511,338511,338511
503173285877,503172885440,503672484717,503848188094,338511,338511,338511,338511
503173084408,503172885440,503672484717,503848188094,338511,338511,338511,338511
503173084408,503172885440,503672484717,503848188094,338511,338511,338511,338511
503173084408,503172885440,503672484717,503848188094,338511,338511,338511,338511
503172885440,503172885440,503672484717,503918188094,338511,338511,338511,338511
503172885440,503172885440,503674484717,505318188094,338511,338511,338511,338511
503172885440,503172885440,503704184717,505318188094,338511,338511,338511,338511
503672484717,503672484717,503848188094,505318188094,338511,338511,338511,338511
503672484717,503674484717,503848188094,505318188094,338511,338511,338511,338511
503704184717,503804184717,503918188094,507018188094,338511,338511,338511,338511
503804184717,503848188094,505318188094,507415188094,338511,338511,338511,338511
503848188094,503848188094,505318188094,507515188094,338511,338511,338511,338511
503848188094,503848188094,505318188094,507515188094,338511,338511,338511,338511
505318188094,505318188094,507018188094,507705188094,338511,338511,338511,338511
505318188094,505318188094,507315188094,507705188094,338511,338511,338511,338511
507018188094,507415188094,507515188094,507756288094,338511,338511,338511,338511
507415188094,507515188094,507705188094,507756288094,338511,338511,338511,338511
507515188094,507515188094,507705188094,338511,338511,338511,338511,338511
507515188094,507515188094,507705188094,338511,338511,338511,338511,338511
507705188094,507705188094,507756288094,338511,338511,338511,338511,338511
507706188094,507756288094,338511,338511,338511,338511,338511,338511
507756288094,507756288094,338511,338511,338511,338511,338511,338511
507756288094,507756288094,338511,338511,338511,338511,338511,338511
338511,338511,338511,338511,338511,338511,338511,338511
