token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
340204800000,340256100000,340277300000,343126307754,6850984,6850984,6850984,6850984
340255600000,340256100000,340277300000,343126307754,6850984,6850984,6850984,6850984
340255800000,340256100000,340277100827,343966307754,6850984,6850984,6850984,6850984
340256100000,340256100000,340277001167,343966307754,6850984,6850984,6850984,6850984
340256100000,340256100000,341026901508,343966307754,6850984,6850984,6850984,6850984
340256100000,340256700000,341026801557,344826307754,6850984,6850984,6850984,6850984
340256100000,340256800000,341026501259,344826307754,6850984,6850984,6850984,6850984
340257300000,340257300000,341376307754,345756307754,6850984,6850984,6850984,6850984
340257300000,340257300000,341376307754,345756307754,6850984,6850984,6850984,6850984
340257300000,340277300000,341376307754,345756307754,6850984,6850984,6850984,6850984
340277001167,341026501259,343126307754,346616307754,6850984,6850984,6850984,6850984
341026801557,341426201347,343966307754,346616307754,6850984,6850984,6850984,6850984
341026501259,341426201347,343966307754,346616307754,6850984,6850984,6850984,6850984
341026201347,341376407940,343966307754,347436307754,6850984,6850984,6850984,6850984
341426201347,341376307754,344826307754,347436307754,6850984,6850984,6850984,6850984
341426201347,341376307754,344826307754,348579857313,6850984,6850984,6850984,6850984
341376407940,341376307754,344826307754,20451216,6850984,6850984,6850984,6850984
341376407940,341376307754,344826307754,20651216,6850984,6850984,6850984,6850984
341376307754,341376307754,344826307754,6850984,6850984,6850984,6850984,6850984
341376307754,343126307754,345756307754,6850984,6850984,6850984,6850984,6850984
341376307754,343126307754,345756307754,6850984,6850984,6850984,6850984,6850984
341376307754,343126307754,345756307754,6850984,6850984,6850984,6850984,6850984
343126307754,343966307754,346616307754,6850984,6850984,6850984,6850984,6850984
344826307754,344826307754,346616307754,6850984,6850984,6850984,6850984,6850984
344826307754,345756307754,347436307754,6850984,6850984,6850984,6850984,6850984
345756307754,346616307754,6850984,6850984,6850984,6850984,6850984,6850984
346616307754,346616307754,6850984,6850984,6850984,6850984,6850984,6850984
20451216,6850984,6850984,6850984,6850984,6850984,6850984,6850984
6850984,6850984,6850984,6850984,6850984,6850984,6850984,6850984
6850984,6850984,6850984,6850984,6850984,6850984,6850984,6850984
6850984,6850984,6850984,6850984,6850984,6850984,6850984,6850984
6850984,6850984,6850984,6850984,6850984,6850984,6850984,6850984
