token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
26393267984,25090893940,26136136656,25136639689,12012,12012,12012,12012
24990934196,25090993940,26136536656,25136639689,12012,12012,12012,12012
24990934196,25091193940,26136636656,25136639689,12012,12012,12012,12012
25090934196,25091393940,26176537499,25136639689,12012,12012,12012,12012
25090984196,25091493940,26176537499,25136639689,12012,12012,12012,12012
25090893940,26183993940,26177037499,25136639689,12012,12012,12012,12012
25090993940,26183993940,26176840179,25137639689,12012,12012,12012,12012
25091393940,26184193940,26077372334,25137270729,12012,12012,12012,12012
25091493940,26184193940,26077257840,25337083732,12012,12012,12012,12012
26183993940,26184193940,26077043807,25337083732,12012,12012,12012,12012
26183993940,26184393940,26076524920,25337083732,12012,12012,12012,12012
26183993940,26184393940,25091570798,25337083732,12012,12012,12012,12012
26184193940,26184393940,25091296693,25337083732,12012,12012,12012,12012
26184193940,26184393940,25091296693,25336072895,12012,12012,12012,12012
26184193940,26135536656,25091113946,25336072895,12012,12012,12012,12012
26184393940,26136136656,25121130782,25336072895,12012,12012,12012,12012
26135736656,26136536656,25121139190,25336072895,12012,12012,12012,12012
26136136656,26177037499,25121139689,25336072895,12012,12012,12012,12012
26136536656,26176840179,25121139689,25336072895,12012,12012,12012,12012
26136636656,26176840179,25121139689,25336072895,12012,12012,12012,12012
26176537499,26077372334,25136639689,25336072895,12012,12012,12012,12012
26176840179,26076524920,25136639689,25336072895,12012,12012,12012,12012
26176840179,25091570798,25136639689,25346072895,12012,12012,12012,12012
26077372334,25091296693,25136639689,25346072895,12012,12012,12012,12012
26077043807,25091113946,25136639689,25346072895,12012,12012,12012,12012
26076524920,25091113946,25137639689,25346072895,12012,12012,12012,12012
25091296693,25121130782,25137270729,25346072895,12012,12012,12012,12012
25091296693,25121130782,25337083732,25346072895,12012,12012,12012,12012
25091113946,25121139190,25337083732,25346072895,12012,12012,12012,12012
25091113946,25121139190,25337083732,25346072895,12012,12012,12012,12012
25121313946,25121139190,25337083732,25346072895,12012,12012,12012,12012
25121130782,25121139689,25337083732,25346072895,12012,12012,12012,12012
25121139190,25121139689,25336072895,25346072895,12012,12012,12012,12012
25121139190,25121139689,25336072895,25346072895,12012,12012,12012,12012
25121139689,25136639689,25336072895,25346072895,12012,12012,12012,12012
25121139689,25136639689,25336072895,25589799895,12012,12012,12012,12012
25136639689,25136639689,25336072895,25589799895,12012,12012,12012,12012
25136639689,25137270729,25336072895,25486440023,12012,12012,12012,12012
25337083732,25336072895,25346072895,12012,12012,12012,12012,12012
25337083732,25336072895,25346072895,12012,12012,12012,12012,12012
25337083732,25336072895,25346072895,12012,12012,12012,12012,12012
25336072895,25336072895,25346072895,12012,12012,12012,12012,12012
25336072895,25336072895,25346072895,12012,12012,12012,12012,12012
25346072895,25346072895,25486440023,12012,12012,12012,12012,12012
25486440023,25486440023,12012,12012,12012,12012,12012,12012
25486440023,12012,12012,12012,12012,12012,12012,12012
12012,12012,12012,12012,12012,12012,12012,12012
