open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:23,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,206769469269317,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,0,-130530730683,-130530730683,0,0.0,0.0,0.0,0.0
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:24,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,206717303164026,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,0,-182696835974,-182696835974,0,0.0,0.0,0.0,0.0
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:25,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,206197086511036,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,232643550064,-6583381704966,-6583381704966,1,1.0,1.0,1.0,0.0
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:26,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,200524723308039,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,6899309550064,-6775547328738,-6775547328738,2,0.9662801692871076,1.0,1.0,0.14744388765415367
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:27,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,207021147300051,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,10224952289959,-7794789383429,-7794789383429,3,0.6519997170594849,1.0,1.0,0.7302500616123295
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:28,209303432263665,206769469269317,209303432263665,209303432263665,209303432263665,209303432263665,209303432263665,209303432263665,209303432263665,209303432263665,209303432263665,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,22137788776387,-13060015534290,-13060015534290,4,0.5381222400646754,1.0,1.0,1.0275240101382495
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:29,216103587277859,206717303164026,216103587277859,216103587277859,216103587277859,216103587277859,216103587277859,216103587277859,216103587277859,216103587277859,216103587277859,49661933398093,-41926434533344,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,49661933398093,-42056965264027,-42056965264027,6,0.551696817083567,0.99746659005896,1.0,1.1614705627392525
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:30,215260985323865,206197086511036,215260985323865,215260985323865,215260985323865,215260985323865,215260985323865,215260985323865,215260985323865,215260985323865,215260985323865,62853135979503,-41874268428053,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,62853135979503,-42056965264027,-42056965264027,8,0.4359103194927116,0.9822685891760684,1.0,1.477566373826444
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:32,227538284383729,207021147300051,227538284383729,227538284383729,227538284383729,227538284383729,227538284383729,227538284383729,227538284383729,227538284383729,227538284383729,56311973462966,-35597802066055,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,63211283013030,-42373349394793,-42373349394793,8,0.43344050745333346,0.9823690530787791,1.0,1.4855688741791881
2024-06-08 16:32:23,206900000000000,2024-06-08 16:32:33,227191594894310,209303432263665,206769469269317,227191594894310,227191594894310,227191594894310,227191594894310,227191594894310,227191594894310,227191594894310,227191594894310,52986330723071,-35124898735291,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,63211283013030,-42919688118720,-42919688118720,8,0.43344050745333346,0.9823690530787791,1.0,1.4855688741791881
