token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
15376853265,18081109233,22122623678,26658328491,39013572450,29472165822,27941685595,17630819795
15477603265,18081109233,22122142125,26658328491,39013572450,29472165822,27901757331,17630819795
17478303265,18106309233,22122142125,26658328491,39381871263,29180322704,27901757331,17630819795
18050909233,17411796493,22067418867,26658328491,39381871263,29180322704,27901757331,17566926951
18081109233,19422796493,22267418867,26658328491,39381871263,29180322704,27870146522,17566926951
18081109233,19422796493,22267418867,26658328491,39881871263,29180322704,27870146522,17566926951
18101309233,19422796493,22287418867,26668228491,39881871263,29180322704,27870146522,17566926951
17411796493,19388577368,22049565573,27668228491,39881871263,29180322704,27870146522,17566926951
19422796493,19388577368,22049565573,27668228491,39881871263,29180322704,27870146522,17566926951
19422796493,19638577368,27049565573,27471870079,39594247896,29180322704,27870146522,17566926951
19388367452,19838577368,27048366390,27471870079,39594247896,29180322704,27870146522,17566926951
19388577368,19838577368,27048366390,27471870079,39594247896,29180322704,27870146522,17566926951
19388577368,19838677368,27048211659,27471870079,37605534196,29180322704,27878438918,17566926951
19838577368,22122623678,28048211659,27171322818,37655534196,29192322704,27878438918,17566926951
19838577368,22122623678,27265260756,27171322818,37903034196,29192322704,27878438918,17566926951
22122623678,22122142125,27265260756,27271322818,37903034196,29109365830,27878438918,17566926951
22122623678,22122142125,27264459092,27271322818,37903034196,29109365830,27878438918,17566926951
22122623678,22267418867,26992146393,27271322818,37913402506,29109365830,27878438918,17274084579
22122142125,22287418867,26992146393,27271322818,37859202153,29109365830,27878438918,17274084579
22267418867,27049565573,26658328491,26742965118,38157202153,29109365830,27710221013,17274084579
22049565573,27048366390,26658328491,26938965118,38157202153,27650385690,27648844900,17274084579
22049565573,27048211659,26658328491,26938965118,38157202153,27650385690,27648844900,17274084579
27049565573,27048211659,26668228491,27008965118,38157202153,27650385690,27698844900,17274084579
27048366390,28048211659,27668228491,27008965118,38157202153,27650385690,27698844900,17274084579
27048211659,27265260756,27668228491,27051965118,38853002153,27650385690,27698844900,17274084579
28048211659,27264459092,27471870079,26976504064,38853002153,27650385690,27698844900,17274084579
27265260756,26992146393,27471870079,26976504064,38853002153,27650385690,27698844900,17274084579
27265260756,26992146393,27471870079,26932421322,38853002153,27650385690,27698844900,17274084579
27264459092,26992146393,27171322818,27932421322,39392011724,27643668985,27698844900,16990857179
27264459092,26658328491,27171322818,27932421322,39592011724,27643668985,27698844900,16990857179
26992146393,26658328491,27271322818,28432421322,36408326728,27643668985,27698844900,16972139878
26658328491,26658328491,27271322818,31083796036,36459326728,27643668985,27698844900,16972139878
26658328491,27668228491,27271322818,28901237593,36459326728,27643668985,27788844900,16972139878
27471870079,27171322818,27008965118,28901237593,36919326728,27643668985,27788844900,16972139878
27471870079,27171322818,27008965118,28901237593,36969326728,27643668985,27788844900,16972139878
27171322818,27271322818,26976504064,28567521113,37269326728,27643668985,27628084356,16762094574
27271322818,27271322818,26932421322,29575521113,37769326728,27184632793,27628084356,16762094574
27271322818,27271322818,28432421322,29575521113,34306541367,27184632793,27659116902,16495297624
26938965118,27051965118,28901237593,29925301113,34306541367,27201481736,26712451806,16495297624
27008965118,26976504064,28901237593,29925301113,34306541367,27201481736,26712451806,16495297624
27008965118,26976504064,28901237593,29925301113,34306541367,25945452100,26712451806,16495297624
27008965118,26976504064,28901237593,29925301113,34406541367,25945452100,26712451806,16495297624
26976504064,26932421322,28901237593,29925301113,33587720993,25945452100,26712451806,16515297624
26932421322,28432421322,28567521113,29925301113,33241390531,25821096996,26712451806,16515297624
26932421322,28432421322,28567521113,29925301113,33241390531,25821096996,26712451806,16515297624
28432421322,31083796036,29575521113,29925301113,33088045067,25921096996,26712451806,16440096717
28432421322,28851237593,29575521113,29380958959,33088045067,25921096996,26712451806,16295265089
31083796036,28901237593,29575521113,29380958959,33088045067,25710393347,26712451806,16295265089
28901237593,28901237593,29875301113,28227398838,33017859738,25666081743,26712451806,16295265089
28901237593,28901237593,29875301113,28227398838,33017859738,25666081743,26712451806,16295265089
28901237593,28901237593,29925301113,28227398838,33017859738,25666081743,26712451806,16043029109
29575521113,29575521113,29925301113,28887238661,33046301548,25666081743,26647729072,16043029109
29575521113,29675521113,29925301113,28838063659,33096301548,25666081743,26647729072,16043029109
29875301113,29925301113,28282659084,23617549904,33096301548,25659690311,26308009492,16043029109
29925301113,29925301113,28227398838,23617549904,33096301548,25659690311,26308009492,16043029109
29925301113,29925301113,28227398838,23732549904,33188324432,25659690311,26456673644,16043029109
28282659084,28227398838,23903346438,23932317672,33318324432,25659690311,25973504966,16043029109
28227398838,28887238661,23617549904,23893304621,33318324432,25659690311,25973504966,16043029109
28867238661,28887238661,23617549904,24950261181,33318324432,25659690311,25973504966,16043029109
28887238661,28887238661,23732549904,25050261181,33318324432,25659690311,25973504966,16043029109
28887238661,28887238661,23732549904,25865037491,33318324432,25659690311,25973504966,16043029109
23903346438,23617549904,23932549904,26725037491,33318324432,25759690311,26470837941,16043029109
23903346438,23617549904,23932317672,26725037491,33318324432,25759690311,26470837941,16043029109
23657549904,23732549904,23893304621,32375037491,32899767304,27919690311,26470837941,16043029109
23732549904,23932549904,24950261181,38495037491,33150607653,29239690311,26520837941,16043029109
23732549904,23932549904,24950261181,38292719666,33150607653,29239690311,26520837941,16043029109
23932549904,23932317672,26225037491,37209599510,33073839035,33830667991,26938645181,16043029109
23932317672,23850261181,26725037491,36970332013,33061954556,30894312292,27174162669,16043029109
24950261181,25050261181,30425037491,35822216090,32353605099,29305747572,27174162669,16043029109
24950261181,25865037491,32375037491,36337216090,32353605099,29305747572,27174162669,16043029109
25050261181,26725037491,34495037491,37512216090,32353605099,29305747572,27174162669,16043029109
26725037491,26725037491,36974540654,39013572450,32383605099,30171004372,27224162669,16043029109
