token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
12250000000,11634546924,12070739892,12259046413,15352624792,252244,252244,252244
11634546924,12352911273,12081339892,12258900877,15352614749,252244,252244,252244
13338046924,12363011273,11991861461,12258900877,15352614749,252244,252244,252244
12352711273,12353061010,11991559524,12268900877,15352614749,252244,252244,252244
12352911273,12066700508,11993499524,12268900877,15352614749,252244,252244,252244
12363011273,12066700508,11993507267,12268900877,15352614749,252244,252244,252244
12353061010,12067300508,11993507267,12268900877,15352614749,252244,252244,252244
12066700508,12067500508,11993507267,12268900877,15352614749,252244,252244,252244
12066700508,12070625719,11993507267,12268900877,15352614749,252244,252244,252244
12067300508,12070639892,11993205292,12268900877,15352614749,252244,252244,252244
12067500508,12070739892,11993205292,12568900877,15352614749,252244,252244,252244
12070639892,12070739892,11992923627,12720835192,15352614749,252244,252244,252244
12070639892,12080839892,11993025352,12585470403,15352614749,252244,252244,252244
12070739892,12081339892,11993025352,12585480403,15352614749,252244,252244,252244
12070739892,11991861461,11993165806,12585520403,15352614749,252244,252244,252244
12070739892,11991559524,11993165806,12685630403,15352614749,252244,252244,252244
12081339892,11993059524,11994046413,12784630403,15352614749,252244,252244,252244
11991559524,11993507267,12259046413,14784630403,15352614749,252244,252244,252244
11993059524,11993507267,12258900877,14784630403,15352614749,252244,252244,252244
11993507267,11993507267,12258900877,14784630403,15352614749,252244,252244,252244
11993507267,11993205292,12268900877,14784630403,15352614749,252244,252244,252244
11993507267,11993205292,12268900877,13799439856,15352614749,252244,252244,252244
11993507267,11993205292,12268900877,13799439856,15352614749,252244,252244,252244
11993507267,11993205292,12268900877,13799439856,15352614749,252244,252244,252244
11992923627,11993165806,12268900877,14038748387,15352614749,252244,252244,252244
11993165806,12259046413,12720835192,13884467567,15352614749,252244,252244,252244
11994046413,12259046413,12585470403,13884467567,15352614749,252244,252244,252244
12259046413,12258900877,12585520403,13894467567,15352614749,252244,252244,252244
12259046413,12268900877,12784630403,13894467567,15352614749,252244,252244,252244
12258900877,12268900877,12784630403,13879924115,15352614749,252244,252244,252244
12268900877,12268900877,14784630403,13994771712,15352614749,252244,252244,252244
12268900877,12268900877,14784630403,13994771712,15352614749,252244,252244,252244
12585480403,12784630403,14038748387,14047482695,15352614749,252244,252244,252244
12585520403,12784630403,14038748387,14047482695,15352614749,252244,252244,252244
12685630403,12784630403,13884467567,14047482695,15352614749,252244,252244,252244
12784630403,14784630403,13884467567,14484734879,15352614749,252244,252244,252244
12784630403,14784630403,13884467567,14484734879,15352614749,252244,252244,252244
12784630403,14784630403,13894467567,14484734879,15352614749,252244,252244,252244
12784630403,14784630403,13894467567,14452206689,15352614749,252244,252244,252244
14784630403,14784630403,13894467567,14452206689,15352614749,252244,252244,252244
14784630403,13899439856,13894771712,14465206689,15352614749,252244,252244,252244
14038748387,14038748387,14132706017,14465206689,15352614749,252244,252244,252244
14038748387,13884467567,14047482695,14336082148,15352614749,252244,252244,252244
14038748387,13884467567,14047482695,14336082148,15352614749,252244,252244,252244
13894467567,14018543842,14047482695,14267194906,15352614749,252244,252244,252244
13879924115,13994771712,14484734879,14267194906,15352614749,252244,252244,252244
13994771712,14047482695,14464206689,14367194906,15352614749,252244,252244,252244
13994771712,14047482695,14464206689,14367194906,15352614749,252244,252244,252244
14132706017,14047482695,14465206689,14216057448,15352614749,252244,252244,252244
14132706017,14047482695,14465206689,14216057448,15352614749,252244,252244,252244
14047482695,14047482695,14465206689,14216057448,15352614749,252244,252244,252244
14047482695,14047482695,14465206689,14216057448,15352614749,252244,252244,252244
14452206689,14465206689,14267194906,14479677566,15352614749,252244,252244,252244
14464206689,14465206689,14267194906,15266456515,15352614749,252244,252244,252244
14465206689,14465206689,14367194906,15266456515,15352614749,252244,252244,252244
14465206689,14465206689,14367194906,15401012775,15352614749,252244,252244,252244
14465206689,14336082148,14216057448,15270742559,15352614749,252244,252244,252244
14472655390,14267194906,14216057448,15234535513,252244,252244,252244,252244
14217194906,14267194906,14216057448,15234535513,252244,252244,252244,252244
14267194906,14367194906,14266575880,15234535513,252244,252244,252244,252244
14267194906,14367194906,14479677566,15234445637,252244,252244,252244,252244
14216057448,14216057448,15266456515,15288910173,252244,252244,252244,252244
14216057448,14216057448,15270742559,15288910173,252244,252244,252244,252244
14479677566,15266456515,15234535513,15310400374,252244,252244,252244,252244
14698471584,15266456515,15234445637,15310400374,252244,252244,252244,252244
14698471584,15401012775,15234445637,15310400374,252244,252244,252244,252244
15266456515,15270531274,15368225487,15310400374,252244,252244,252244,252244
15270732559,15217079024,15288910173,15252342949,252244,252244,252244,252244
15270531274,15234535513,15288910173,15450352949,252244,252244,252244,252244
15217079024,15234535513,15288910173,15450352949,252244,252244,252244,252244
15217079024,15234535513,15288910173,15450352949,252244,252244,252244,252244
15234535513,15234535513,15171738040,15450352949,252244,252244,252244,252244
15234535513,15234535513,15276360374,15450352949,252244,252244,252244,252244
15234535513,15234445637,15276370374,15298536216,252244,252244,252244,252244
15368225487,15288910173,15310400374,15430447657,252244,252244,252244,252244
15288910173,15288910173,15310400374,15303094792,252244,252244,252244,252244
15288910173,15276360374,15252342949,15303094792,252244,252244,252244,252244
15276370374,15310400374,15450352949,15352614749,252244,252244,252244,252244
15310400374,15310400374,15450352949,15352614749,252244,252244,252244,252244
15310400374,15310400374,15450352949,15352614749,252244,252244,252244,252244
15310400374,15310400374,15399611523,15352614749,252244,252244,252244,252244
15310400374,15310400374,15430447657,15352614749,252244,252244,252244,252244
15450352949,15450352949,15303094792,15352614749,252244,252244,252244,252244
15450352949,15450352949,15303094792,15352614749,252244,252244,252244,252244
15450352949,15430447657,15352624792,15352614749,252244,252244,252244,252244
15430447657,15430447657,15352614749,15352614749,252244,252244,252244,252244
15430447657,15430447657,15352614749,15352614749,252244,252244,252244,252244
15430447657,15430447657,15352614749,15352614749,252244,252244,252244,252244
15303094792,15352624792,15352614749,15352614749,252244,252244,252244,252244
15352614749,15352614749,15352614749,15352614749,252244,252244,252244,252244
15352614749,15352614749,15352614749,15352614749,252244,252244,252244,252244
252244,252244,252244,252244,252244,252244,252244,252244
