token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10057673665,10296757502,9935132161,7476057609,390162558,383864718,383864718,383862644
10019957502,10316857502,9751993098,7676057609,390136749,383864718,383864718,383862644
10045657502,10318477502,10090754523,7676608609,390136749,383864718,383864718,383862644
10296757502,10318477502,9664098673,7822628970,390136749,383864718,383864718,383862644
10316857502,10318477502,9664098673,7984826058,390136749,383864718,383864718,383862644
10316857502,10318677320,9664006463,7818738118,390136749,383864718,383864718,383862644
10318477502,10318877320,9664006463,7818617605,390136749,383864718,383864718,383862644
10318477502,10318771434,9522688439,7818668605,390136749,383864718,383864718,383862644
10318477502,10517271434,9527842216,7818668605,390136749,383864718,383864718,383862644
10318877320,10239425118,10330493087,8139968398,389988935,383864718,383864718,383862644
10239425118,9956093874,9345579844,8442502550,389988935,383864718,383864718,383862644
10239425118,9962793874,8730982347,8150091387,389988935,383864718,383864718,383862644
10239425118,9948927869,8635599005,8145281131,389988935,383864718,383864718,383862644
10239525118,9935132161,9143408060,8399156035,389988935,383864718,383864718,383862644
9956093874,9751993098,9271524542,8150819334,389988935,383864718,383864718,383862644
9935132161,9664098673,8263541099,8726038620,389988935,383864718,383864718,383862644
9716437851,9664098673,8461541099,8726038620,389577741,383864718,383864718,383862644
10090754523,9664006463,8280564044,8726038620,384779874,383864718,383864718,383862644
9625554690,9522688439,8530564044,8367452203,384779874,383864718,383864718,383862644
9664098673,9522510169,7476057609,8367452203,384403700,383864718,383864718,383862644
9664098673,9527842216,7676057609,8367452203,384403700,383864718,383864718,383862644
9664006463,9574593087,7676057609,8194928624,383912003,383864718,383864718,383862644
9664006463,10330493087,7676608609,8471928624,383912003,383864718,383864718,383862644
9522688439,9754068796,8345608609,7787237026,383912003,383864718,383864718,383862644
9522510169,9732804841,7822628970,7968200786,383912003,383864718,383864718,383862644
9574593087,9345579844,7818738118,8596200786,383912003,383864718,383864718,383862644
9754068796,8635599005,7818668605,7999172602,383912003,383864718,383864718,383862644
9732804841,9143408060,7818668605,8561172602,383912003,383864718,383864718,383862644
9345579844,9524549663,7818668605,8037909895,383912003,383864718,383864718,383862644
9345579844,9271524542,8036068605,8207507614,383912003,383864718,383864718,383862644
8730982347,9271524542,8139968398,8207507614,383912003,383864718,383864718,383862644
8635599005,8995478727,8322783527,7705409210,383912003,383864718,383864718,383862644
9143408060,8263541099,8442502550,7913630953,383912003,383864718,383864718,383862644
9524549663,8461541099,8442502550,7959230953,383912003,383864718,383864718,383862644
9271524542,8280564044,8150091387,7959087526,383912003,383864718,383864718,383862644
8995478727,8530564044,8145281131,7911402289,383912003,383864718,383864718,383862644
8263541099,7476057609,8399156035,8629886261,383912003,383864718,383864718,383862644
8461541099,7676057609,8105819334,7786713175,383912003,383864718,383864718,383862644
8231064044,7676057609,8150819334,8112461566,383912003,383864718,383864718,383862644
8530564044,8345608609,8069116291,7695865772,383912003,383864718,383864718,383862644
7476057609,7822628970,8726038620,7711265772,383912003,383864718,383864718,383862644
7676057609,7984826058,8726038620,7922965772,383912003,383864718,383864718,383862644
7676057609,7818738118,8726038620,7596141112,383912003,383864718,383864718,383862644
7676608609,7818617605,8726038620,7596141112,383912003,383864718,383864718,383862644
8345608609,7818668605,8367452203,7856241112,383912003,383864718,383864718,383862644
7822628970,7818668605,8367452203,7913135772,383912003,383864718,383864718,383862644
7984826058,7818668605,8367452203,7913135772,383912003,383864718,383864718,383862644
7818617605,8139968398,8471928624,7913135772,383912003,383864718,383864718,383862644
7818668605,8322783527,7787237026,7913135772,383912003,383864718,383864718,383862644
7818668605,8442502550,7968200786,8372886769,383912003,383864718,383864718,383862644
7818668605,8442502550,7968200786,7782083211,383912003,383864718,383864718,383862644
8036068605,8442502550,8596200786,7782083211,383912003,383864718,383864718,383862644
8139968398,8150091387,7981335332,7782083211,383912003,383864718,383864718,383862644
8322783527,8145281131,7999172602,7782083211,383912003,383864718,383864718,383862644
8442502550,8150819334,8207507614,8442597177,383912003,383864718,383864718,383862644
8150091387,8192819334,8207507614,8193252252,383912003,383864718,383864718,383862644
8145281131,8069116291,7705409210,8193252252,383912003,383864718,383864718,383862644
8399156035,8726038620,7913630953,7808572145,383912003,383864718,383864718,383862644
8192819334,8726038620,7959087526,7808572145,383912003,383864718,383864718,383862644
8069116291,8367452203,7911402289,7815472145,383912003,383864718,383864718,383862644
8726038620,8367452203,8629886261,7815472145,383912003,383864718,383864718,383862644
8726038620,8367452203,7786713175,7853572145,383912003,383864718,383864718,383862644
8726038620,8194928624,8112461566,7955572145,383912003,383864718,383864718,383862644
8726038620,8471928624,7690665772,7955572145,383912003,383864718,383864718,383862644
8367452203,7787237026,7695865772,7955572145,383912003,383864718,383864718,383862644
8367452203,7968200786,7711265772,7950783054,383912003,383864718,383864718,383862644
7787237026,7999172602,7856241112,7995783054,383912003,383864718,383864718,383862644
8596200786,8207507614,7913135772,7757641092,383912003,383864718,383864718,383862644
7981335332,8207507614,7913135772,7759641092,383912003,383864718,383864718,383862644
7999172602,7705409210,7913135772,7759641092,383912003,383864718,383864718,383862644
8561172602,7913630953,8372886769,7759641092,383912003,383864718,383864718,383862644
8207507614,7959281953,7782083211,7759641092,383912003,383864718,383864718,383862644
8207507614,7959087526,7782083211,7759641092,383912003,383864718,383864718,383862644
7705409210,7911402289,7782083211,7821641092,383912003,383864718,383864718,383862644
7913630953,8629886261,7768610820,7862641092,383912003,383864718,383864718,383862644
7959230953,7786713175,8577371117,7897641092,383912003,383864718,383864718,383862644
7959281953,8112461566,8442597177,7929641092,383912003,383864718,383864718,383862644
7911402289,7695865772,8193252252,8070641092,383912003,383864718,383864718,383862644
8629886261,7711265772,7808572145,8070641092,383912003,383864718,383864718,383862644
7786713175,7922965772,7808572145,8115641092,383912003,383864718,383864718,383862644
8112461566,7596141112,7808572145,8115641092,383912003,383864718,383864718,383862644
7690665772,7596141112,7808572145,8124641092,383912003,383864718,383864718,383862644
7695865772,7856241112,7815472145,8124641092,383912003,383864718,383864718,383862644
7711265772,7913135772,7815472145,8132641092,383912003,383864718,383864718,383862644
7922965772,7913135772,7853572145,8204641092,383912003,383864718,383864718,383862644
7596141112,7913135772,7955572145,8204641092,383912003,383864718,383864718,383862644
7596141112,7913135772,7955572145,8204641092,383912003,383864718,383864718,383862644
7856241112,7913135772,7955572145,8204641092,383912003,383864718,383864718,383862644
7913135772,8372886769,7950783054,8204641092,383912003,383864718,383864718,383862644
7913135772,7782083211,7950783054,8204641092,383912003,383864718,383864718,383862644
7913135772,7782083211,7950783054,8204641092,383912003,383864718,383864718,383862644
7913135772,7782083211,7995783054,8204641092,383912003,383864718,383864718,383862644
8372886769,7768610820,7995783054,8304641092,383912003,383864718,383864718,383862644
7768610820,7808572145,7759641092,8304641092,383912003,383864718,383864718,383862644
8577371117,7808572145,7759641092,8304641092,383912003,383864718,383864718,383862644
7808572145,7815472145,7862641092,8304641092,383912003,383864718,383864718,383862644
7808572145,7853572145,7897641092,8304527696,383912003,383864718,383864718,383862644
7808572145,7955572145,7929641092,8304527696,383912003,383864718,383864718,383862644
7808572145,7955572145,8070641092,8304527696,383912003,383864718,383864718,383862644
7815472145,7950783054,8070641092,8304527696,383912003,383864718,383864718,383862644
7955572145,7995783054,8124641092,8494527696,383912003,383864718,383864718,383862644
7950783054,7995783054,8204641092,8494527696,383912003,383864718,383864718,383862644
7950783054,7757641092,8204641092,8494527696,383912003,383864718,383864718,383862644
7995783054,7759641092,8204641092,9484527696,383912003,383864718,383864718,383862644
7759641092,7821641092,8204641092,3017692012,383912003,383864718,383864718,383862644
7759641092,7929641092,8304641092,3010460138,383912003,383864718,383864718,383862644
7759641092,8070641092,8304641092,3010460138,383912003,383864718,383864718,383862644
8070641092,8124641092,8304641092,1648725014,383912003,383864718,383864718,383862644
8070641092,8132641092,8304641092,1447362790,383912003,383864718,383864718,383862644
8115641092,8204641092,8304527696,1447362790,383912003,383864718,383864718,383862644
8115641092,8204641092,8304527696,1381696061,383912003,383864718,383864718,383862644
8124641092,8204641092,8304527696,1272064824,383912003,383864718,383864718,383862644
8204641092,8204641092,8304527696,1272064824,383912003,383864718,383864718,383862644
8204641092,8204641092,8344527696,1272064824,383912003,383864718,383864718,383862644
8204641092,8304641092,8494527696,1020681521,383912003,383864718,383864718,383862644
8204641092,8304641092,8494527696,1020681521,383912003,383864718,383864718,383862644
8304641092,8304641092,3017692012,730706802,383912003,383864718,383864718,383862644
8304527696,8494527696,1447362790,524045529,383912003,383864718,383864718,383862644
9484527696,9402835171,1272064824,523206806,383912003,383864718,383864718,383862644
9484527696,3017692012,1187938865,523188610,383912003,383864718,383864718,383862644
9402835171,3010460138,864956233,523188610,383912003,383864718,383864718,383862644
3010460138,2142681741,596957992,477736254,383912003,383864718,383864718,383862644
3010460138,2142233406,830429705,477736254,383912003,383864718,383864718,383862644
3010460138,1648725014,791769895,477736254,383912003,383864718,383864718,383862644
2142681741,1381696061,697909457,477736254,383912003,383864718,383864718,383862644
