token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
60183900000,60142518791,60053631302,60074437650,60139512255,55,55,55
60191100000,60023235245,60053631302,60074437650,60139512255,55,55,55
60142018791,60023235245,60053831302,60074437650,60139512255,55,55,55
60142518791,60023335245,60054152256,60074437650,60139512255,55,55,55
60142518791,60059217535,60053952907,60074434439,60139512255,55,55,55
60142518791,60059217535,60053853698,60074431228,60139512255,55,55,55
60023235245,60059217535,60053654983,60074271724,60139512255,55,55,55
60023235245,60059217535,60053357685,60074271724,60139512255,55,55,55
60023335245,60059517535,60053357685,60064357540,60139512255,55,55,55
60059217535,60053133727,60052462789,60064355873,60139512255,55,55,55
60059517535,60053133727,60052744630,60064354206,60139512255,55,55,55
60059517535,60053034622,60052642207,60064354206,60139512255,55,55,55
60053133727,60053534622,60016936509,60064346411,60139512255,55,55,55
60053034622,60053631302,60016934430,60064342018,60139512255,55,55,55
60053134622,60053631302,60016815178,60064336616,60139512255,55,55,55
60053534622,60053952907,60075547280,60064336616,60139512255,55,55,55
60053631302,60053654983,60075547280,60064336616,60139512255,55,55,55
60054152256,60053357685,60075439072,60064835450,60139512255,55,55,55
60053853698,60052761789,60074437650,60064835450,60139512255,55,55,55
60053357685,60052347154,60074437650,60064835450,60139512255,55,55,55
60053357685,60052744630,60074437650,60064832904,60139512255,55,55,55
60052960528,60052642207,60074434439,60064831236,60139512255,55,55,55
60052761789,60052638888,60074431228,60064831236,60139512255,55,55,55
60052462789,60052638888,60074271724,60088717357,60139512255,55,55,55
60052347154,60016943139,60074271724,60088717357,60139512255,55,55,55
60052642207,60017089989,60064357540,60135505645,60139512255,55,55,55
60052638888,60016934430,60064357540,60134512255,60139512255,55,55,55
60052638888,60016815178,60064355873,60134512255,60139512255,55,55,55
60016943139,60075616424,60064354206,60134512255,60139512255,55,55,55
60016936509,60075417280,60064354206,60134512255,60139512255,55,55,55
60017089989,60075547280,60064354206,60134512255,60139512255,55,55,55
60016934430,60075547280,60064354206,60134512255,60139512255,55,55,55
60075616424,60075445162,60064346411,60134512255,60139512255,55,55,55
60075417280,60075439072,60064346411,60134512255,60139512255,55,55,55
60075547280,60075439072,60064346411,60134512255,60139512255,55,55,55
60075547280,60074437650,60064342018,60134512255,60139512255,55,55,55
60075547280,60074437650,60064336616,60134512255,60139512255,55,55,55
60075445162,60074437650,60064336616,60134512255,60139512255,55,55,55
60075439072,60074437650,60064336616,60134512255,60139512255,55,55,55
60075439072,60074434439,60064336616,60134512255,60139512255,55,55,55
60074437650,60074271724,60064335450,60134512255,60139512255,55,55,55
60074437650,60064357540,60064835450,60134512255,60139512255,55,55,55
60074431228,60064357540,60064835450,60134512255,60139512255,55,55,55
60064357540,60064354206,60064831236,60134512255,60139512255,55,55,55
60064357540,60064354206,60064831236,60134512255,60139512255,55,55,55
60064355873,60064352719,60088717357,60134512255,60139512255,55,55,55
60064354206,60064346411,60088717357,60134512255,60139512255,55,55,55
60064352719,60064336616,60134512255,60134512255,60139512255,55,55,55
60064346411,60064336616,60134512255,60134512255,60139512255,55,55,55
60064336616,60064336616,60134512255,60139512255,60139512255,55,55,55
60064336616,60064335450,60134512255,60139512255,60139512255,55,55,55
60064336616,60064835450,60134512255,60139512255,60139512255,55,55,55
60064336616,60064835450,60134512255,60139512255,60139512255,55,55,55
60064835450,60088717357,60134512255,60139512255,60139512255,55,55,55
60064832904,60088717357,60134512255,60139512255,60139512255,55,55,55
60088717357,60134512255,60134512255,60139512255,60139512255,55,55,55
60135505645,60134512255,60134512255,60139512255,60139512255,55,55,55
60134512255,60134512255,60134512255,60139512255,60139512255,55,55,55
60134512255,60134512255,60134512255,60139512255,60139512255,55,55,55
60134512255,60134512255,60134512255,60139512255,60139512255,55,55,55
60139512255,60139512255,60139512255,60139512255,60139512255,55,55,55
55,55,55,55,55,55,55,55
