token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
101426098,109826098,261545252,111142953,153158047,146881721,154433533,145209774
102926098,110426098,261545252,111142953,153158047,146881721,154433533,145209774
103226098,111245252,261545252,111142953,153158047,146881721,154433533,145209774
110426098,111545252,260985559,111142953,153158047,146881721,154433533,145209774
111245252,112545252,260430272,111142953,153158047,146881721,154433533,145209774
111345252,261045252,260430272,111142953,153158047,146881721,154433533,145209774
111345252,261045252,257689745,111142953,153158047,146881721,154433533,145209774
111345252,261045252,257150349,111090355,153158047,146881721,154433533,145209774
111545252,261045252,257150349,111090355,153158047,146881721,154433533,145209774
112545252,261045252,257150349,111090355,153158047,146881721,154433533,145209774
261045252,261045252,257150349,111090355,153158047,146881721,154433533,145209774
261045252,261445252,256621827,111090355,153158047,146881721,154433533,145209774
261045252,261445252,256621827,111090355,153158047,146881721,154433533,145209774
261045252,261445252,255509157,111090355,153158047,146881721,154433533,145209774
261545252,260985559,111142953,111090355,153158047,146881721,154433533,145209774
261545252,260985559,111142953,111090355,153158047,146881721,154433533,145209774
260985559,257150349,111142953,111090355,153158047,146881721,154433533,145209774
260430272,257150349,111142953,111090355,153158047,146881721,154433533,145209774
257150349,256621827,111142953,112090355,153158047,146881721,154433533,145209774
257150349,255509157,111142953,113090355,153158047,146881721,154433533,145209774
256621827,111721785,111090355,113090355,153158047,146881721,154433533,145209774
111721785,111142953,111090355,113090355,153158047,146881721,154433533,145209774
111618942,111142953,111090355,113090355,153158047,146881721,154433533,145209774
111142953,111142953,111090355,114090355,153158047,146881721,154433533,145209774
111142953,111142953,111090355,156839355,153158047,146881721,154433533,145209774
111142953,111142953,111090355,156839355,153158047,146881721,154433533,145209774
111090355,111090355,113090355,156839355,146881721,146881721,154433533,145209774
113090355,113090355,156839355,146858047,146881721,146881721,154433533,145209774
113090355,113090355,156839355,146858047,146881721,146881721,154433533,145209774
156839355,156839355,153061767,146858047,146881721,146881721,154433533,145209774
156839355,156839355,153061767,146858047,146881721,146881721,154433533,145209774
153061767,153061767,146858047,153158047,146881721,146881721,154433533,145209774
153061767,153061767,146858047,153158047,146881721,146881721,154433533,145209774
146858047,146858047,153158047,153158047,146881721,146881721,154433533,145209774
153158047,153158047,153158047,153158047,146881721,146881721,154433533,145209774
146881721,146881721,146881721,146881721,146881721,146881721,144759774,145209774
146718326,146718326,146718326,146718326,146718326,154433533,145209774,145209774
156718326,156718326,156718326,156718326,154433533,144759774,145209774,145209774
154433533,154433533,154433533,154433533,144759774,144759774,145209774,145209774
144759774,144759774,144759774,144759774,144759774,144759774,145209774,145209774
145209774,145209774,145209774,145209774,145209774,145209774,145209774,145209774
