token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
147054385748860,130372499451226,122380359099961,143629813896395,128176293754988,166335006435078,345867173367219,447299416388074
145113831932514,130372499451226,122380359099961,143382787242101,128176293754988,167229698440818,345867173367219,447299416388074
123950368676954,130043300943787,116947164840456,145869734258896,128176293754988,167598682941150,352377987438338,447299416388074
130383160777303,118858844687557,145734315681675,144592052499557,127347822325430,167598682941150,350940180667481,447299416388074
130383160777303,115538168179308,150906716171312,139288364213975,129804344725029,167649274092336,350940180667481,447299416388074
130372499451226,130170218870748,149550980876544,137894695999192,129704904496780,167948654716720,350940180667481,447299416388074
130372499451226,128027015708204,131791321673223,135911132748782,131419821608831,171497051701178,350940180667481,447299416388074
130043300943787,129301662057267,129755304259820,131616923929330,133750600383628,172510637494352,350940180667481,447299416388074
118858844687557,128292679659793,129169570900530,127236342096439,126042981250766,171550684144589,350940180667481,447299416388074
130170218870748,130065363977163,129068348346619,127654069458417,107384057476677,171663290351903,350940180667481,447299416388074
129301662057267,130065363977163,119577267812944,124342811246701,125704588814222,172433560859303,350940180667481,447299416388074
128292679659793,128744765210905,120435966414914,124342811246701,130760411469069,173017532763540,350940180667481,447299416388074
128487115436745,133766322210905,120159626883654,123653893388699,132026308848129,180652730550464,350940180667481,447299416388074
130065363977163,132687208323709,120159626883654,124539561431621,132026308848129,181847026202638,350940180667481,447299416388074
130065363977163,124540402932726,123697133180571,124460280328996,132026308848129,181847026202638,350940180667481,447345613168624
130065363977163,122225450327764,123697133180571,124460280328996,131201610586231,181847026202638,350940180667481,447345613168624
128744765210905,121777636828770,123171341090563,124413416007382,131201610586231,181847026202638,350272854508098,447345613168624
133766322210905,122380359099961,123171341090563,155328181912031,131628437993970,181877134354698,350272854508098,447345613168624
132687208323709,122380359099961,123171341090563,154360683979412,131114914725899,182743796802639,348852184749167,447345613168624
121777636828770,145734315681675,124483272368263,151117825384870,132557238456963,185820489875906,348909899160117,447854602276268
122380359099961,150906716171312,124018903717915,150842036121462,132557238456963,181875379682711,356563646034799,447854602276268
122380359099961,149550980876544,124018903717915,149478057713332,135980312380329,182994136121163,357600790386305,447854602276268
122380359099961,131791321673223,124018903717915,140430901647070,135929721229143,183680121553909,357600790386305,447854602276268
116947164840456,129755304259820,124018903717915,140430901647070,131913868355779,184957803313248,357600790386305,447854602276268
145734315681675,129169570900530,121770469600349,136045729106142,128485271222936,184957803313248,357600790386305,447854602276268
150906716171312,129169570900530,121770469600349,132673953401646,127441244449899,184957803313248,357600790386305,447854602276268
129755304259820,119577267812944,145869734258896,132673953401646,129105582412037,188925389814099,357526472930297,447854602276268
129169570900530,120435966414914,144592052499557,132673953401646,128957764089414,192978293670948,357526472930297,447854602276268
129169570900530,120159626883654,139288364213975,132673953401646,128957764089414,191338057870025,357526472930297,447854602276268
129068348346619,120159626883654,137894695999192,130290629075261,128957764089414,191338057870025,358297374301880,447854602276268
129892218732008,123697133180571,135911132748782,121608026703027,128957764089414,191798469800872,358297374301880,447854602276268
119577267812944,123697133180571,131616923929330,127348637406325,128957764089414,192305179316549,358297374301880,447854602276268
120435966414914,123171341090563,127236342096439,126386037078109,128779940963529,192305179316549,358297374301880,447854602276268
120159626883654,123171341090563,127654069458417,126154282040885,128582934491326,193224104805427,358297374301880,447854602276268
