token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
30101500000,30122100000,30132490000,33992380444,96479774346,124420075010,171954770765,76413168273
30102100000,30122100000,30132490000,33992380444,96479774346,124879375010,171954770765,76413168273
30102100000,30122100000,30132490000,33992380444,96479774346,124879375010,171954770765,76413168273
30122100000,30123200000,30162190000,33992380444,97454465764,123477958477,171954770765,76032594210
30122600000,30123400000,30162190000,35246600295,98154465764,123477958477,171954770765,76032594210
30123400000,30132490000,30862190000,37894156378,98712363110,123154514177,171954770765,75267650114
30130900000,30132490000,30862190000,38287187068,100664526338,123154514177,171954770765,75267650114
30132390000,30132490000,30862190000,38287187068,101364526338,122913363081,171954770765,75267650114
30132390000,30132490000,31562190000,39687187068,101364526338,122913363081,171954770765,74886330051
30132490000,30132490000,31562190000,39687187068,101364526338,122674177127,171954770765,74886330051
30132490000,30132490000,31562190000,39540748815,101364526338,122674177127,171954770765,74886330051
30132490000,30132490000,32962190000,39540748815,101364526338,122674177127,171954770765,74886330051
30132490000,30132490000,32962190000,39540748815,101364526338,122144790039,171954770765,74886330051
30132490000,30162190000,32807556601,39540748815,102064526338,121982987534,171954770765,74504803182
30162190000,30862190000,33992380444,39251983733,103593710896,121610318657,172080170765,74111165983
31562190000,32807556601,37894156378,43064673439,107508000473,121267085036,141529325394,72717051244
32962190000,34133387640,39687187068,44916791240,108908000473,120563627334,141645925393,71918011703
34133387640,33992380444,39540748815,45468179943,109321349709,120707827334,141645925393,71992411703
34133387640,33992380444,39540748815,45468179943,110721349709,120707827334,138203251831,71918382856
33992380444,33992380444,39540748815,46086800760,110721349709,120707827334,138203251831,71918382856
33992380444,37346600295,39251983733,48741909817,111136311427,120751015810,132853449230,71505843299
37894156378,39687187068,39251983733,49144104798,114354563405,120252649126,129404957235,70405718933
38287187068,39540748815,39251983733,50544104798,114354563405,120252649126,129404957235,70405718933
39687187068,39540748815,41060471980,51095215702,114911108371,120252649126,129404957235,70405718933
39540748815,39540748815,44316791240,51095215702,114769758641,120252649126,129404957235,69564227794
39540748815,39251983733,44916791240,51095215702,114769758641,120252649126,129404957235,69564227794
39540748815,39251983733,44768179943,51095215702,116730468194,120252649126,129404957235,69564227794
39251983733,39251983733,46086800760,55395215702,117147104080,121713072510,129404957235,69048647574
44916791240,45468179943,51095215702,58151586958,121062626181,113021160996,129404957235,66981872225
44916791240,45468179943,51095215702,58151586958,123162626181,113021160996,129404957235,66433423962
44916791240,45468179943,51095215702,58151586958,123162626181,113021160996,129404957235,66362810098
44768179943,46228179943,51095215702,58851586958,123162626181,113021160996,129404957235,66362810098
45468179943,46086800760,51095215702,58851586958,123162626181,113021160996,129404957235,65883472789
46228179943,48741909817,51095215702,62951586958,125114535291,112409976462,130541099700,65956672789
46086800760,49288192396,51095215702,62951586958,125114535291,112409976462,130541099700,65956672789
48741909817,49288192396,54695215702,63500721088,125814535291,108813975111,127211492774,64820384767
49288192396,49144104798,55395215702,64200721088,125814535291,108468611075,127940948899,64997484767
49288192396,50544104798,55395215702,65600721088,127214535291,106954836476,127940948899,64409024920
49144104798,51244104798,56643151010,66147494900,127771506129,106954836476,127385105366,64409024920
51244104798,51095215702,57741257867,66004648384,128736712511,108056144475,146295376719,64409024920
51095215702,51095215702,58291517395,67959327406,129992829066,105520030560,138399569860,63883338035
51095215702,51095215702,58151586958,67959327406,129992829066,105520030560,138471369860,62825044336
51095215702,51895215702,58151586958,67959327406,129992829066,105520030560,138471369860,62825044336
55395215702,56643151010,62790721088,69484563622,134192829066,105987447432,141969196131,61180786129
55395215702,56643151010,63490721088,69484563622,134192829066,103356592618,141969196131,60577134089
56643151010,57741257867,64200721088,70744152088,134046916155,103356592618,138490100631,60617222981
57741257867,58151586958,66147494900,72164152088,136559160916,101525186584,141560978067,59832824871
58291517395,58151586958,66147494900,73663152088,136415189811,101927210540,135137956954,59832824871
58151586958,62951586958,67959327406,74295231665,138374167125,102360110540,129992407584,58423346282
58851586958,62951586958,67959327406,74995231665,138374167125,101306401185,129992407584,58423346282
62951586958,63500721088,68518879579,77095231665,140474167125,99051753096,125864683264,56970874177
63490721088,64200721088,69627867425,77795231665,140474167125,99268296447,126939020744,57055074177
63500721088,64200721088,69627867425,77795231665,141174167125,99268296447,126939020744,57055074177
64200721088,66147494900,69484563622,78495231665,141174167125,98578067755,126347984201,56971294034
64200721088,66147494900,69484563622,78495231665,141174167125,98578067755,126347984201,57048508371
64200721088,66147494900,69484563622,78495231665,141174167125,98578067755,126347984201,55472206827
66147494900,66004648384,70744152088,78196623112,141174167125,98578067755,117885214051,55472206827
66004648384,67959327406,72144152088,80149613960,141874167125,98982357746,116699381548,55537796506
66004648384,67959327406,72164152088,80006845355,141874167125,98982357746,111225871922,55537796506
67959327406,68518879579,73663152088,81959501717,141874167125,98159273016,112012201403,55537796506
67959327406,69627867425,73910652088,82514848815,141874167125,97114775616,111507823625,54152759552
69627867425,69484563622,77095231665,83214848815,141728624011,97285273096,114561784719,52504903390
69484563622,70744152088,77095231665,83072210217,142842771156,97285273096,114533004544,52442233641
70744152088,72164152088,78495231665,84887518459,142701828475,97256441663,111037222669,52357638830
72164152088,73910652088,78196623112,86987518459,144801828475,95610245420,110501878531,51497760295
73663152088,74295231665,80149613960,88098459002,144659241675,96063145420,109953329801,51572760295
73663152088,74995231665,80149613960,88098459002,145227674788,96063145420,109953329801,51572760295
73910652088,74995231665,80006845355,88098459002,145227674788,96063145420,109953329801,51575518574
73910652088,76395231665,81259501717,88098459002,145927674788,96063145420,109953329801,51575518574
74995231665,77095231665,81814848815,89498459002,147886469481,95400998522,109401013177,51575518574
77095231665,77795231665,83214848815,91454258488,147886469481,95612398522,109384091609,85495398550
77095231665,77795231665,83214848815,91454258488,147886469481,95612398522,108277893229,85044678116
77795231665,78495231665,83214848815,91309701695,147886469481,94674067563,108269263415,85044678116
77795231665,78495231665,83214848815,91309701695,148999290967,94674067563,108269263415,85044678116
78495231665,78196623112,84330084563,93265639175,150573390967,94674067563,108269263415,64034198550
78196623112,80006845355,84887518459,93265639175,150586241420,94458306425,101849397218,67474567849
80006845355,81814848815,86987518459,93819475580,150444798141,94166252491,105045295767,70198217746
81259501717,83214848815,88098459002,96479774346,146271675090,94075044382,103131409412,70045221861
81814848815,83214848815,88098459002,96479774346,146271675090,94075044382,103131409412,69945953470
82514848815,83214848815,88098459002,96479774346,146271675090,94075044382,100812765436,69945953470
83214848815,83214848815,89498459002,97454465764,146131838183,94038063087,100050112684,71400343204
