token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
142899253428298,123077750295839,128744235902941,108097086572184,162742649388863,200434669385269,73051948286724,56305579315640
141034339240245,123077750295839,128744235902941,108097086572184,163086087359107,200434669385269,73051948286724,56305579315640
140689482755340,139660165366784,111126579140893,107780615292366,163086087359107,200434669385269,73051948286724,56305579315640
125455565884057,139660165366784,122912521477462,107780615292366,163086087359107,200313942518053,73051948286724,56305579315640
123077750295839,137186162165113,122912521477462,104183925482447,174942591123111,200313942518053,75131658224916,56305579315640
123077750295839,137174716529302,121956486163295,104183925482447,174942591123111,200313942518053,75131658224916,56305579315640
144348095052582,135255214397795,117516824682609,104183925482447,174942591123111,198071056317472,75131658224916,56305579315640
139660165366784,133944150084055,117516824682609,104801207848467,174942591123111,198071056317472,75131658224916,56305579315640
139660165366784,133389810367891,119643859158283,104801207848467,174942591123111,198071056317472,72123171779448,56305579315640
137186162165113,130251840788936,119643859158283,103498664381518,174942591123111,198071056317472,72123171779448,56305579315640
135255214397795,133520786583185,117265735326564,103498664381518,174942591123111,198071056317472,72123171779448,56305579315640
133944150084055,132627089256196,113556715425567,103961715074939,175077448596093,198071056317472,72123171779448,54073952688468
130251840788936,129744646453796,112099625807531,104476364599999,175077448596093,184964448999848,51873377422530,54073952688468
130233273929398,129667930578304,110076593759082,104476364599999,175077448596093,184964448999848,51873377422530,54073952688468
133520786583185,127447703298326,109600440602525,104694881714210,175077448596093,184964448999848,51873377422530,54073952688468
132627089256196,126149638288470,108868769590680,107457459371675,175077448596093,184964448999848,51873377422530,54073952688468
131988466288493,126149638288470,108868769590680,107457459371675,175179791743171,184964448999848,51873377422530,52979192011127
129744646453796,128744235902941,105931866921080,107456230536253,175179791743171,182930039798008,51873377422530,52979192011127
129667930578304,128744235902941,105931866921080,107316376248778,175179791743171,182930039798008,71775005627485,52971045998890
127447703298326,129261559025243,105986769016640,107316376248778,175179791743171,182930039798008,71775005627485,52971045998890
