token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
206787542931541,277253516544558,253826492232640,252654308155807,403864448365053,620043616490821,715740338947369,767252339474127
206190270489097,191815823398291,252904684932649,252654308155807,403864448365053,620043616490821,715740338947369,767252339474127
216611151336342,267188958365333,241679929053310,234730164707682,403864448365053,620043616490821,715740338947369,767252339474127
216611151336342,288748896877959,254320807566722,252076845747163,403864448365053,622363813490821,715740338947369,767252339474127
216611151336342,288748896877959,241380640639107,233900627477614,403864448365053,622670915005145,715740338947369,767252339474127
277253516544558,287188705148201,241380640639107,234436292080916,372675419394107,622670915005145,715740338947369,767252339474127
191815823398291,264378809092811,235873646769379,234436292080916,372675419394107,622670915005145,715740338947369,767252339474127
267188958365333,251127871748867,236015160291345,231392848980990,372675419394107,622670915005145,715740338947369,767252339474127
287188705148201,242799219701577,264278352453570,251605512317889,374062784720568,622670915005145,715740338947369,767252339474127
264378809092811,242571920066824,264278352453570,233165854118597,374062784720568,622670915005145,715740338947369,767252339474127
251127871748867,245907996562901,258896787634836,233165854118597,374062784720568,622670915005145,715740338947369,767252339474127
258988562634418,243137147809125,264228354533456,233518121426477,374062784720568,622670915005145,715740338947369,767252339474127
242799219701577,253557991877752,268851292804843,235638546384579,359903381552722,649541584275239,715740338947369,767252339474127
242571920066824,253557991877752,267948939801652,238860271390110,359138309910444,649541584275239,715740338947369,767252339474127
245907996562901,253550201137592,267948939801652,242476192045586,359138309910444,649541584275239,715740338947369,767252339474127
243137147809125,252972685396824,267948939801652,243830775265084,358753147059039,649541584275239,715740338947369,767252339474127
264062498941573,252585528460838,267948939801652,242935907276522,358753147059039,649541584275239,715740338947369,767252339474127
253557991877752,253826492232640,267299285991294,242935907276522,357220725930306,649541584275239,715740338947369,767252339474127
253557991877752,252904684932649,267299285991294,261372820353100,357220725930306,651058177827345,715740338947369,767252339474127
253550201137592,241679929053310,255039760878188,300024337522805,357220725930306,651058177827345,715740338947369,767252339474127
252972685396824,254320807566722,266318745548079,269333179900676,357220725930306,651058177827345,718384323739072,767252339474127
252585528460838,241380640639107,266318745548079,269371826953347,356459422361220,648545066354413,718384323739072,767252339474127
