open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:08,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,770400000000,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,437000000,0,0,2,0.9153318077803204,1.0,1.0,0.29002522802229697
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:09,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,770437100000,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,614300000,0,0,9,0.6511476477291226,0.9962559010255575,1.0,1.042397974706544
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:10,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,770614400000,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,614400000,0,0,10,0.6510416666666666,0.9960937499999999,1.0,1.0438108575052905
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:11,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,770663400000,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,684500000,0,0,16,0.5843681519357194,0.9510591672753833,0.9978086194302409,1.357972627132198
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:12,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,770684600000,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,685000000,-48758051,-48758051,20,0.583941605839416,0.9503649635036496,0.997080291970803,1.3639554062413697
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:13,770636441949,770400000000,770636441949,770636441949,770636441949,770636441949,770636441949,770636441949,770636441949,770636441949,770636441949,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,685300000,-48758051,-48758051,22,0.5836859769444039,0.9499489274770173,0.9966438056325696,1.3674602228256905
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:15,770636641949,770614400000,770636641949,770636641949,770636641949,770636641949,770636641949,770636641949,770636641949,770636641949,770636641949,82100000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,696400000,-48758051,-48758051,32,0.5743825387708213,0.9348075818495117,0.993681792073521,1.4359114338320762
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:16,770747641949,770663400000,770747641949,770747641949,770747641949,770747641949,770747641949,770747641949,770747641949,770747641949,770747641949,183210000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,797610000,-48758051,-48758051,40,0.5014982259500257,0.8951743333207959,0.9917127418161759,1.6449506835710204
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:19,770749851949,770636441949,770437100000,770749851949,770749851949,770749851949,770749851949,770749851949,770749851949,770749851949,770749851949,113310000,0,361610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,798610000,-48758051,-48758051,41,0.5008702620803647,0.8940534178134509,0.9904709432639212,1.6525104382492457
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:20,770750351949,770636641949,770614400000,770750351949,770750351949,770750351949,770750351949,770750351949,770750351949,770750351949,770750351949,113810000,0,184810000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,799110000,-48758051,-48758051,42,0.500556869517338,0.8934940120884484,0.9898512094705358,1.656717507637301
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:21,770800351949,770747641949,770663400000,770800351949,770800351949,770800351949,770800351949,770800351949,770800351949,770800351949,770800351949,152810000,0,234810000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,849210000,-48758051,-48758051,44,0.4710260124115354,0.852557082464879,0.9785565407849648,1.7840234928934897
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:26,770800551949,770800351949,770747641949,770800551949,770800551949,770800551949,770800551949,770800551949,770800551949,770800551949,770800551949,50737000,0,153447000,0,849847000,-48758051,849847000,-48758051,849847000,-48758051,849847000,-48758051,849847000,-48758051,849847000,-48758051,849847000,-48758051,849847000,-48758051,-48758051,46,0.4706729564262744,0.8519180511315567,0.977823066975585,1.7891551004021373
2024-06-10 12:43:08,770000000000,2024-06-10 12:43:27,770801188949,770800351949,770747641949,770801188949,770801188949,770801188949,770801188949,770801188949,770801188949,770801188949,770801188949,737000,0,52337000,0,849947000,-48758051,849947000,-48758051,849947000,-48758051,849947000,-48758051,849947000,-48758051,849947000,-48758051,849947000,-48758051,849947000,-48758051,-48758051,47,0.47061757968438034,0.8518178192287283,0.9777080217943,1.7901267545355934
