token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
184792845428495,196581597522022,288093118448160,306328365335120,176238776854276,267633931316197,267747296872354,209196775547714
184523073425761,195327501871310,283661868888209,306328365335120,176238776854276,267633931316197,267747296872354,209196775547714
181389725790678,195327501871310,287266170871252,294826887999934,188765324362473,267633931316197,245760806789898,210263121511595
189864693903257,200709153712626,339778692990254,294826887999934,193142622531695,267633931316197,245760806789898,210263121511595
196581597522022,202548665864328,334709793111716,294826887999934,197369901543741,267209619601085,245760806789898,210212271674450
196581597522022,242454628869950,326185210343162,278851260458895,199664664211257,267209619601085,245760806789898,210212271674450
195327501871310,242454628869950,326350678620734,273829168905485,199753961966607,267209619601085,245760806789898,208948971829841
195327501871310,225975794954213,325067623073719,273603142798034,199753961966607,267209619601085,245760806789898,208948971829841
200709153712626,225962756677613,327079263506561,273379744671231,206845105923408,267209619601085,245760806789898,208948971829841
202548665864328,226076819792192,327885810318549,272268206218741,197402176530696,266165215365502,245760806789898,208948971829841
242454628869950,232202196425565,328475248458220,259633538638829,203152251206406,266165215365502,245760806789898,208948971829841
225962756677613,204324559114493,326038307862546,251747771561811,203997148979557,266165215365502,245760806789898,208948971829841
226076819792192,246262173230481,321600359939081,251366067527862,192163917351907,265745550048151,245760806789898,208948971829841
232530744659338,229262090727524,325332669874391,252494971216343,192163917351907,265745550048151,245760806789898,208948971829841
233422754300580,251549790067795,292520266416713,244385436773935,191296008877569,265745550048151,268455217798057,208948971829841
204324559114493,251549790067795,322525799266147,244385436773935,191296008877569,265745550048151,268455217798057,208948971829841
246262173230481,251549790067795,321295646986848,244385436773935,189138847077953,265745550048151,268455217798057,208948971829841
229262090727524,288093118448160,338304530580307,242024710778598,189138847077953,265745550048151,268455217798057,208948971829841
255845652087830,283661868888209,338304530580307,241343574972193,189378976308021,265745550048151,268455217798057,208948971829841
251549790067795,287266170871252,338489461158467,238946783995392,189378976308021,265745550048151,268455217798057,208948971829841
251549790067795,339778692990254,333472082745391,232326748075054,188104720122367,265745550048151,268455217798057,209302942196379
251549790067795,334709793111716,324285570912067,230728736107747,187708770246302,265745550048151,268455217798057,209613349057256
288093118448160,326185210343162,318580671809770,230728736107747,184672350613447,264494461920216,268455217798057,209613349057256
283661868888209,326350678620734,318580671809770,230728736107747,184672350613447,253487836549949,264291176349677,209613349057256
287266170871252,325067623073719,318274657748948,227567112493328,184672350613447,253487836549949,264291176349677,209613349057256
326185210343162,327243460606162,306328365335120,212844509914796,184672350613447,253487836549949,263881881872989,209613349057256
326350678620734,328475248458220,306328365335120,212844509914796,184570753229098,253487836549949,263473854724956,209613349057256
325067623073719,328475248458220,294826887999934,212844509914796,184963448761330,253487836549949,263473854724956,209613349057256
327079263506561,326038307862546,294826887999934,212844509914796,182867449584915,255881033534661,262507408672173,208774270146946
327885810318549,321600359939081,294826887999934,201491044746696,182867449584915,255881033534661,262507408672173,208774270146946
327243460606162,325332669874391,278851260458895,209858112874062,182867449584915,255881033534661,262507408672173,208774270146946
