open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:45,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,79100000000,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,161000000,0,0,4,0.6211180124223602,1.0,1.0,0.9535232376643483
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:46,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,79161500000,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,161500000,0,0,5,0.6191950464396285,1.0,1.0,0.9715497995775193
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:47,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,79261500000,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,681500000,0,0,12,0.22010271460014674,0.7336757153338225,0.9977989728539985,2.1463216135641487
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:48,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,79881500000,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,1081500000,0,0,14,0.18492834026814609,0.6934812760055478,0.9523809523809523,2.2677347011260474
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:49,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,79681600000,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,1131800000,-199252683,-199252683,18,0.17670966601873123,0.6626612475702421,0.9268421982682452,2.354886962092709
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:51,79932547317,79161500000,79932547317,79932547317,79932547317,79932547317,79932547317,79932547317,79932547317,79932547317,79932547317,971400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,1132400000,-199252683,-199252683,24,0.17661603673613563,0.6623101377605086,0.9263511126810314,2.3591148997719467
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:52,79933147317,79261500000,79933147317,79933147317,79933147317,79933147317,79933147317,79933147317,79933147317,79933147317,79933147317,992100000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,1153600000,-446881038,-446881038,38,0.17337031900138697,0.650138696255201,0.9093273231622747,2.431903240730173
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:53,79716618962,79881500000,79716618962,79716618962,79716618962,79716618962,79716618962,79716618962,79716618962,79716618962,79716618962,492300000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,1173800000,-446881038,-446881038,41,0.17038677798602828,0.638950417447606,0.8936786505367182,2.489787510522543
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:54,79736818962,79681600000,79736818962,79736818962,79736818962,79736818962,79736818962,79736818962,79736818962,79736818962,79736818962,201500000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,1283000000,-446881038,-446881038,44,0.1558846453624318,0.5845674201091192,0.8565861262665628,2.5961390927905055
2024-06-10 18:12:45,79000000000,2024-06-10 18:12:58,80036018962,79716618962,79881500000,80036018962,80036018962,80036018962,80036018962,80036018962,80036018962,80036018962,80036018962,329400000,0,801500000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,1483000000,-446881038,-446881038,45,0.13486176668914363,0.5731625084288604,0.842211732973702,2.64154450460506
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:00,80025994180,79736818962,79681600000,80025994180,80025994180,80025994180,80025994180,80025994180,80025994180,80025994180,80025994180,200100000,-10024782,351300000,-257653137,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,1483100000,-456905820,-456905820,46,0.13485267345425123,0.5731238621805678,0.8421549457217989,2.6420814135555832
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:06,80056094180,80025994180,79736818962,80056094180,80056094180,80056094180,80056094180,80056094180,80056094180,80056094180,80056094180,30200000,0,230300000,-10024782,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,1513300000,-456905820,-456905820,48,0.13216150135465538,0.5616863807572854,0.8253485759598229,2.6880191589221303
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:11,80066294180,80056094180,80025994180,80066294180,80066294180,80066294180,80066294180,80066294180,80066294180,80066294180,80066294180,40200000,0,40200000,0,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,1523300000,-456905820,-456905820,49,0.13129390139828004,0.5579990809426902,0.8199304142322588,2.7099107134910647
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:12,80066794180,80056094180,80025994180,80066794180,80066794180,80066794180,80066794180,80066794180,80066794180,80066794180,80066794180,10500000,0,40700000,0,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,1523800000,-456905820,-456905820,50,0.131250820317627,0.5578159863499147,0.8196613728835804,2.711981862880628
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:16,80066694349,80066294180,80056094180,79161500000,80066694349,80066694349,80066694349,80066694349,80066694349,80066694349,80066694349,10500000,-99831,40700000,-99831,1362800000,-457005651,1523800000,-457005651,1523800000,-457005651,1523800000,-457005651,1523800000,-457005651,1523800000,-457005651,1523800000,-457005651,1523800000,-457005651,-457005651,50,0.131250820317627,0.5578159863499147,0.8196613728835804,2.711981862880628
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:17,80066594545,80066794180,80056094180,79261500000,80066594545,80066594545,80066594545,80066594545,80066594545,80066594545,80066594545,500000,-199635,10500000,-199635,1362300000,-457105455,1523800000,-457105455,1523800000,-457105455,1523800000,-457105455,1523800000,-457105455,1523800000,-457105455,1523800000,-457105455,1523800000,-457105455,-457105455,50,0.131250820317627,0.5578159863499147,0.8196613728835804,2.711981862880628
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:18,80066494713,80066794180,80056094180,79881500000,80066494713,80066494713,80066494713,80066494713,80066494713,80066494713,80066494713,0,-299467,10500000,-299467,842300000,-457205287,1523800000,-457205287,1523800000,-457205287,1523800000,-457205287,1523800000,-457205287,1523800000,-457205287,1523800000,-457205287,1523800000,-457205287,-457205287,50,0.131250820317627,0.5578159863499147,0.8196613728835804,2.711981862880628
2024-06-10 18:12:45,79000000000,2024-06-10 18:13:19,80066394881,80066794180,80056094180,79681600000,80066394881,80066394881,80066394881,80066394881,80066394881,80066394881,80066394881,0,-399299,10500000,-399299,442300000,-457305119,1523800000,-457305119,1523800000,-457305119,1523800000,-457305119,1523800000,-457305119,1523800000,-457305119,1523800000,-457305119,1523800000,-457305119,-457305119,50,0.131250820317627,0.5578159863499147,0.8196613728835804,2.711981862880628
