token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
7266139469,7159845093,6999494508,7442503446,7049533936,7000977209,137261,137261
7266139469,7119408110,6999994508,7448718976,7049533936,7000977209,137261,137261
7266239469,7119408110,6999898790,7448718976,7049533936,7000977209,137261,137261
7149366675,7101910086,6999798890,7448718976,7049533936,7000977209,137261,137261
7158945093,7049928950,6999798890,7548718976,7049533936,7000977209,137261,137261
7159845093,7050528950,7000298890,7548818976,7049533936,7000977209,137261,137261
7119408110,7033367886,7000515686,7548818976,7049533936,7000977209,137261,137261
7101910086,7033367886,7300330969,7548818976,7049533936,7000977209,137261,137261
7049928950,7033367886,7281833244,7548818976,7049533936,7000977209,137261,137261
7050528950,7033367886,7281617062,7548818976,7049533936,7000977209,137261,137261
7033367886,7033367886,7281617062,7548818976,7049533936,7000977209,137261,137261
7033367886,7016290263,7281617062,7441016809,7049533936,7000977209,137261,137261
7033367886,7016390263,7281509074,7822091071,7049533936,7000977209,137261,137261
7033367886,7016490263,7281509074,7822091071,7050233936,7000977209,137261,137261
7033367886,7016490263,7281509074,7823591071,7050233936,7000977209,137261,137261
7016490263,6999898790,7269895377,7823591071,7050233936,7000977209,137261,137261
6999494508,6999798890,7251653697,7823591071,7050233936,7000977209,137261,137261
6999494508,7000298890,7251653697,7823591071,6996644726,7000977209,137261,137261
6999798890,7300330969,7233503446,7891033271,6996010126,7000977209,137261,137261
7000203783,7281617062,7448718976,7891033271,6996010126,7000977209,137261,137261
7000515686,7281617062,7448718976,7890225618,6996010126,7000977209,137261,137261
7300330969,7281617062,7448718976,7890225618,6996010126,7000977209,137261,137261
7281617062,7281509074,7548818976,7601424686,6996010126,7000977209,137261,137261
7281617062,7281509074,7548818976,7661424686,6996010126,7000977209,137261,137261
7281617062,7263208978,7548818976,7661424686,6996010126,7000977209,137261,137261
7281617062,7263208978,7548818976,7661424686,6996010126,7000977209,137261,137261
7281509074,7262998413,7548818976,7661424686,6996010126,7000977209,137261,137261
7281509074,7262998413,7548818976,7661424686,6996010126,7000977209,137261,137261
7262998413,7251653697,7822091071,7661424686,6996010126,7000977209,137261,137261
7269895377,7251653697,7823591071,7661424686,6996010126,7000977209,137261,137261
7251653697,7242503446,7823591071,7736531686,6996010126,7000977209,137261,137261
7251653697,7448718976,7823591071,7736531686,6996010126,7000977209,137261,137261
7233503446,7448718976,7823591071,7736531686,6996010126,7000977209,137261,137261
7448718976,7548818976,7891033271,7736531686,6996010126,7000341826,137261,137261
7548718976,7548818976,7891033271,7735755454,6996010126,7000341826,137261,137261
7548818976,7548818976,7891033271,7735755454,6996010126,7000341826,137261,137261
7548818976,7548818976,7891033271,7735755454,6996710126,7000341826,137261,137261
7548818976,7822091071,7890225618,7735755454,6996710126,7000341826,137261,137261
7548818976,7822091071,7601424686,7735755454,6996710126,7000341826,137261,137261
7823591071,7823591071,7661424686,7735755454,6996710126,7000341826,137261,137261
7823591071,7823591071,7661424686,7735755454,6996710126,7000341826,137261,137261
7823591071,7891033271,7661424686,7805755454,6996710126,7000341826,137261,137261
7891033271,7661424686,7736531686,7820755454,6996710126,7000341826,137261,137261
7661424686,7661424686,7735755454,7869952091,6996075515,137261,137261,137261
7661424686,7661424686,7735755454,7869952091,6996075515,137261,137261,137261
7661424686,7661424686,7735755454,7869952091,6996075515,137261,137261,137261
7736531686,7736531686,7805755454,7879952091,6996075515,137261,137261,137261
7735755454,7735755454,7870755454,7879952091,6996075515,137261,137261,137261
7805755454,7805755454,7869952091,7889835325,6996075515,137261,137261,137261
7869952091,7869952091,7879952091,7879214003,6995441019,137261,137261,137261
7869952091,7869952091,7879952091,7879214003,6995441019,137261,137261,137261
7869952091,7869952091,7879952091,7879214003,6995441019,137261,137261,137261
7879952091,7879952091,7879214003,7660820398,6997441019,137261,137261,137261
7889835325,7889835325,7879214003,7291192633,6997441019,137261,137261,137261
7879214003,7879214003,7660820398,7053619527,6997747233,137261,137261,137261
7655820398,7660820398,7291192633,7055619527,6997747233,137261,137261,137261
7660820398,7336027112,7293192633,7049391719,6997112435,137261,137261,137261
7336027112,7336027112,7393192633,7048177931,6998612435,137261,137261,137261
7336027112,7336027112,7053619527,7048177931,6998612435,137261,137261,137261
7291192633,7393192633,7055619527,7049533936,7000112435,137261,137261,137261
7393192633,7053619527,7055619527,7049533936,7000112435,137261,137261,137261
7053619527,7053619527,7049391719,7049533936,7000112435,137261,137261,137261
7053619527,7055619527,7048177931,7050233936,7000112435,137261,137261,137261
7055619527,7055619527,7047533936,6996644726,7000112435,137261,137261,137261
7048822044,7048177931,7049533936,6996010126,6999477209,137261,137261,137261
7048177931,7047533936,7049533936,6996010126,6999477209,137261,137261,137261
7047533936,7047533936,7050233936,6996010126,6999477209,137261,137261,137261
7047533936,7049533936,7050233936,6996010126,7000977209,137261,137261,137261
7049533936,7049533936,6996010126,6996010126,7000977209,137261,137261,137261
7050233936,6996644726,6996010126,6996710126,7000977209,137261,137261,137261
6996010126,6996010126,6996010126,6996710126,7000977209,137261,137261,137261
6996010126,6996010126,6996010126,6996710126,7000977209,137261,137261,137261
6996710126,6996710126,6996710126,6996075515,7000341826,137261,137261,137261
6996075515,6996075515,6996075515,6995441019,137261,137261,137261,137261
6995441019,6995441019,6997441019,6997747233,137261,137261,137261,137261
6997441019,6997441019,6997441019,6997112435,137261,137261,137261,137261
6997747233,6997747233,6998612435,7000112435,137261,137261,137261,137261
6997747233,6997747233,6998612435,7000112435,137261,137261,137261,137261
6997112435,6998612435,7000112435,6999477209,137261,137261,137261,137261
6998612435,6998612435,7000112435,6999477209,137261,137261,137261,137261
7000112435,7000112435,7000112435,7000977209,137261,137261,137261,137261
6999477209,6999477209,7000977209,7000977209,137261,137261,137261,137261
7000977209,7000977209,7000977209,7000977209,137261,137261,137261,137261
7000341826,7000341826,7000341826,137261,137261,137261,137261,137261
137261,137261,137261,137261,137261,137261,137261,137261
