token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
16342100000,17050024256,15846063393,17826453911,14235407789,524688760,524688760,524687742
17061135981,17051824256,15846063393,17826453911,14235407789,524688760,524688760,524687742
17061135981,17051824256,15846063393,17826453911,14235407789,524688760,524688760,524687742
17000024256,16925090578,15846063393,17826653911,14235407789,524688760,524688760,524687742
17050024256,15870531811,15845977580,17884397738,14235407789,524688760,524688760,524687742
17051824256,15870531811,15845797634,17871594297,14235407789,524688760,524688760,524687742
17051824256,15870731811,15845704123,17871594297,14235407789,524688760,524688760,524687742
16925090578,15881421962,15846404123,17199088320,14235407789,524688760,524688760,524687742
15870531811,15881521962,15846119026,17199088320,14235407789,524688760,524688760,524687742
15870531811,15881521962,15845925928,17198501994,14235407789,524688760,524688760,524687742
15881421962,15839054393,15846726764,17009487737,14235131188,524688760,524688760,524687742
15881521962,15839154393,15846640943,17009487737,14235131188,524688760,524688760,524687742
15881521962,15838853393,15846453911,17009487737,14235131188,524688760,524688760,524687742
15838654393,15839803393,15846453911,17009487737,14235131188,524688760,524688760,524687742
15839154393,15846063393,15846453911,17009487737,14235131188,524688760,524688760,524687742
15839803393,15846063393,15846453911,17009487737,14235131188,524688760,524688760,524687742
15839903393,15846063393,15846453911,17009487737,14235131188,524688760,524688760,524687742
15846063393,15845977580,15846453911,17009487737,14235131188,524688760,524688760,524687742
15846063393,15845797634,15846453911,17009487737,14235131188,524688760,524688760,524687742
15846063393,15845704123,15846453911,17009487737,14235131188,524688760,524688760,524687742
15846063393,15846404123,17826453911,17009487737,14235131188,524688760,524688760,524687742
15845977580,15846119026,17826453911,17009306679,15235131188,524688760,524688760,524687742
15846119026,15846640943,17884397738,17009306679,15235131188,524688760,524688760,524687742
15845925928,15846640943,17871594297,17009306679,15235131188,524688760,524688760,524687742
15846326352,15846453911,17871594297,17009306679,15235131188,524688760,524688760,524687742
15846726764,15846453911,17199088320,17209125629,15235131188,524688760,524688760,524687742
15846640943,15846453911,17199088320,17209125629,15235131188,524688760,524688760,524687742
15846640943,15846453911,17198501994,17209125629,15235131188,524688760,524688760,524687742
15846453911,15846453911,17198501994,17209125629,15235131188,524688760,524688760,524687742
15846453911,15846453911,17009487737,17209125629,15235131188,524688760,524688760,524687742
15846453911,15846453911,17009487737,17209125629,15235131188,524688760,524688760,524687742
15846453911,15846453911,17009487737,17209625629,15235131188,524688760,524688760,524687742
17826653911,17199088320,17009487737,17209625629,15264831188,524688760,524688760,524687742
17199088320,17009487737,17009306679,17209625629,1000619411,524688760,524688760,524687742
17199088320,17009487737,17009306679,17209625629,1000619411,524688760,524688760,524687742
17198501994,17009487737,17009306679,17209625629,1000619411,524688760,524688760,524687742
17009487737,17009487737,17209125629,17209625629,523288830,524688760,524688760,524687742
17009487737,17009487737,17209125629,17209625629,523288830,524688760,524688760,524687742
17009487737,17009487737,17209125629,17209625629,523288825,524688760,524688760,524687742
17009487737,17009487737,17209125629,17209625629,523288795,524688760,524688760,524687742
17009306679,17209125629,17209625629,17078990441,523688760,524688760,524688760,524687742
17209125629,17209625629,17209625629,17248490441,523688760,524688760,524688760,524687742
17209625629,17209625629,17209625629,17347490441,523688760,524688760,524688760,524687742
17128490441,17248490441,17346873234,17376573234,523688760,524688760,524688760,524757742
17128490441,17248490441,17346873234,17376573234,523688760,524688760,524688760,524757742
17128490441,17248490441,17346873234,17376573234,523688760,524688760,524688760,524757742
17248490441,17346873234,17376573234,10242676122,523688760,524688760,524688760,524757742
17346873234,17346873234,17376573234,10242676122,523688760,524688760,524688760,524757742
17346873234,17346873234,17376573234,10262476122,523688760,524688760,524688760,524757742
17376573234,17376573234,17376573234,10259976887,523688760,524688760,524688760,524757742
10242676122,10262476122,10259976887,14235407789,523688760,524688760,524688760,524757742
10259976887,10259976887,10235407789,14235407789,523688760,524688760,524688760,524757742
10259976887,10259976887,14235407789,14235407789,523688760,524688760,524688760,524757742
10235407789,14235407789,14235407789,14235131188,524688760,524688760,524688760,524757742
14235407789,14235407789,14235407789,14235131188,524688760,524688760,524688760,524757742
14235131188,14235131188,15235131188,523288830,524688760,524688760,524688760,524757742
15235131188,15235131188,15264831188,523688760,524688760,524688760,524688760,524757742
15264831188,15188649196,523488760,523688760,524688760,524688760,524687742,524757742
1000619411,523288830,523688760,523688760,524688760,524688760,524687742,524757742
523288830,523288795,523688760,523688760,524688760,524688760,524687742,524757742
523288830,523288780,523688760,523688760,524688760,524688760,524687742,524757742
523288825,523288780,523688760,523688760,524688760,524688760,524687742,524757742
523288780,523488760,523688760,523688760,524688760,524688760,524687742,524757742
523288780,523688760,523688760,523688760,524688760,524688760,524687742,524757742
523488760,523688760,523688760,523688760,524688760,524688760,524687742,524757742
523688760,523688760,523688760,523688760,524688760,524688760,524687742,524757742
523688760,523688760,523688760,523688760,524688760,524688760,524687742,524757742
524688760,524688760,524688760,524688760,524688760,524688760,524687742,524757742
524687742,524687742,524687742,524687742,524687742,524687742,524757742,524757742
524757742,524757742,524757742,524757742,524757742,524757742,524757742,524757742
524857742,524955751,524911962,524844305,524767848,524767848,524767848,524767848
524941814,524939823,524890072,524822426,524767848,524767848,524767848,524767848
524939823,524939823,524874152,524822426,524767848,524767848,524767848,524767848
524939823,524935842,524874152,524818448,524767848,524767848,524767848,524767848
524939823,524933852,524874152,524816459,524767848,524767848,524767848,524767848
524939823,524933852,524872162,524816459,524767848,524767848,524767848,524767848
524929872,524892062,524856243,524808503,524767848,524767848,524767848,524767848
