token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
70926389377,74414284823,223021713760,252943558818,92866639685,92846084800,92846084800,13144
74414084823,92294735769,223021713760,206441693264,92866639685,92846084800,92846084800,13144
74414284823,112196986539,219907777469,203784659589,92866639685,92846084800,92846084800,13144
92294735769,127841686059,231114865145,203671201757,92866639685,92846084800,92846084800,13144
112196986539,163991879830,222950934282,203957736049,92866639685,92846084800,92846084800,13144
127841686059,174293404755,210304995453,185423433869,92866639685,92846084800,92846084800,13144
144909341635,175283504755,206241289899,194801908956,92866639685,92846084800,92846084800,13144
163991879830,177120123858,211158900883,194801908956,92866639685,92846084800,92846084800,13144
168806077466,198571891411,212418904339,198095117614,92866639685,92846084800,92846084800,13144
168806077466,201830569380,218123664600,197020245660,92866639685,92846084800,92846084800,13144
174293404755,208660760055,230772395657,197020245660,92866639685,92846084800,92846084800,13144
175283504755,217761158889,231465395657,199654933018,92866639685,92846084800,92846084800,13144
177120123858,224492896255,231715395657,197380494665,92866639685,92846084800,92846084800,13144
198571891411,211706325946,242809258110,198787022807,92866639685,92846084800,92846084800,13144
208660760055,223021713760,239438660408,125739771670,92866639685,92846084800,92846084800,13144
217761158889,239177702082,208015966385,122092322283,92866639685,92846084800,92846084800,13144
224492896255,219907777469,240291596452,121964282545,92866639685,92846084800,92846084800,13144
211706325946,219907777469,239900028390,121549420584,92866639685,92846084800,92846084800,13144
223021713760,228066945857,239900028390,121549420584,92866639685,92846084800,92846084800,13144
223021713760,231114865145,239900028390,120517987667,92866639685,92846084800,92846084800,13144
239177702082,216920863385,222249922171,119623121349,92866639685,92846084800,92846084800,13144
219907777469,222950934282,223297264000,119342671422,92866639685,92846084800,92846084800,13144
219907777469,203341555626,246027236415,118125576684,92866639685,92846084800,92846084800,13144
228066945857,204531489848,252943558818,118125576684,92866639685,92846084800,92846084800,13144
216920863385,206241289899,204173387216,118125576684,92866639685,92846084800,92846084800,13144
222950934282,211158900883,203784659589,118125576684,92866639685,92846084800,92846084800,13144
204531489848,218123664600,204052659589,102366800720,92866639685,92846084800,92846084800,13144
210304995453,230772395657,203671201757,101107508378,92866639685,92846084800,92846084800,13144
206241289899,231465395657,204466201757,98755289426,92866639685,92846084800,92846084800,13144
211158900883,231715395657,203957736049,99349199767,92866639685,92846084800,92846084800,13144
212418904339,242809258110,201245677523,99349199767,92866639685,92846084800,92846084800,13144
218123664600,239438660408,199357334645,99028814378,92866639685,92846084800,92846084800,13144
230772395657,239438660408,185423433869,98391372569,92866639685,92846084800,92846084800,13144
231465395657,208015966385,194801908956,98879421291,92866639685,92846084800,92846084800,13144
231715395657,240291596452,194801908956,98879421291,92866639685,92846084800,92846084800,13144
242809258110,239900028390,198095117614,99947211842,92866639685,92846084800,92846084800,13144
239438660408,239900028390,197020245660,98434432072,92866639685,92846084800,92846084800,13144
239438660408,239900028390,197020245660,99878589550,92866639685,92846084800,92846084800,13144
208015966385,222249922171,199654933018,98587691528,92866639685,92846084800,92846084800,13144
240291596452,223297264000,197380494665,99356274364,92866639685,92846084800,92846084800,13144
239900028390,246027236415,198787022807,99356274364,92866639685,92846084800,92846084800,13144
239900028390,252943558818,132831527404,98622500748,92866639685,92846084800,92846084800,13144
222249922171,204173387216,122092322283,99861039595,92866639685,92846084800,92846084800,13144
223297264000,203784659589,121964282545,99861039595,92866639685,92846084800,92846084800,13144
246027236415,204052659589,121549420584,99991847901,92866639685,92846084800,92846084800,13144
204173387216,204466201757,119623121349,97556459779,92866639685,92846084800,92846084800,13144
203784659589,203957736049,119342671422,97549590313,92866639685,92846084800,92846084800,13144
204052659589,201245677523,118125576684,98589209067,92866639685,92846084800,92846084800,13144
204052659589,199357334645,118125576684,98589209067,92866639685,92846084800,92846084800,13144
