token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10002900000,10003200000,10014000000,12646386276,95199168884,171642661767,581662871818,3429
10002900000,10003200000,10014000000,12646386276,95199168884,171642661767,581662871818,3429
10003200000,10013400000,10014500000,12154236633,95199168884,171642661767,579624952370,3429
10003200000,10013400000,10014500000,12154236633,95199168884,169606494292,572875611615,3429
10003200000,10013400000,10014500000,12154236633,95199168884,169606494292,572875611615,3429
10013400000,10013900000,10239856195,12885565064,94735386954,174351512260,569970461454,3429
10013900000,10013900000,10439856195,13430934212,94735386954,179522320563,571491248522,3429
10013900000,10014000000,10938656195,13430934212,94735386954,175235132925,575712658018,3429
10014000000,10014500000,12081156195,13250363812,98948090122,177162429324,574060194152,3429
10239856195,10439856195,12154236633,13271574823,104102563900,178587273542,574592308205,3429
10439856195,10938656195,12885565064,13271574823,106804627756,186298059312,574592308205,3429
10938656195,11531156195,13430934212,13271574823,106804627756,190770422447,582709787666,3429
10938656195,12081156195,13430934212,13569074823,106804627756,194870422447,582709787666,3429
11531156195,11963164990,13430934212,12901436520,106804627756,194052380759,582779274633,3429
11963164990,12646386276,13543413966,13526581129,112008132337,195818470824,587238214313,3429
12263164990,12154236633,13250363812,13724581129,116619595914,204098576242,590211811513,3429
12646386276,12154236633,13351353812,14028350192,116186486442,204098576242,588853310437,3429
12646386276,12154236633,13351353812,14311770210,118583634676,204098576242,588853310437,3429
12154236633,12885565064,13351353812,14311770210,118583634676,204098576242,592944168619,3429
12154236633,13278855328,13351353812,14311770210,118583634676,200962918774,591063303591,3429
12885565064,13430934212,13271574823,14311770210,127065571259,198947186306,591063303591,3429
13430934212,13543413966,13271574823,15151579182,125478535402,199146909602,592397996872,3429
13430934212,13543413966,13271574823,15151579182,129271017846,199146909602,590423729938,3429
13430934212,13543413966,13271574823,15151579182,131989792279,199146909602,593835148881,3429
13543413966,13250363812,13271574823,16038664431,131989792279,199146909602,593835148881,3429
13250363812,13351353812,12901436520,16609585499,129669902656,194294740191,596912980974,3429
13351353812,13271574823,13526581129,16324378490,130898319172,191218193330,597354026888,3429
13351353812,13271574823,14028350192,16469493979,140275556676,195014693330,601154026888,3429
13271574823,13271574823,14311770210,15967299884,143051040447,197657125580,601154026888,3429
13271574823,13271574823,14311770210,16417099884,143051040447,197657125580,601154026888,3429
13101436520,13724581129,16609585499,16119101967,166244809306,203559255614,601154026888,3429
13526581129,14311770210,16609585499,16189208894,166244809306,203559255614,601154026888,3429
13724581129,14311770210,16749817247,16799562009,166839220304,196586863190,601154026888,3429
14028350192,14311770210,16324378490,16799562009,170056335824,196586863190,601154026888,3429
14311770210,14311770210,16324378490,16799562009,170056335824,196586863190,601154026888,3429
14311770210,14986005933,16469493979,16971518828,164096110667,196586863190,601154026888,3429
14311770210,14986005933,16469493979,16971518828,165396110667,196586863190,601154026888,3429
14311770210,14609079182,16469493979,16971518828,160550745860,195943243185,601154026888,3429
15151579182,16609585499,16978346145,15232638735,168780000507,189539298686,601154026888,3429
15151579182,16609585499,17077346145,15232638735,171242399387,192391510268,601154026888,3429
16038664431,16609585499,17077346145,15482638735,163053233980,195901329097,601154026888,3429
16609585499,16324378490,16119101967,16260243203,163053233980,193120959823,601154026888,3429
16609585499,16324378490,16119101967,16260243203,167161011999,193120959823,601154026888,3429
16749817247,16469493979,16119101967,16260243203,163716782711,193120959823,601154026888,3429
