token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
865395275483,865405775483,865369354226,866979267361,879394876853,403175,403175,403175
865395575483,865405775483,865369354226,866979267361,879394876853,403175,403175,403175
865405775483,865405775483,865369554226,866979267361,879394876853,403175,403175,403175
865405775483,865405875483,865370054226,866979267361,879394876853,403175,403175,403175
865405775483,865405875483,866969855226,866979267361,879394876853,403175,403175,403175
865405775483,865406875483,866969755361,866979267361,879394876853,403175,403175,403175
865405775483,865358102713,866969655496,866979267361,879394876853,403175,403175,403175
865405775483,865358602713,866969555629,866979267361,879394876853,403175,403175,403175
865358602713,865369253723,866969356568,867010946177,403175,403175,403175,403175
865358702713,865369253723,866969356568,867010946177,403175,403175,403175,403175
865349253723,866969253723,866969756703,867010946177,403175,403175,403175,403175
865349253723,866969253723,866969656838,867010946177,403175,403175,403175,403175
865369253723,865369354226,866969257361,867010946177,403175,403175,403175,403175
866969253723,865369354226,866969267361,867010946177,403175,403175,403175,403175
865369453723,865370054226,866969267361,867010946177,403175,403175,403175,403175
865369354226,866969655496,866969267361,870210946177,403175,403175,403175,403175
865370054226,866969555629,866969267361,870210946177,403175,403175,403175,403175
866969855226,866969555629,866969267361,870210946177,403175,403175,403175,403175
866969555629,866969256032,866979267361,870210946177,403175,403175,403175,403175
866969555629,866969356568,866979267361,870210946177,403175,403175,403175,403175
866969555629,866969356568,866979267361,870210946177,403175,403175,403175,403175
866969855897,866969356568,866979267361,870210946177,403175,403175,403175,403175
866969855897,866969756703,866979267361,870210946177,403175,403175,403175,403175
866969256032,866969656838,866979267361,870210946177,403175,403175,403175,403175
866969356568,866969257361,867010946177,870210946177,403175,403175,403175,403175
866969656838,866969267361,867010946177,870210946177,403175,403175,403175,403175
866969457102,866969267361,867010946177,870210946177,403175,403175,403175,403175
866969267361,866969267361,867010946177,870210946177,403175,403175,403175,403175
866969267361,866969267361,867010946177,870210946177,403175,403175,403175,403175
866969267361,866969267361,867010946177,870210946177,403175,403175,403175,403175
866969267361,866979267361,867010946177,870210946177,403175,403175,403175,403175
866969267361,866979267361,867010946177,870210946177,403175,403175,403175,403175
866979267361,867010946177,870210946177,870210946177,403175,403175,403175,403175
867010946177,867010946177,870210946177,870395891450,403175,403175,403175,403175
870210946177,870210946177,870210946177,873895891450,403175,403175,403175,403175
870195891450,870395891450,873895891450,876894876853,403175,403175,403175,403175
873895891450,873895891450,873895891450,876994876853,403175,403175,403175,403175
873895891450,873895891450,873895891450,876994876853,403175,403175,403175,403175
876894876853,876894876853,876994876853,878894876853,403175,403175,403175,403175
876994876853,876994876853,876994876853,878894876853,403175,403175,403175,403175
878894876853,878894876853,878894876853,879394876853,403175,403175,403175,403175
879394876853,879394876853,403175,403175,403175,403175,403175,403175
403175,403175,403175,403175,403175,403175,403175,403175
