open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:31,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,196895715615627,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,0,-10533571669563,-10533571669563,0,0.0,0.0,0.0,0.0
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:32,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,195719709185082,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,0,-11411618036328,-11411618036328,0,0.0,0.0,0.0,0.0
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:33,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,195381294417507,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,0,-11528096691764,-11528096691764,0,0.0,0.0,0.0,0.0
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:34,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,195264871367084,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,0,-11951835070061,-11951835070061,0,0.0,0.0,0.0,0.0
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:35,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,219062198611196,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,48349026145192,-24658795663438,-24658795663438,2,0.5,1.0,1.0,0.6931471805599453
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:36,230044569741440,196895715615627,230044569741440,230044569741440,230044569741440,230044569741440,230044569741440,230044569741440,230044569741440,230044569741440,230044569741440,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,48349026145192,-25401904748305,-25401904748305,2,0.5,1.0,1.0,0.6931471805599453
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:37,229722250556825,195719709185082,229722250556825,229722250556825,229722250556825,229722250556825,229722250556825,229722250556825,229722250556825,229722250556825,229722250556825,48349026145192,-15074258586868,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,48349026145192,-25607830256431,-25607830256431,2,0.5,1.0,1.0,0.6931471805599453
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:38,229516440535250,195381294417507,229516440535250,229516440535250,229516440535250,229516440535250,229516440535250,229516440535250,229516440535250,229516440535250,229516440535250,48349026145192,-14462722172267,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,48349026145192,-25874340208595,-25874340208595,2,0.5,1.0,1.0,0.6931471805599453
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:39,226182413114811,195264871367084,226182413114811,226182413114811,226182413114811,226182413114811,226182413114811,226182413114811,226182413114811,226182413114811,226182413114811,48349026145192,-17633935208295,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,48349026145192,-29162031900059,-29162031900059,2,0.5,1.0,1.0,0.6931471805599453
2024-06-09 13:39:31,206839520608661,2024-06-09 13:39:42,225872387318304,229722250556825,195719709185082,225872387318304,225872387318304,225872387318304,225872387318304,225872387318304,225872387318304,225872387318304,225872387318304,0,-3945365991868,48349026145192,-18813699070610,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,48349026145192,-29347270740173,-29347270740173,2,0.5,1.0,1.0,0.6931471805599453
