open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:39,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,9900000000,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,7598200000,0,0,10,0.644889579110842,0.9815482614303388,0.9999999999999999,1.0691917338214267
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:40,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,13588200000,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,8588200000,0,0,11,0.5705502899326984,0.9720313919098298,0.9999767122330642,1.303343947713465
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:42,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,13788200000,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,8788200000,0,0,12,0.5575658269042579,0.9612890011606472,0.9977014633258232,1.3822688166862422
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:53,11814274737,13788200000,13788200000,11814274737,11814274737,11814274737,11814274737,11814274737,11814274737,11814274737,11814274737,52400000,-3542271889,52400000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,8840600000,-3542271889,-3542271889,33,0.5542610230074881,0.9555912494627062,0.9950682080401781,1.4128673603123694
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:54,10298428111,13788200000,13788200000,10298428111,10298428111,10298428111,10298428111,10298428111,10298428111,10298428111,10298428111,1843772213,-5300286400,1843772213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,10631972213,-5300286400,-5300286400,43,0.4608740412252618,0.9347722147776083,0.986408918580194,1.6659849371142355
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:55,10331785813,13788200000,13788200000,10331785813,10331785813,10331785813,10331785813,10331785813,10331785813,10331785813,10331785813,1880072213,-5300286400,1880072213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,10668272213,-5300286400,-5300286400,48,0.45930586529550904,0.9315915468382321,0.9830525509295044,1.6850054043001954
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:56,10368185813,13788200000,13788200000,10368185813,10368185813,10368185813,10368185813,10368185813,10368185813,10368185813,10368185813,1880272213,-5300286400,1880272213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,10668472213,-5300286400,-5300286400,49,0.45929725476803845,0.931574082452925,0.9830341218136704,1.6851966120210347
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:58,10295084620,11814274737,13788200000,10295084620,10295084620,10295084620,10295084620,10295084620,10295084620,10295084620,10295084620,1880582213,-5373387593,1880582213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,10668782213,-5373387593,-5373387593,51,0.45928390908845335,0.9315470139497166,0.9830055580496271,1.6854991344869326
2024-06-10 23:42:39,5000000000,2024-06-10 23:42:59,10295894620,10298428111,13788200000,10295894620,10295894620,10295894620,10295894620,10295894620,10295894620,10295894620,10295894620,1828962213,-1831115704,1881362213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,10669562213,-5373387593,-5373387593,54,0.45925033306706303,0.9314789130608165,0.9829336952758814,1.6862100722998745
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:00,10296274620,10331785813,13788200000,10296274620,10296274620,10296274620,10296274620,10296274620,10296274620,10296274620,10296274620,37690000,-73101193,1881462213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,10669662213,-5373387593,-5373387593,55,0.45924602880396737,0.9314701828977198,0.9829244828596337,1.6863121517266006
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:01,10296474620,10368185813,13788200000,10296474620,10296474620,10296474620,10296474620,10296474620,10296474620,10296474620,10296474620,1590000,-73101193,1881662213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,10669862213,-5373387593,-5373387593,56,0.4592374205198183,0.931452723062451,0.9829060585451818,1.6865033124860478
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:03,10296574620,10295084620,11814274737,10296574620,10296574620,10296574620,10296574620,10296574620,10296574620,10296574620,10296574620,1490000,-73101193,1881762213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,10669962213,-5373387593,-5373387593,57,0.45923311649876036,0.9314439933902696,0.9828968466469676,1.6866053865579131
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:05,10297074620,10296274620,10331785813,10297074620,10297074620,10297074620,10297074620,10297074620,10297074620,10297074620,10297074620,900000,0,38490000,-73101193,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,10670462213,-5373387593,-5373387593,58,0.4592115976035461,0.9314003474837103,0.9828507897458219,1.6870403139697476
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:06,10296878336,10296474620,10368185813,10296878336,10296878336,10296878336,10296878336,10296878336,10296878336,10296878336,10296878336,800000,-196284,2190000,-73297477,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,10670462213,-5373583877,-5373583877,58,0.4592115976035461,0.9314003474837103,0.9828507897458219,1.6870403139697476
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:07,10296679278,10296474620,10368185813,10296679278,10296679278,10296679278,10296679278,10296679278,10296679278,10296679278,10296679278,10700000,-591604,12090000,-73692797,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,10680562213,-5373979197,-5373979197,60,0.45877734732314884,0.9305195751683601,0.981921363674566,1.6930278217181665
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:08,10277083896,10296574620,10295084620,10277083896,10277083896,10277083896,10277083896,10277083896,10277083896,10277083896,10277083896,10700000,-30090724,12090000,-103191917,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,10680562213,-5403478317,-5403478317,60,0.45877734732314884,0.9305195751683601,0.981921363674566,1.6930278217181665
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:10,10276984870,10297074620,10296274620,13588200000,10276984870,10276984870,10276984870,10276984870,10276984870,10276984870,10276984870,10600000,-30288761,11000000,-30288761,3082362213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,10680562213,-5403676354,-5403676354,60,0.45877734732314884,0.9305195751683601,0.981921363674566,1.6930278217181665
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:12,10276786835,10296679278,10296474620,13788200000,10276786835,10276786835,10276786835,10276786835,10276786835,10276786835,10276786835,10100000,-30191501,10700000,-30387785,2092362213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,10680562213,-5403775378,-5403775378,60,0.45877734732314884,0.9305195751683601,0.981921363674566,1.6930278217181665
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:13,10276687809,10277083896,10296574620,13788200000,10276687809,10276687809,10276687809,10276687809,10276687809,10276687809,10276687809,30000000,-29895207,40700000,-30486811,1922362213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,10710562213,-5403874404,-5403874404,61,0.45749232417067703,0.9279132145777678,0.9791710280409721,1.7075462715073484
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:14,10306807809,10277083896,10296574620,13788200000,10306807809,10306807809,10306807809,10306807809,10306807809,10306807809,10306807809,30220000,-396087,40820000,-30486811,1922582213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,10710782213,-5403874404,-5403874404,63,0.45748292725555767,0.9278941551941348,0.9791509158192983,1.70776758205317
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:15,10306997809,10276984870,10297074620,13788200000,10306997809,10306997809,10306997809,10306997809,10306997809,10306997809,10306997809,30310000,-495680,40910000,-30586404,1922672213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,10710872213,-5403973997,-5403973997,64,0.4574790831742696,0.9278863583992233,0.9791426883303813,1.7078598366276392
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:16,10306798627,10276984870,10296878336,13788200000,10306798627,10306798627,10306798627,10306798627,10306798627,10306798627,10306798627,30310000,-496814,40410000,-30785575,1922672213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,10710872213,-5404173168,-5404173168,64,0.4574790831742696,0.9278863583992233,0.9791426883303813,1.7078598366276392
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:17,10504699045,10276786835,10296679278,13788200000,10504699045,10504699045,10504699045,10504699045,10504699045,10504699045,10504699045,228310000,-703700,238410000,-30796177,2120672213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,10908872213,-5404380054,-5404380054,65,0.44917567135498354,0.9110448833708416,0.9749378309084791,1.7676121819953556
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:18,10504388713,10276687809,10277083896,13788200000,10504388713,10504388713,10504388713,10504388713,10504388713,10504388713,10504388713,228310000,-811551,228310000,-30607732,2120672213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,10908872213,-5404586929,-5404586929,65,0.44917567135498354,0.9110448833708416,0.9749378309084791,1.7676121819953556
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:19,10504181839,10306807809,10277083896,13788200000,10504181839,10504181839,10504181839,10504181839,10504181839,10504181839,10504181839,198310000,-815970,228310000,-1212057,2120672213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,10908872213,-5404690374,-5404690374,65,0.44917567135498354,0.9110448833708416,0.9749378309084791,1.7676121819953556
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:20,10504681839,10306997809,10276984870,13788200000,10504681839,10504681839,10504681839,10504681839,10504681839,10504681839,10504681839,198590000,-815970,228810000,-1212057,2121172213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,10909372213,-5404690374,-5404690374,66,0.4491550846675654,0.9110031282237266,0.974893147410113,1.7680348868695175
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:22,10504578388,10504699045,10276786835,13788200000,10504578388,10504578388,10504578388,10504578388,10504578388,10504578388,10504578388,198500000,-620657,228810000,-1117471,2121172213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,10909372213,-5404793825,-5404793825,66,0.4491550846675654,0.9110031282237266,0.974893147410113,1.7680348868695175
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:23,10504474931,10504388713,10276687809,11814274737,10504474931,10504474931,10504474931,10504474931,10504474931,10504474931,10504474931,500000,-517228,228810000,-1121904,2121172213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,10909372213,-5404897282,-5404897282,66,0.4491550846675654,0.9110031282237266,0.974893147410113,1.7680348868695175
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:26,10554474931,10504681839,10306798627,10368185813,10554474931,10554474931,10554474931,10554474931,10554474931,10554474931,10554474931,120000000,-206908,318500000,-923285,361100000,-104610882,11029372213,-5404897282,11029372213,-5404897282,11029372213,-5404897282,11029372213,-5404897282,11029372213,-5404897282,11029372213,-5404897282,11029372213,-5404897282,-5404897282,68,0.4442682598221241,0.9010913786449071,0.9642862719298092,1.8161956404110318
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:27,10624369097,10504578388,10504699045,10368185813,10624369097,10624369097,10624369097,10624369097,10624369097,10624369097,10624369097,120000000,-312742,318500000,-829948,360900000,-104716716,11029372213,-5405003116,11029372213,-5405003116,11029372213,-5405003116,11029372213,-5405003116,11029372213,-5405003116,11029372213,-5405003116,11029372213,-5405003116,-5405003116,68,0.4442682598221241,0.9010913786449071,0.9642862719298092,1.8161956404110318
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:48,11124369097,10624369097,10624369097,10504388713,13788200000,11124369097,11124369097,11124369097,11124369097,11124369097,11124369097,500000000,0,500000000,0,620500000,-623062,2741172213,-5405003116,11529372213,-5405003116,11529372213,-5405003116,11529372213,-5405003116,11529372213,-5405003116,11529372213,-5405003116,11529372213,-5405003116,-5405003116,69,0.4250014579696699,0.8620133021461331,0.957248322727908,1.915934169049179
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:54,12178961211,11124369097,10624369097,10504474931,10298428111,12178961211,12178961211,12178961211,12178961211,12178961211,12178961211,1302092114,-1090919747,1802092114,-1090919747,1922092114,-1091025581,3990864327,-2953650974,12831464327,-6495922863,12831464327,-6495922863,12831464327,-6495922863,12831464327,-6495922863,12831464327,-6495922863,12831464327,-6495922863,-6495922863,71,0.381873796717761,0.7795730925231601,0.9459999278069924,2.099178778812431
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:58,11335408868,11124369097,11124369097,10624369097,10295084620,11335408868,11335408868,11335408868,11335408868,11335408868,11335408868,1302092114,-1091160582,1802092114,-1091160582,1802092114,-1091160582,2162992114,-1195877298,12831464327,-6496163698,12831464327,-6496163698,12831464327,-6496163698,12831464327,-6496163698,12831464327,-6496163698,12831464327,-6496163698,-6496163698,71,0.381873796717761,0.7795730925231601,0.9459999278069924,2.099178778812431
2024-06-10 23:42:39,5000000000,2024-06-10 23:43:59,11335083699,12178961211,11124369097,10624369097,10295894620,11335083699,11335083699,11335083699,11335083699,11335083699,11335083699,1302092114,-1091377512,1302092114,-1091377512,1802092114,-1091377512,2162682114,-1122993035,12831464327,-6496380628,12831464327,-6496380628,12831464327,-6496380628,12831464327,-6496380628,12831464327,-6496380628,12831464327,-6496380628,-6496380628,71,0.381873796717761,0.7795730925231601,0.9459999278069924,2.099178778812431
