token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
10002500000,10002900000,11297427907,19613363277,128199998889,208668708185,507367003067,3394
10002500000,10002900000,11297427907,21779712568,131857176297,208668708185,507367003067,3394
10002800000,10003000000,11988644498,21779712568,131857176297,208668708185,508416200273,3394
10002900000,10003600000,12485558573,23400060784,128411545458,207606528317,500266208666,3394
10003000000,10003600000,13483058573,23300060784,131044110349,206261178273,502633311678,3394
10003100000,10061600000,13483058573,23300060784,133794110349,206261178273,502633311678,3394
10003600000,10659100000,13603058573,24650060784,131420020483,205038675896,504634895146,3394
10061600000,11296927907,15374365665,24650060784,131420020483,205038675896,504634895146,3394
10659100000,11297427907,15374365665,24650060784,131420020483,205038675896,504634895146,3394
11296927907,11297427907,15374365665,29120053645,133078272172,211490046715,510815791149,3394
11297427907,11297427907,15374365665,29120053645,133078272172,214331875488,514365791149,3394
11297427907,12485558573,18497911104,31616175895,132953874539,212583424598,512632015500,3394
11297427907,12485558573,19247911104,31616175895,132953874539,212583424598,519083986800,3394
13483058573,13603058573,21779712568,34443921494,140581430296,218872505558,518773114380,3394
13483058573,15374365665,21779712568,35432422128,140581430296,219577027220,518773114380,3394
13603058573,15374365665,23300060784,36732422128,138412414585,224172571487,518773114380,3394
15374365665,15374365665,23300060784,38482422128,138382678612,223764527477,518773114380,3394
15374365665,18497911104,24650060784,36883097238,130868050917,224635404598,514865189079,3394
19247911104,19613363277,26987899779,45178561223,130379561151,229709059493,515225500928,3394
19613363277,21779712568,27193505735,50367528824,130379561151,229881625124,515225500928,3394
19613363277,23400060784,31616175895,53183866612,130379561151,233200078869,518052574873,3394
21779712568,23300060784,31533883819,53183866612,132630917684,232822653400,520078353794,3394
23300060784,24650060784,31533883819,58066011561,137375900697,233802605602,524597552920,3394
23300060784,24650060784,35432422128,58096694257,147203780283,238280962636,524597552920,3394
23300060784,27940422671,36732422128,58096694257,147203780283,236993519558,524597552920,3394
29120053645,27193505735,38843913648,63770488978,153017149482,245693428984,526907005470,3394
26987899779,31533883819,42781061223,65073603381,154550783698,245693428984,533095412150,3394
27193505735,31533883819,42781061223,65073603381,150418155754,245693428984,533095412150,3394
31533883819,31533883819,45178561223,65073603381,151609456822,246271665706,533095412150,3394
31533883819,31533883819,50367528824,65073603381,151609456822,244648452956,528997414764,3394
31533883819,35432422128,51867528824,69951951931,149818252356,244648452956,526108505331,3394
31533883819,36732422128,53183866612,69951951931,150896385670,244871379565,528835236814,3394
36732422128,35183097238,61013911561,69853227737,150777833613,245758935946,528518474366,3394
38482422128,36883097238,59792003018,71500727737,150777833613,245758935946,528518474366,3394
38843913648,42781061223,58096694257,75841486902,150777833613,245078704900,528518474366,3394
36883097238,42781061223,59196694257,83197020219,146598355029,249571176177,527600091592,3394
42781061223,45178561223,62020488978,83197020219,149298355029,249571176177,527600091592,3394
42781061223,50367528824,63770488978,83197020219,156114330647,249571176177,527407733854,3394
42781061223,51867528824,63770488978,83197020219,156114330647,247221396634,527407733854,3394
45178561223,53183866612,65073603381,82764894377,154332781906,247221396634,523602187408,3394
53183866612,58066011561,65073603381,84383276246,159531281906,249102416641,519355490546,3394
53183866612,58066011561,65073603381,84383276246,159531281906,249102416641,519355490546,3394
55766011561,59792003018,69951951931,84383276246,159531281906,248422533322,517763070493,3394
55766011561,58096694257,69951951931,84383276246,154992037241,250745309180,521658070493,3394
61013911561,58096694257,73349951931,88283076246,156139171229,254114811911,522324273703,3394
59792003018,59196694257,69853227737,88283076246,153499399015,254114811911,522324273703,3394
58096694257,62020488978,69853227737,85478041782,154899399015,257560024243,522324273703,3394
58096694257,63770488978,69853227737,85478041782,153630916826,254642884193,518591695632,3394
59196694257,63770488978,71500727737,85478041782,156372024675,254642884193,518591695632,3394
59196694257,63770488978,75841486902,85478041782,156372024675,254642884193,521255172453,3394
63770488978,65073603381,83197020219,82442200464,160477369752,253909334597,522847592506,3394
65073603381,65073603381,83197020219,88750031721,160477369752,255121457601,527284824764,3394
65073603381,65073603381,83197020219,88750031721,160477369752,255121457601,527284824764,3394
65073603381,69951951931,82764894377,91343864334,164735283586,257320957601,528105165833,3394
73349951931,69853227737,84383276246,93542364334,167385283586,257080211135,521826791657,3394
69853227737,71500727737,84383276246,93542364334,167385283586,259742940560,523976791657,3394
69853227737,80497020219,88283076246,94634851161,163332704309,257823737474,522466671830,3394
71500727737,83197020219,88283076246,95641637761,163332704309,257823737474,522466671830,3394
83197020219,83197020219,85478041782,94265944992,164777582202,253619739059,526548153077,3394
83197020219,83197020219,85478041782,94265944992,157698626957,253619739059,525009673783,3394
83197020219,82764894377,85478041782,94265944992,163148126957,253619739059,525009673783,3394
83197020219,82764894377,82442200464,94265944992,167440727453,253144912802,525009673783,3394
84383276246,84383276246,91343864334,97565513451,168047814141,263203859220,526149269299,3394
84383276246,88283076246,91492364334,104438833258,169858080468,263108009430,525674476090,3394
84383276246,85478041782,91492364334,106931833258,169858080468,263108009430,525674476090,3394
85478041782,85478041782,94634851161,101429991420,167890231505,270460031289,527678759997,3394
85478041782,88750031721,94265944992,106784767326,171848825023,270460031289,531071352649,3394
88443864334,91343864334,94265944992,115581347966,173761767846,290560376846,533559856123,3394
88443864334,91492364334,94265944992,115581347966,173761767846,290560376846,533559856123,3394
91343864334,91492364334,95934420593,115581347966,173761767846,290560376846,544007356123,3394
91343864334,93542364334,102215063224,112335099716,178791842706,288801395719,542608532770,3394
91343864334,93542364334,101345509012,112335099716,182315964906,288801395719,542608532770,3394
91492364334,94634851161,97565513451,117684099716,187773722157,288801395719,542608532770,3394
93542364334,94265944992,104438833258,115287137461,190482667507,293246353231,543995568784,3394
94634851161,94265944992,106931833258,115287137461,186690086131,293246353231,543995568784,3394
94265944992,94265944992,103484627460,112107405657,187574533588,293246353231,549390568784,3394
94265944992,94265944992,102551955083,108667880726,187574533588,293246353231,551447665479,3394
94265944992,94265944992,102551955083,108667880726,187574533588,293246353231,551447665479,3394
97565513451,106931833258,115581347966,116621931264,187154072417,297863559336,556921963624,3394
97568513451,106931833258,112335099716,116621931264,187496341701,297863559336,556921963624,3394
100225312606,105565858877,112335099716,120121931264,187496341701,297863559336,558109563272,3394
100225312606,105565858877,112335099716,118187337498,187496341701,297863559336,558109563272,3394
104438833258,105565858877,112335099716,118187337498,191956003980,296784595327,558109563272,3394
106931833258,103484627460,117684099716,118187337498,191956003980,296784595327,558109563272,3394
106931833258,103484627460,115287137461,116992080758,189074200766,296784595327,558109563272,3394
105565858877,101429991420,115287137461,117995006501,189074200766,296784595327,558109563272,3394
105565858877,102551955083,115287137461,118531124043,194606444717,296784595327,557904902363,3394
103484627460,106784767326,115287137461,118531124043,194606444717,296784595327,557904902363,3394
101429991420,109714767326,114476182311,118531124043,194606444717,296784595327,557904902363,3394
106784767326,111213767326,112107405657,121888692116,194729129623,296784595327,560604402363,3394
109714767326,115581347966,111468132999,127038692116,194729129623,296784595327,556036491461,3394
109714767326,115581347966,108667880726,127038692116,194729129623,296784595327,556036491461,3394
111213767326,115581347966,108667880726,128199998889,194729129623,296784595327,553568391166,3394
115581347966,112335099716,108667880726,131857176297,194729129623,296784595327,553568391166,3394
115581347966,112335099716,104001711738,128411545458,204509418479,296784595327,551178977916,3394
112335099716,115287137461,105301939744,131044110349,204221659940,296784595327,551178977916,3394
115287137461,115287137461,116621931264,133794110349,213058918008,296784595327,544785848098,3394
115287137461,112107405657,118187337498,130180811791,206628296639,296784595327,548383070077,3394
115287137461,111468132999,116992080758,133078272172,206628296639,296784595327,549163876068,3394
111468132999,106262759616,118531124043,132953874539,209959073344,294707262062,547722500604,3394
108667880726,106262759616,118531124043,132953874539,209617129697,294707262062,547722500604,3394
108667880726,104001711738,118531124043,132953874539,209617129697,294707262062,547722500604,3394
108667880726,105301825741,121888692116,132953874539,209617129697,294707262062,547722500604,3394
108667880726,105301939744,127038692116,132953874539,209617129697,294707262062,550582602478,3394
106262759616,116621931264,127038692116,138954395240,210882700935,294707262062,554347757649,3394
107401939744,120121931264,131857176297,140581430296,207023592918,294707262062,562923663991,3394
116621931264,118187337498,128411545458,140581430296,203665237239,294707262062,562923663991,3394
116621931264,118187337498,129961545458,138412414585,203665237239,294707262062,562923663991,3394
116621931264,116992080758,131044110349,135805477601,203665237239,294707262062,562923663991,3394
120121931264,117995006501,131044110349,138382678612,203665237239,294707262062,562923663991,3394
118187337498,118531124043,133794110349,138382678612,203665237239,294707262062,561140543548,3394
117995006501,118531124043,131420020483,130868050917,201821879594,294707262062,562789145661,3394
118531124043,118531124043,131420020483,130868050917,201821879594,294707262062,555552684097,3394
118531124043,127038692116,133078272172,130868050917,203753282348,293002856651,564535792848,3394
118531124043,127038692116,133078272172,130868050917,200460093512,294767796593,564535792848,3394
118531124043,127038692116,133078272172,139020317094,200460093512,294767796593,564535792848,3394
128199998889,129961545458,132953874539,134726998435,201560093512,291253762230,560598204478,3394
131857176297,131044110349,132953874539,132630917684,202272994998,291253762230,560675743422,3394
128411545458,133794110349,140185391701,132630917684,213132063707,289472493055,559169108846,3394
131044110349,133794110349,140581430296,137375900697,208668708185,290296546850,559169108846,3394
133794110349,131420020483,140581430296,147203780283,207606528317,292995800627,561642802185,3394
133794110349,130180811791,138412414585,147203780283,206261178273,295145800627,561642802185,3394
133794110349,133078272172,135805477601,147203780283,206261178273,295145800627,565235989901,3394
131420020483,133078272172,138382678612,147203780283,206261178273,292928871151,569928898052,3394
133078272172,132953874539,130868050917,153017149482,205038675896,292129256091,567037668984,3394
131730021195,132953874539,130868050917,154550783698,209283675896,290803435161,562239783943,3394
132953874539,132953874539,130868050917,150418155754,209283675896,286700445202,562239783943,3394
132953874539,140185391701,130379561151,151609456822,215341995851,286360891776,569554512411,3394
132953874539,140581430296,130379561151,151609456822,215341995851,285138015928,569554512411,3394
140581430296,138382678612,132630917684,149177710378,212583424598,286434150265,568492637099,3394
140581430296,138382678612,132630917684,149177833613,212583424598,286822432567,568492637099,3394
140581430296,138382678612,132630917684,149177833613,216272505558,287649519012,568492637099,3394
135805477601,135293833527,137375900697,150777833613,218872505558,287649519012,566748641883,3394
135293833527,130868050917,147203780283,150777833613,224172571487,292211105540,564897329588,3394
135293833527,130868050917,147203780283,150777833613,221105204881,293196907879,564897329588,3394
130868050917,130868050917,147203780283,147830065981,223764527477,293196907879,564897329588,3394
130868050917,130379561151,147203780283,149298355029,223764527477,292969498115,561945050520,3394
130868050917,130379561151,153017149482,156114330647,224635404598,299767498115,565993449940,3394
130379561151,132630917684,151609456822,159531281906,228757599838,299521244208,564701366625,3394
130379561151,132630917684,151609456822,159531281906,231777599838,304731028708,564701366625,3394
134726998435,137375900697,151609456822,159531281906,229709059493,301763865675,563058902622,3394
137375900697,147203780283,150896385670,154992037241,233200078869,310998918875,559050493131,3394
137375900697,147203780283,150896385670,154992037241,232822653400,310998918875,559050493131,3394
147203780283,147203780283,150777833613,154899399015,233802605602,322735003603,563608636982,3394
147203780283,153017149482,150777833613,153630916826,235901605602,317241153601,563608636982,3394
147203780283,154550783698,150777833613,156372024675,238280962636,320447819652,559558458004,3394
150418155754,151609456822,156114330647,160477369752,245693428984,317609267739,562758458004,3394
151609456822,149818252356,156266534124,164735283586,245693428984,318193787542,562758458004,3394
151609456822,150896385670,157631281906,162608210223,245693428984,318832265860,562905009111,3394
151609456822,149177710378,159531281906,162608210223,249495399178,313416083531,556820432376,3394
149177833613,150777833613,159531281906,167385283586,244648452956,317677961612,555119952305,3394
150777833613,150777833613,154992037241,167385283586,244871379565,318746769949,555119952305,3394
