token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
146218289471,159052612331,290020517262,354365979559,109495318322,10931,10931,10931
150114179381,159052812331,281916586176,365298050153,109495318322,10931,10931,10931
156535904312,159052812331,281916586176,365298050153,109495318322,10931,10931,10931
159052412331,170003572294,281916586176,365298050153,109495318322,10931,10931,10931
159052612331,170003572294,256921504564,367345919564,109491907230,10931,10931,10931
159052812331,170003572294,256921504564,370198135576,109491907230,10931,10931,10931
159052812331,179428444630,249737645530,372672336598,109491907230,10931,10931,10931
170003572294,210204078553,247066942702,390895552308,109491907230,10931,10931,10931
170003572294,213105253430,240599023294,403873636934,109491907230,10931,10931,10931
170003572294,213105253430,231567542617,404279676874,109491907230,10931,10931,10931
210204078553,218980906203,228174563944,410029352648,109491907230,10931,10931,10931
213105253430,285876099106,245278494984,466858706916,109491907230,10931,10931,10931
218980906203,297227707691,264254904515,473431300849,109491907230,10931,10931,10931
244749197336,294813542925,265407422562,474674039645,109491907230,10931,10931,10931
262862068393,290020517262,271481591188,464493488258,109491907230,10931,10931,10931
297227707691,281916586176,289287839797,460940352704,109366691057,10931,10931,10931
294813542925,262608832557,304452918539,460940352704,109366691057,10931,10931,10931
290020517262,256921504564,304452918539,457318157191,109366691057,10931,10931,10931
281916586176,256921504564,319654223007,458295749430,109366691057,10931,10931,10931
281916586176,249737645530,319654223007,458493749430,109366691057,10931,10931,10931
281916586176,247066942702,319654223007,466305096633,109366691057,10931,10931,10931
262608832557,247066942702,340830246700,456725037526,109366691057,10931,10931,10931
256921504564,240599023294,354365979559,465631483620,109366691057,10931,10931,10931
256921504564,231567542617,365298050153,466808422211,109366691057,10931,10931,10931
247066942702,225916392658,365298050153,462563370207,109366691057,10931,10931,10931
240599023294,225916392658,367345919564,454262530243,109366691057,10931,10931,10931
231567542617,245278494984,372672336598,460752052456,109366691057,10931,10931,10931
228174563944,264254904515,390895552308,460752052456,109268006318,10931,10931,10931
225916392658,271481591188,403873636934,470867644422,109268006318,10931,10931,10931
226458485238,271481591188,404279676874,470867644422,109268006318,10931,10931,10931
264254904515,289287839797,410029352648,471753811965,109268006318,10931,10931,10931
265407422562,304452918539,411269890819,485010576907,109268006318,10931,10931,10931
271481591188,319654223007,441817158060,513532297739,109428306938,10931,10931,10931
275845390639,319654223007,466858706916,513532297739,109428306938,10931,10931,10931
289287839797,319654223007,473431300849,524373927103,109428306938,10931,10931,10931
304452918539,340830246700,474674039645,524373927103,109428306938,10931,10931,10931
304452918539,354365979559,464493488258,524373927103,109428306938,10931,10931,10931
319654223007,365298050153,468976348172,528743097017,109428306938,10931,10931,10931
