open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:45,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,181000000000,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,630000000000,0,0,3,0.36507936507936506,0.9999999999999999,0.9999999999999999,1.0931983361949555
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:46,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,631000300000,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,630000300000,0,0,4,0.3650791912321312,1.0,1.0,1.093205223929678
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:47,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,631000800000,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,630050000000,0,0,8,0.3650503928259662,0.9999992064121894,1.0,1.0939498399010517
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:48,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,631050100000,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,630050300000,0,0,11,0.3650502190063238,0.9999987302601079,0.9999998412825134,1.0939572498760737
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:49,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,631051300000,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,630051700000,0,0,14,0.3650494078501812,0.9999973018087247,0.9999993651314647,1.0939876519663578
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:50,631051900000,181000000000,631051900000,631051900000,631051900000,631051900000,631051900000,631051900000,631051900000,631051900000,631051900000,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,630051900000,0,0,15,0.36504929197102653,0.9999969843754142,0.9999992064145827,1.0939923718973914
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:51,631961900000,631000300000,631961900000,631961900000,631961900000,631961900000,631961900000,631961900000,631961900000,631961900000,631961900000,963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,630963400000,0,0,25,0.3645219358206831,0.9999930265368799,0.9999971472196327,1.1033254609488279
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:52,631963500000,631000800000,631963500000,631963500000,631963500000,631963500000,631963500000,631963500000,631963500000,631963500000,631963500000,984250000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,630984550000,0,0,29,0.36450971739323884,0.9999595077248721,0.9999959586966115,1.1036752931863447
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:53,631984650000,631050100000,631984650000,631984650000,631984650000,631984650000,631984650000,631984650000,631984650000,631984650000,631984650000,935250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,630985250000,-48899792,-48899792,34,0.3645093130148446,0.9999583983936232,0.9999948493249248,1.103692108958243
2024-06-08 08:50:45,1000000000,2024-06-08 08:50:54,631936450208,631051300000,631936450208,631936450208,631936450208,631936450208,631936450208,631936450208,631936450208,631936450208,631936450208,935650000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,630985950000,-48899792,-48899792,37,0.36450890863734764,0.9999572890648358,0.9999937399556996,1.1037080887640647
