token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
2002300000,2002300000,2103300000,2301402447,4627644813,5604861546,12236196584,17204417140
2002300000,2002300000,2963600999,2301402447,4627644813,5604861546,12236196584,17204417140
2002300000,2103300000,3163600999,2301402447,4627644813,5604861546,12236196584,17204417140
2103300000,2103300000,3163600999,2301402447,4627644813,5964861546,12236196584,17204417140
3163600999,3163600999,2301402447,2302806590,5487645812,6518726399,12236196584,17204417140
3163600999,3163600999,2301402447,2302806590,5487645812,6518726399,12236196584,17204417140
2301402447,2301402447,2302806590,2302806590,5487645812,6518726399,14488955040,17204417140
2301402447,2301402447,2302806590,3357644813,4730712449,6518726399,14488955040,17204417140
2302806590,2302806590,2302806590,3857644813,4730712449,6085109188,14488955040,17204417140
3357644813,3357644813,3857644813,4157644813,6474644033,8115109188,14440590854,1214767
3857644813,3857644813,3857644813,4157644813,5589983529,8455109188,14440590854,1214767
4157644813,4157644813,4207644813,4207644813,5879983529,8459180687,14457907777,1214767
4207644813,4207644813,4207644813,4627644813,6129983529,8459180687,14457907777,1214767
4627644813,4627644813,4627644813,4627644813,6839983529,11106134422,14461119820,1214767
4627644813,4627644813,4627644813,4627644813,6839983529,11106134422,14461119820,1214767
5487645812,5487645812,4730712449,4730712449,6518726399,11341413762,14038388980,1214767
4730712449,4730712449,4730712449,6475103767,6518726399,9445240570,14388388980,1214767
4730712449,4730712449,4730712449,6474644033,6518726399,9445240570,14388388980,1214767
5590714449,6475103767,5589983529,5879983529,6115109188,9445240570,15198928235,1214767
6475103767,6474644033,5589983529,5879983529,6115109188,9445240570,14066885148,1214767
6475103767,6474644033,5589983529,5879983529,8115109188,9445240570,14066885148,1214767
6474644033,6474644033,5589983529,5879983529,8115109188,9445240570,14066885148,1214767
5589983529,5589983529,5879983529,6129983529,8455109188,9989213157,13707896217,1214767
5879983529,5879983529,6129983529,6369983529,9356958081,9447809805,14027896217,1214767
6129983529,6129983529,6369983529,6839983529,8459180687,9447809805,15127896217,1214767
6369983529,6369983529,6569983529,7699983529,8459180687,9447809805,15417896217,1214767
6569983529,6569983529,6839983529,6166086729,8459180687,9981852827,15417896217,1214767
6839983529,6839983529,7699983529,5604861546,10215717357,9450334676,15497896217,1214767
7699983529,7699983529,5604861546,5604861546,9332859918,11489349029,15797896217,1214767
5604861546,5604861546,5604861546,6518726399,8699129876,11489349029,15797896217,1214767
5604861546,5604861546,5604861546,6518726399,8699129876,9903155554,15797896217,1214767
5964861546,6518726399,6518726399,6994318412,10715044050,9754880919,17662154306,1214767
