token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
2788798200000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000,2788939600000
