open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-11 00:22:58,206900000000000,2024-06-11 00:22:58,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,206769469269055,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,0,-2143108962109,-2143108962109,0,0.0,0.0,0.0,0.0
2024-06-11 00:22:58,206900000000000,2024-06-11 00:22:59,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,204705736629079,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,0,-10062364552939,-10062364552939,0,0.0,0.0,0.0,0.0
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:00,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,196648692135824,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,0,-10251307864176,-10251307864176,0,0.0,0.0,0.0,0.0
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:01,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,196625099780147,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,0,-10416335483698,-10416335483698,0,0.0,0.0,0.0,0.0
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:02,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,196482957852304,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,0,-10736817427119,-10736817427119,0,0.0,0.0,0.0,0.0
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:03,192206308911405,206769469269055,192206308911405,192206308911405,192206308911405,192206308911405,192206308911405,192206308911405,192206308911405,192206308911405,192206308911405,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,32213315072380,-40895844832259,-40895844832259,2,0.7866075984683149,1.0,1.0,0.5184168008282036
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:05,198097771825875,196648692135824,198097771825875,198097771825875,198097771825875,198097771825875,198097771825875,198097771825875,198097771825875,198097771825875,198097771825875,33366640225281,-31192380480818,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,33366640225281,-41254745033757,-41254745033757,3,0.7594183362995338,0.9999999999999999,0.9999999999999999,0.6507672007774692
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:07,194297088061036,196482957852304,194297088061036,194297088061036,194297088061036,194297088061036,194297088061036,194297088061036,194297088061036,194297088061036,194297088061036,39936429406589,-51515540049991,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,39936429406589,-61931875533689,-61931875533689,4,0.7388219676009619,1.0,1.0,0.7979851802291146
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:08,189904206386467,192206308911405,206769469269055,189904206386467,189904206386467,189904206386467,189904206386467,189904206386467,189904206386467,189904206386467,189904206386467,45062465700570,-51678846533461,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,45062465700570,-62415663960580,-62415663960580,6,0.6547780041419211,0.9971953647353922,1.0,1.074658578124844
2024-06-11 00:22:58,206900000000000,2024-06-11 00:23:09,192983840072286,192206308911405,204705736629079,192983840072286,192983840072286,192983840072286,192983840072286,192983840072286,192983840072286,192983840072286,192983840072286,21517860668003,-21632274433401,53731175740383,-60385010303551,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,53731175740383,-62528119265660,-62528119265660,7,0.5491395069353954,0.9761831205872309,0.9999999999999999,1.32935347843208
