token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
79110300000,79061272714,80289962111,80828298290,9162,9162,9162,9162
79110600000,79094262714,80289962111,80828418290,9162,9162,9162,9162
79110700000,79094662714,80399962111,80828418290,9162,9162,9162,9162
79111100000,79094962714,80399962111,80828418290,9162,9162,9162,9162
79061272714,79094962714,80399653547,80828418290,9162,9162,9162,9162
79061272714,79295162714,80399447884,80828418290,9162,9162,9162,9162
79094662714,79295162714,80399242196,80828418290,9162,9162,9162,9162
79094962714,79295162714,80399339430,80828418290,9162,9162,9162,9162
79094962714,79288162111,80399333760,80828418290,9162,9162,9162,9162
79295162714,79288662111,80398923022,80828418290,9162,9162,9162,9162
79295162714,79288962111,80399217490,80828418290,9162,9162,9162,9162
79295162714,79288962111,80397808732,80828418290,9162,9162,9162,9162
79288662111,79288962111,80398602919,80883418290,9162,9162,9162,9162
79288962111,80289962111,80718499454,80883218477,9162,9162,9162,9162
79288962111,80289962111,80718499454,80883218477,9162,9162,9162,9162
80289962111,80399962111,80718499454,80883218477,9162,9162,9162,9162
80289962111,80399242196,80718298290,80883218477,9162,9162,9162,9162
80399962111,80399242196,80718298290,80883218477,9162,9162,9162,9162
80399242196,80399217490,80828418290,80883218477,9162,9162,9162,9162
80399333760,80398705838,80828418290,80994718477,9162,9162,9162,9162
80399128706,80398602919,80828418290,80994718477,9162,9162,9162,9162
80398923022,80398602919,80828418290,80994718477,9162,9162,9162,9162
80397808732,80618499454,80828418290,80994718477,9162,9162,9162,9162
80398705838,80718499454,80828418290,80994718477,9162,9162,9162,9162
80398602919,80718499454,80828418290,80994718477,9162,9162,9162,9162
80398602919,80718499454,80828418290,80994718477,9162,9162,9162,9162
80618499454,80718499454,80828418290,80994718477,9162,9162,9162,9162
80618499454,80718499454,80828418290,80994718477,9162,9162,9162,9162
80718499454,80718499454,80828418290,80994718477,9162,9162,9162,9162
80718499454,80718699454,80883418290,80994718477,9162,9162,9162,9162
80718499454,80718298290,80883218477,80994718477,9162,9162,9162,9162
80718499454,80828298290,80883218477,80994718477,9162,9162,9162,9162
80828418290,80828418290,80883218477,80994718477,9162,9162,9162,9162
80828418290,80828418290,80883218477,80994718477,9162,9162,9162,9162
80828418290,80828418290,80883218477,80994718477,9162,9162,9162,9162
80828418290,80828418290,80883218477,80994718477,9162,9162,9162,9162
80883218477,80883218477,80994718477,81433662821,9162,9162,9162,9162
80883218477,80883218477,80994718477,81433662821,9162,9162,9162,9162
80994718477,80994718477,81434718477,9162,9162,9162,9162,9162
80994718477,80994718477,81434718477,9162,9162,9162,9162,9162
81434718477,81433662821,9162,9162,9162,9162,9162,9162
81433662821,81433662821,9162,9162,9162,9162,9162,9162
9162,9162,9162,9162,9162,9162,9162,9162
