token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
760054900000,760007548887,760008328991,761917453470,776648504860,802861896072,842604866406,842604866406
760056100000,760007548887,760008328991,761917453470,776648504860,802861896072,842604866406,842604866406
760006848887,760007648887,760008222871,761917453470,776648504860,802861896072,842604866406,842604866406
760006848887,760008248887,760008420067,761917453470,776648504860,802861896072,842604866406,842604866406
760007548887,760008248887,760008410119,761917453470,776648504860,802861896072,842604866406,842604866406
760007548887,760008248887,760008101707,761917453470,776648504860,802861896072,842604866406,842604866406
760007548887,760008248887,760008002219,761917453470,776648504860,802861896072,842604866406,842604866406
760007648887,760008248887,760007902730,761917453470,776648504860,802861896072,842604866406,842604866406
760008248887,760008248887,761907473290,761917453470,776648504860,802861896072,842604866406,842604866406
760008248887,760008248887,761907963395,761917453470,776648504860,802861896072,842604866406,842604866406
760008248887,760008348887,761907963395,761917453470,776648504860,802861896072,842604866406,842604866406
760008345571,760008420067,761917453470,764617453470,778448504860,802861896072,842604866406,842604866406
760008420067,761907573275,761917453470,764617453470,778448504860,802861896072,842604866406,842604866406
760008410119,761907473290,761917453470,764617453470,778448504860,802861896072,842604866406,842604866406
760008101707,761907373305,761917453470,764617453470,778448504860,802861896072,842604866406,842604866406
760007902730,761907963395,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907573275,761907963395,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907473290,761907763425,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907373305,761907660107,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907573350,761907660107,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907963395,761907553455,761917453470,764617453470,778448504860,805961896072,842604866406,842604866406
761907963395,761907553455,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907763425,761907553455,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907660107,761907553455,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907660107,761907553455,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907553455,761917453470,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907553455,761917453470,761917453470,764617453470,778498504860,805961896072,842604866406,842604866406
761907553455,761917453470,761917453470,766217453470,778498504860,805961896072,842604866406,842604866406
761917453470,761917453470,764617453470,766217453470,778827773342,805961896072,842604866406,842604866406
761917453470,761917453470,764617453470,766217453470,778827773342,805967896072,842604866406,842604866406
764617453470,764617453470,766217453470,766217453470,778827773342,809167896072,842604866406,842604866406
766217453470,766217453470,766217453470,769417453470,784016655670,809167896072,842604866406,842604866406
769417453470,769417453470,769427353470,771527353470,787466410278,811767896072,842604866406,842604866406
769427353470,769427353470,771527353470,771527353470,790766410278,811767896072,842604866406,842604866406
771527353470,771527353470,771527353470,773748504860,790766410278,811767896072,842604866406,842604866406
773548504860,773748504860,776448504860,776648504860,796249912673,818366765385,842604866406,842604866406
773548504860,773748504860,776448504860,776648504860,796249912673,818366765385,842604866406,842604866406
773748504860,773748504860,776448504860,776648504860,796249912673,818366765385,842604866406,842604866406
776448504860,776448504860,776648504860,778448504860,796249912673,818366765385,842604866406,842604866406
776648504860,776648504860,778448504860,778827773342,800461896072,820066765385,842604866406,842604866406
778448504860,778448504860,778498504860,778827773342,802861896072,822266765385,842604866406,842604866406
778448504860,778448504860,778827773342,778827773342,802861896072,822266765385,842604866406,842604866406
778498504860,778827773342,778827773342,784016655670,805961896072,824217843760,842604866406,842604866406
778827773342,778827773342,778827773342,784016655670,805961896072,824217843760,842604866406,842604866406
783996655670,783996655670,784016655670,784716655670,809167896072,827017843760,842604866406,842604866406
783996655670,783996655670,784016655670,784716655670,809167896072,827017843760,842604866406,842604866406
784016655670,784016655670,784716655670,787466410278,809167896072,827017843760,842604866406,842604866406
784516655670,784716655670,784716655670,790766410278,809167896072,829617843760,842604866406,842604866406
784716655670,784716655670,787466410278,790766410278,809167896072,829617843760,842604866406,842604866406
787466410278,787466410278,790766410278,793066410278,811767896072,829563310907,842604866406,842604866406
787466410278,787466410278,790766410278,793066410278,811767896072,829563310907,842604866406,842604866406
787466410278,787466410278,790766410278,792863157234,811767896072,829563310907,842604866406,842604866406
790766410278,790766410278,793066410278,795863157234,811767896072,832834866406,842604866406,842604866406
793066410278,793066410278,795863157234,796249912673,811767896072,832904866406,842604866406,842604866406
792863157234,795863157234,795863157234,800461896072,812164181786,835304866406,842604866406,842604866406
795863157234,795863157234,796249912673,800461896072,812164181786,835304866406,842604866406,842604866406
796249912673,796249912673,800461896072,802861896072,818366765385,839904866406,842604866406,842604866406
800461896072,800461896072,802861896072,802861896072,820066765385,839904866406,842604866406,842604866406
802861896072,802861896072,802861896072,805967896072,822266765385,842604866406,842604866406,842604866406
805961896072,805961896072,805967896072,809167896072,824217843760,842604866406,842604866406,842604866406
805967896072,805967896072,809167896072,809167896072,824217843760,842604866406,842604866406,842604866406
809167896072,809167896072,809167896072,809167896072,824217843760,842604866406,842604866406,842604866406
811767896072,811767896072,811767896072,811767896072,829561355054,842604866406,842604866406,842604866406
812164181786,812164181786,818366765385,818366765385,832904866406,842604866406,842604866406,842604866406
818366765385,818366765385,818366765385,820066765385,838104866406,842604866406,842604866406,842604866406
820066765385,820066765385,822266765385,824217843760,839904866406,842604866406,842604866406,842604866406
822266765385,822266765385,822317843760,824217843760,842604866406,842604866406,842604866406,842604866406
824217843760,824217843760,824217843760,827017843760,842604866406,842604866406,842604866406,842604866406
824217843760,824217843760,824217843760,827017843760,842604866406,842604866406,842604866406,842604866406
827017843760,827017843760,827017843760,829561355054,842604866406,842604866406,842604866406,842604866406
829617843760,829617843760,829563310907,832834866406,842604866406,842604866406,842604866406,842604866406
829561355054,829563310907,829967648387,832904866406,842604866406,842604866406,842604866406,1043370324888
829563310907,829563310907,832834866406,832904866406,842604866406,842604866406,842604866406,1043370324888
832860933751,832834866406,832834866406,835304866406,842604866406,842604866406,842604866406,1044870324888
832834866406,832834866406,832904866406,835304866406,842604866406,842604866406,842604866406,1044870324888
832834866406,832834866406,832904866406,838104866406,842604866406,842604866406,842604866406,1044870324888
832904866406,832904866406,835304866406,839904866406,842604866406,842604866406,842604866406,1044870324888
835304866406,835304866406,838104866406,839904866406,842604866406,842604866406,842604866406,1047070324888
838104866406,838104866406,839904866406,839904866406,842604866406,842604866406,842604866406,1047070324888
839904866406,839904866406,839904866406,842604866406,842604866406,842604866406,842604866406,1047070324888
842604866406,842604866406,842604866406,842604866406,842604866406,842604866406,842604866406,1050270324888
1043370324888,1043370324888,1044870324888,1044870324888,1054070324888,384259,384259,384259
1044870324888,1044870324888,1044870324888,1047070324888,1054070324888,384259,384259,384259
1047070324888,1047070324888,1047070324888,1047070324888,384259,384259,384259,384259
1050270324888,1050270324888,1050270324888,1050270324888,384259,384259,384259,384259
1052370324888,1052370324888,1052370324888,1052370324888,384259,384259,384259,384259
1054070324888,1054070324888,1054070324888,1054070324888,384259,384259,384259,384259
384259,384259,384259,384259,384259,384259,384259,384259
