token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
340226600000,340328100000,340331994880,341600601189,350078034954,351547083461,349924619620,354533511915
340226600000,340328900000,340331994880,342040601189,350078034954,351547083461,350744619620,354533511915
340226600000,340339300000,340331994880,342040601189,350818034954,351547083461,350744619620,354533511915
340327600000,340339800000,340331994880,342720601189,351538034954,351547083461,350744619620,354533511915
340328100000,340379949837,340331895378,342720601189,351538034954,351547083461,350744619620,354533511915
340339800000,340380349837,340331298379,343670601189,351538034954,351977083461,350744619620,349472252143
340379949837,340380349837,340331198884,343670601189,351538034954,351977083461,350744619620,349472252143
340379949837,340380349837,340330900393,343670601189,352278034954,351977083461,350744619620,349472252143
340380249837,340331594382,340330900393,343670601189,352278034954,351977083461,350744619620,349472252143
340380249837,340331794382,340330900393,343670601189,352278034954,351977083461,350744619620,349472252143
340380349837,340331794382,340330800898,343670601189,352278034954,351977083461,350744619620,349472252143
340380349837,340331594382,340330800898,343670601189,352278034954,351977083461,350744619620,349472252143
340331594382,340331594382,340330800898,344620601189,353158034954,351977083461,350744619620,349882252143
340331794382,340331894382,340940701040,344620601189,353158034954,351977083461,350744619620,349882252143
340331594382,340331994880,341600601189,345530601189,353148022030,351977083461,351464619620,349882252143
340331894382,340331994880,341600601189,345530601189,353148022030,351977083461,351464619620,349882252143
340331994880,340331895378,341600601189,345530601189,353768022030,351870715242,351464619620,349882252143
340331994880,340331397874,341600601189,346350601189,353768022030,351870715242,351464619620,350532252143
340331895378,340331198884,341600601189,346350601189,353858022030,351870715242,352034619620,350532252143
340331198884,340330800898,342720601189,346350601189,353858022030,352610715242,352034619620,351272252143
340330900393,340330800898,342720601189,347260601189,353858022030,352610715242,352574619620,351272252143
340330900393,340330800898,342720601189,347260601189,353858022030,352610715242,352574619620,351272252143
340330800898,340940701040,343670601189,347260601189,354648022030,352610715242,352574619620,351272252143
