token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
600393800000,600351487839,600355089868,600823897894,656918502829,720114868809,788230756990,867069516326
600394300000,600351687839,600354990381,600823897894,658834240875,720114868809,788507303056,867069516326
600394300000,600353187839,600354691918,600823897894,654131517102,720141768671,786489286759,866527232034
600399400000,600353187839,600354811918,600823897894,659001478783,716169368365,786489286759,865855759482
600351487839,600353187839,600354612947,600823897894,659001478783,716169368365,786489286759,865855759482
600351687839,600353387839,600354612947,600823897894,656398564121,716169368365,786489286759,865855759482
600353187839,600353987839,600724015531,600823897894,659667165406,717957837938,784945984743,862691151303
600353187839,600353987839,600724015531,600823897894,662667165406,717429129886,788286797663,862691151303
600353387839,600353788838,600724415920,600823897894,662667165406,715011147116,792178273460,862691151303
600353387839,600353788838,600724415920,600823897894,661629068910,714210426526,792178273460,863091151303
600353788838,600354589868,600724117092,600823897894,658979538383,714427455356,792691976468,875976750195
600353788838,600354589868,600724117092,600823897894,631562319559,713921876105,787904649069,862754776745
600353788838,600354589868,600824017481,600823897894,631562319559,713921876105,784475686280,860463218551
600354589868,600354990381,600824017481,600823897894,658159705677,719510133303,781344986198,864263218551
600355089868,600354612947,600824017481,600823897894,659780464583,721442426502,786135412327,865269423186
600354990381,600354612947,600824017481,600823897894,658339942228,719629821731,786135412327,865269423186
600354612947,600724015531,600823897894,600823798252,657654525438,721961944983,778823329200,867595791860
600354612947,600724415920,600823897894,600823798252,664961635980,718597235509,778823329200,867595791860
600354413971,600724415920,600823897894,600823798252,664961635980,718597235509,779023329200,867759786026
600724214750,600724415920,600823897894,600823798252,661716185923,720597235509,780953329200,867759786026
600724015531,600724415922,600823897894,600823798252,662590405767,722191845122,780953329200,867759786026
600724015531,600724117092,600823897894,600823798252,667010461535,722191845122,780953329200,867759786026
600724415920,600724117092,600823897894,600823798252,662482501079,722191845122,780953329200,867759786026
600724415920,600724117092,600823897894,600823798252,662482501079,723055857167,780953329200,867759786026
600724415922,600824017481,600823897894,600823798252,662482501079,723055857167,780953329200,867759786026
600724117092,600824017481,600823897894,600822801688,662196164035,723055857167,780987329200,866480302021
600824017481,600824017481,600823897894,600822801688,665728758639,720104857002,780987329200,866480302021
