token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
117981054295,117993854295,118256504594,118478094655,119213859559,122029329192,125790793115,125455272070
117982254295,117993854295,118256504594,118478094655,119213859559,122125220534,125790793115,125230135496
117982654295,117994002508,118256404629,118478894906,119213859559,122125220534,125790793115,125084085586
117983154295,117994002508,118256304668,118478894906,119213879559,122125220534,125790793115,125084085586
117983654295,118004002508,118256204707,118507894906,119362004415,122125205280,125790793115,125084085586
117993854295,118004002508,118256224765,118507894906,119582986871,122125225280,125790813115,125145055863
117993854295,118004002508,118256224765,118507894906,119582990978,122125248752,125790833115,125145060126
117994002508,118004103508,118256224803,118507894906,119441838440,122125248752,125790833115,125145028746
117994002508,118004203508,118256224803,118738060128,119441838440,122125248752,125790833115,125145153009
118004002508,118004503508,118256224803,118738060128,119441838440,122125248752,125790897237,125145173009
118004002508,118004502514,118256124843,118738060128,119441878440,122125248752,125790897237,125145173009
118004103508,118255302514,118255924959,119154091306,119441878440,122125248752,125790897237,125145173009
118004503508,118255504594,118280525069,119174491306,119441898440,122177675878,125790897237,125145173009
118255302514,118256004594,118280225060,119204491306,119441918440,122177646694,125872605299,125145173009
118255504514,118256504594,118280163344,119204491306,119441918440,122177646694,125872605299,125145173009
118255504594,118256504594,118280163344,119204491306,119441918440,122177646694,125872609304,125145173009
118255504594,118256504594,118280163344,119234491306,119411912709,122177646694,125872629304,125145193009
118255504594,118256504594,118280163344,119234491306,119411912709,122103279103,125872629304,125121124301
118256004594,118256404629,118480163344,119234491306,119411912709,122103279103,125872629304,125121124301
118256504594,118256304668,118480163344,119234491306,119411912709,122103279103,125872629304,125121124301
118256504594,118256204707,118480043492,119369323352,119471489047,122103279103,125872629304,125121124301
118256404629,118256224803,118478094655,119122073117,118913107179,122103279103,125872649304,125121188570
118256304668,118256224803,118478094655,119122073117,118913107179,122266041314,125872709304,125121188570
118256224803,118255924959,118478894906,119122073117,118913127179,122266072169,125718188739,125336564890
118256224803,118255824994,118478894906,119122073117,118913127179,122266167105,125718208739,125336564890
118256224803,118280525069,118507894906,119122073117,118913147179,122266150539,125718196930,125336564890
118256124843,118280425068,118507894906,119122073117,118913187179,122266170539,125718196930,125336564890
118255924959,118280225060,118507894906,119242326221,118481214703,122266091289,125718196930,125336712953
118280425068,118280163344,118738060128,119242326221,118481214703,122323410820,125718196930,125336721420
118280325062,118280163344,118737859502,119242326221,118481214703,122323471910,125718225100,125336741420
118280163344,118480163344,119174491306,119496261260,118481214703,122323471910,125718305100,125058911260
118280163344,118480043492,119174491306,119496261260,118481214703,122323471910,125718305100,125058911260
118280163344,118480043492,119174491306,119496261260,118481234703,122323471910,125718305100,125058911260
118280163344,118485043492,119204491306,119496261260,118481254703,122312780731,125718305100,125058911260
118480163344,118478094655,119204491306,119496261260,118481294703,122124989511,125718305100,125206640060
118480163344,118478094655,119204491306,119496261260,118481294703,122124989511,125718325100,125206640060
118478094655,118478894906,119234491306,119574311342,118481434703,122124989511,125718345100,125206640060
118478094655,118507894906,119369323352,119574311342,118754726159,122038109177,125718405100,125173539963
118478094655,118507894906,119122073117,119574311342,118754726159,122038109177,125718389199,125173539963
118478894906,118507894906,119122073117,119574311342,118754726159,122038109177,125718389199,125173539963
118507894906,119154091306,119122073117,119574311342,118461753874,122326757670,125718389199,125173539963
118738060128,119174491306,119122073117,119219162517,118461753874,122326757670,125718389199,125173559963
119174491306,119204491306,119242326221,119387373772,118461853874,122326771159,125459147855,125294124067
119204491306,119234491306,119242326221,119354327757,118461853874,122326771159,125459227855,125294124067
119204491306,119234491306,119242326221,119354367757,118461853874,122326828946,125668559265,125294124067
119204491306,119234491306,119496261260,119354367757,118461853874,122326828946,125668599265,125294124067
119234491306,119122073117,119496261260,119354387757,118462033874,122326828946,125607819806,125133800265
119120073117,119122073117,119574311342,119334089049,118620616335,122386416389,125607839806,125435603597
119122073117,119122073117,119574311342,119334089049,118356524511,122384320550,125607839806,125435631709
119122073117,119122073117,119574311342,119334089049,118356524511,122384320550,125607859806,125435655716
119122073117,119242326221,119574311342,119334089049,118356524511,122384320550,125526579042,125435675716
119242326221,119496261260,119219162517,119781589049,118327236788,122386447713,125442444117,125435675716
119496261260,119574311342,119354367757,119781613062,118327356788,122386445783,125442444117,125435675716
119574311342,119574311342,119334089049,119781893062,118004148193,122386429140,125442568202,125191142671
119387373772,119354367757,119781589049,119661382263,117947113170,122610396213,125129094664,125221640845
119387373772,119354367757,119781589049,119661382263,117947113170,122610403516,125129134664,125221640845
119354367757,119334089049,119781589049,120048037026,118243058686,122610466802,125129154664,125034390724
119354387757,119334089049,119781609049,120048237026,118288146806,122610466802,125129234664,125034390724
119354387757,119334089049,119781613062,120048237026,118288206806,122610466802,125129234664,124763476231
119334089049,119334089049,119781813062,120048237026,118288206806,122879358500,124980486598,124724832624
119334089049,119334089049,119781813062,120048237026,118147737015,122889382452,124980526598,124666151314
119781589049,119781613062,119661382263,119839966237,119676318573,122887234313,125422169763,123903990539
119781813062,119504957200,120048237026,119529754537,120783976433,122887234313,125422189763,123586276883
119781813062,119504957200,120048237026,119529754537,120783976433,122887234313,125422229763,123586276883
119781813062,119690231119,120048237026,119529774537,120783976433,122887234313,125422249763,123586341377
119781893062,119691355110,120048237026,119529838755,120783976433,122887234313,125422249763,123586329909
119691355110,119661362263,120048237026,119283777900,122307945170,122887234313,125422249763,123410487927
119661342263,119661382263,120048237026,119283777900,122307945170,122887234313,125710984043,123410487927
119661362263,119661382263,120048237026,119283817900,122307945170,122887234313,125751522500,123433479553
119661362263,119811442263,120048237026,119680277598,122307945170,122928928730,125751626434,123587037438
