token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
38105600000,38105900000,38105900000,40943958939,55713238299,56365022737,105757629557,168166550026
38105900000,38105900000,38105900000,40943958939,55713238299,56686902873,106311138675,166964629905
38105900000,38105900000,38105900000,40943958939,55713238299,56686902873,106311138675,164990534839
38105900000,38105900000,38105900000,41353858939,55713238299,56946036572,105372034830,166828850761
38105900000,38105900000,38105900000,43647393569,55713238299,57615618566,104329696724,166985550761
39066428288,39527844768,43647393569,47286840007,55063967199,56123184600,115889638983,165975328529
39866428288,41127844768,44057393569,47435301925,54792594861,55778206879,115425210050,165451159376
39527844768,41263089889,44926879838,47519693003,55669638851,56532453343,112782862959,165451159376
40327844768,40943958939,44926879838,47519693003,53612889143,57203785645,113815597314,166016559376
40796081664,40943958939,45240856687,47519693003,53612889143,57079662225,113815597314,164868158089
41263089889,40943958939,45240856687,48078783842,53085094539,57141442744,113537838330,164071338946
40943958939,40943958939,44919807460,47756618865,53085094539,55327922186,112683587844,163761450219
40943958939,40943958939,46205331107,47756618865,52866859288,56612622186,111383570507,164744650219
40943958939,40943958939,46205331107,48230320631,54083659288,56152869448,109843984231,164799200452
40943958939,40943958939,45869199110,49430320631,54083659288,56152869448,109843984231,164957700452
40943958939,41247393569,46343839661,51083564070,53957317417,55805532120,109864168240,164137146453
43657393569,44926879838,47216689194,51486398446,55468467840,55395932917,112039668369,164573709273
43657393569,44926879838,47616740194,51486398446,54253785989,55395932917,112039668369,165172748716
44057393569,45006938777,47616740194,51561788820,54524992739,55395932917,112039668369,165634548716
45257393569,45240856687,47616740194,50586447975,54524992739,56720532917,112039668369,166324048716
44926879838,45240856687,47286840007,50368853881,54524992739,57962632056,112039668369,167203848716
45006938777,46205331107,47435301925,50368853881,54764776716,57962632056,112039668369,167203848716
45240856687,46205331107,47519693003,50368853881,54764776716,59448594636,111492494897,168434348716
45240856687,45869199110,47519693003,50368853881,54034515602,59653962020,112357694897,166386584019
46205331107,46343839661,47519693003,50368853881,54719839522,58335920606,110430408369,167136177065
46205331107,46484236057,47519693003,51649951162,54522674000,56754036392,111470708369,167136177065
46343839661,46250290636,47756618865,52728681577,56580171824,56754036392,117898847109,165649057835
46343839661,46016689194,47756618865,52728681577,56988571824,56282772008,117700080051,166263557835
46484236057,46816689194,49430320631,52154364321,56988571824,58145136007,120814579820,165127837853
46250290636,47616740194,51083564070,52626120175,56988571824,58145136007,116535230196,165127837853
46016689194,47616740194,51083564070,52147316916,56582450580,58118190310,114170936261,166157143610
47616740194,47435301925,50417958432,52227444273,56249059217,61041112583,114070035754,167752417702
