token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
29222600000,29299700000,29803582630,29803138622,444394,444394,444394,444394
29222800000,29299700000,29803582630,29803138622,444394,444394,444394,444394
29298200000,29349000000,29803582630,29803138622,444394,444394,444394,444394
29299200000,29359600000,29803582630,29803138622,444394,444394,444394,444394
29299700000,29310808805,29803479682,29803138622,444394,444394,444394,444394
29299700000,29315808805,29803376733,29803138622,444394,444394,444394,444394
29299700000,29316808805,29802963176,29803138622,444394,444394,444394,444394
29349000000,29316808805,29803257704,29803138622,444394,444394,444394,444394
29359600000,29316808805,29803154752,29803138622,444394,444394,444394,444394
29310808805,29316808805,29803050400,29803138622,444394,444394,444394,444394
29316808805,29306887346,29802947458,29803138622,444394,444394,444394,444394
29316808805,29306887346,29802741565,29803138622,444394,444394,444394,444394
29316808805,29308687346,29802638622,29803138622,444394,444394,444394,444394
29320808805,29803687346,29802638622,29803138622,444394,444394,444394,444394
29320808805,29803687346,29802638622,29803138622,444394,444394,444394,444394
29803687346,29803582630,29802638622,29803138622,444394,444394,444394,444394
29803582630,29803582630,29802638622,29803138622,444394,444394,444394,444394
29803582630,29803479682,29802638622,29803138622,444394,444394,444394,444394
29803582630,29803376733,29802638622,29803138622,444394,444394,444394,444394
29803582630,29803257704,29802638622,29803138622,444394,444394,444394,444394
29803050400,29802638622,29803138622,29803138622,444394,444394,444394,444394
29803050400,29802638622,29803138622,29803138622,444394,444394,444394,444394
29802947458,29802638622,29803138622,29803138622,444394,444394,444394,444394
29802947458,29802638622,29803138622,29609572831,444394,444394,444394,444394
29802741565,29802638622,29803138622,29609572831,444394,444394,444394,444394
29802638622,29802638622,29803138622,29609572831,444394,444394,444394,444394
29802638622,29802638622,29803138622,29609572831,444394,444394,444394,444394
29802638622,29802638622,29803138622,29609572831,444394,444394,444394,444394
29802638622,29802638622,29803138622,29609572831,444394,444394,444394,444394
29803138622,29803138622,29803138622,29609572831,444394,444394,444394,444394
29609572831,29609572831,29609572831,29609572831,444394,444394,444394,444394
29311076239,29311076239,29311076239,29310081170,444394,444394,444394,444394
29310081170,29310081170,29310081170,29310081170,444394,444394,444394,444394
444394,444394,444394,444394,444394,444394,444394,444394
