token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
196762855485071,197574872048169,185099355163398,188818870704553,258181341926735,242659718716301,272851005990674,388967251561140
195516445134827,196839381754055,185099355163398,188818870704553,258128699765347,242159718716301,272851005990674,388967251561140
191921914887125,192241246545776,184890702275953,188818870704553,264234987089553,242159718716301,272851005990674,388967251561140
191921914887125,192128591641527,185709421402194,186670797779557,264234987089553,242159718716301,272851005990674,389027057126459
191921914887125,195180804056273,183630321556612,186617718175090,264234987089553,242159718716301,272851005990674,389027057126459
197574872048169,192907072609759,183424769757414,186617718175090,265125741221504,242159718716301,272851005990674,389027057126459
196839381754055,192793645488238,183391957069174,186617718175090,265822371443534,242159718716301,272851005990674,389027057126459
192241246545776,192793645488238,187921198920565,186617718175090,265822371443534,244355279716301,272851005990674,389027057126459
192907072609759,191675632919792,189169999533762,183800750863274,268949093924153,244355279716301,272761037965442,389027057126459
192793645488238,190628364137875,184296719342326,183800750863274,271399322331959,244355279716301,272761037965442,389027057126459
192793645488238,186165996752146,184296719342326,183800750863274,271220440557897,244355279716301,272761037965442,389027057126459
191677873899844,185639045073719,184296719342326,183800750863274,271220440557897,244355279716301,272761037965442,389027057126459
191677873899844,185639045073719,184296719342326,183800750863274,271220440557897,244355279716301,272761037965442,389027057126459
191675632919792,185450073256628,183928121529150,183800750863274,271220440557897,246002881419975,272761037965442,389027057126459
190628364137875,195956552275587,183928121529150,183800750863274,273215012240137,247395904144095,273371595651155,389027057126459
185639045073719,187770253354759,183994654754020,182980862851519,273215012240137,249194472697812,273371595651155,389027057126459
185450073256628,185099355163398,183974020891228,182980862851519,273215012240137,249615255545195,273371595651155,389027057126459
195956552275587,185099355163398,183974020891228,182980862851519,273215012240137,248674096011255,273371595651155,389027057126459
189732747650096,184890702275953,188427232937039,182980862851519,276584241122107,253678797828057,273371595651155,389027057126459
187770253354759,185709421402194,188427232937039,182980862851519,276584241122107,253678797828057,273371595651155,389027057126459
185099355163398,183424769757414,188318719396686,182980862851519,276841301078035,255823318359095,273371595651155,389027057126459
185099355163398,183391957069174,188318719396686,182980862851519,277164263079064,255823318359095,273371595651155,389027057126459
184890702275953,187921198920565,187760615912948,182980862851519,277164263079064,255395174517956,273371595651155,389027057126459
185709421402194,187921198920565,187760615912948,182980862851519,277164263079064,255395174517956,273371595651155,389027057126459
183630321556612,187921198920565,188818870704553,182980862851519,278513502669073,255395174517956,273371595651155,389027057126459
183424769757414,189169999533762,188818870704553,182980862851519,278806909047945,255395174517956,273371595651155,389027057126459
187921198920565,184296719342326,188818870704553,182777034761087,279523934200499,255395174517956,273371595651155,389027057126459
187921198920565,184296719342326,186670797779557,182756880536989,279523934200499,255395174517956,273371595651155,389915800460468
