token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
200277192902823,200105578822223,183181844163441,179986549813617,171987991113376,174417251236127,200651873879195,218244126739209
200251986781249,200105578822223,182366715882322,177839185895288,171968810870325,172958891791458,200651873879195,218244126739209
200251252717683,200105578822223,182184312793706,181891560785454,171968810870325,172958891791458,200651873879195,218244126739209
200566616411306,199981052218877,180589801568694,181891560785454,171896884865822,175904175550488,200651873879195,218244126739209
200272507294346,198646830925172,180589801568694,181891560785454,172745598221771,175134642277831,200660955024730,218244126739209
200105578822223,198526519707329,173982664677313,181891560785454,173781427057602,175134642277831,200660955024730,218244126739209
200105578822223,198072721470132,173982664677313,181891560785454,173763059271973,175134642277831,200660955024730,218244126739209
200105578822223,197357202791278,173982664677313,181831064002615,173763059271973,175134642277831,200660955024730,218244126739209
199981052218877,192038760588931,173982664677313,181831064002615,173763059271973,175134642277831,200660955024730,218244126739209
198646830925172,184230736122133,173982664677313,181830660826101,176840307803130,172385528499522,199451086430829,218244126739209
198526519707329,184230736122133,172173864465749,181830660826101,176840307803130,172385528499522,199451086430829,218244126739209
192038760588931,183920689044393,184317917918247,181784195554571,176840307803130,172234689128505,199799491468056,218244126739209
184230736122133,183920689044393,180265543028081,187001351717895,176840307803130,172234689128505,199799491468056,218244126739209
184230736122133,183916562146122,180245729896716,187001351717895,177502412924074,172234689128505,199799491468056,218244126739209
184023921831719,183895930433651,180245729896716,187001351717895,177502412924074,172234689128505,199799491468056,218244126739209
184023921831719,183386766643116,180245729896716,186980034062314,176364703044534,172651851559092,200145033811144,218244126739209
183920689044393,183181844163441,179653354702312,186980034062314,177194625417361,172538567653103,200145033811144,218244126739209
183920689044393,183181844163441,179651386645546,187100897776129,177194625417361,172538567653103,200145033811144,218244126739209
183895930433651,182366715882322,180160550436081,187293574745227,180333296535564,172538567653103,200145033811144,218244126739209
183181844163441,180589801568694,180061645138513,191901655554864,181551696981464,172538567653103,202768379642934,218244126739209
183181844163441,173982664677313,180061645138513,191901655554864,182476156385670,173589238159269,202768379642934,218244126739209
182366715882322,173982664677313,180061645138513,191342026253025,182476156385670,172927210200175,202768379642934,218244126739209
182184312793706,173982664677313,180061645138513,191342026253025,182476156385670,172927210200175,202768379642934,218244126739209
180589801568694,173982664677313,179986549813617,191119089019204,182476156385670,172927210200175,202768379642934,218244126739209
173982664677313,184317917918247,177839185895288,190896671328687,182476156385670,174036231856986,202768379642934,218244126739209
173982664677313,184317917918247,181891560785454,190896671328687,182476156385670,174036231856986,202768379642934,218244126739209
173982664677313,184317917918247,181891560785454,190896671328687,185220128048860,174036231856986,202768379642934,218244126739209
172173864465749,180245729896716,181891560785454,193348543537335,185193010372541,174036231856986,202768379642934,218244126739209
180245729896716,180160550436081,181830660826101,193348543537335,184899094743954,174785451521651,202812603902441,218244126739209
180245729896716,180160550436081,181830660826101,192893826931788,185385399713489,174785451521651,202872970950540,218244126739209
179651386645546,180061645138513,187001351717895,192888835308903,186349301874543,173614757799259,202872970950540,218244126739209
180160550436081,180061645138513,187001351717895,192821496103946,186349301874543,173614757799259,202872970950540,218244126739209
180061645138513,179986549813617,186980034062314,190603452790324,186914492258475,173377370033640,202872970950540,218244126739209
180061645138513,179986549813617,187100897776129,190603452790324,188014230240713,173377370033640,202872970950540,218244126739209
180061645138513,179986549813617,187302129805130,190603452790324,188014230240713,172506035257624,202872970950540,218244126739209
179986549813617,181891560785454,191901655554864,189831477973968,187158321988689,172712843574544,202872970950540,218244126739209
181891560785454,181831064002615,191119089019204,187721879069216,183763564472838,170690970235032,202872970950540,218244126739209
181891560785454,181830660826101,190896671328687,186275651872492,183763564472838,171666809823836,202872970950540,218244126739209
181831064002615,181804346260149,190896671328687,186275651872492,183942855615935,171666809823836,202872970950540,218244126739209
181804346260149,186980034062314,193348543537335,183839065422588,184014781620438,171666809823836,202872970950540,218244126739209
187001351717895,187100897776129,193348543537335,183737150886436,174265743542021,172058370037706,202872970950540,218244126739209
