token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
19170123047,19541022858,42400954110,24537853410,160301634000,98069659605,5920922607,7038067537
19694855326,19541022858,50335267093,66850130336,160139326713,97775046589,5920922607,7038067537
19541022858,19541722858,48200931459,55756236265,161352258302,80376107179,5920922607,7038067537
19541022858,19541722858,59672261376,55756236265,161352258302,73007024356,5920922607,7038067537
19541022858,19541822858,61939806095,38291212023,154442565179,73007024356,5920922607,7038067537
19541022858,12682567557,62105677866,42888055403,150897643968,73799595653,5920922607,7038067537
19541722858,19822843210,62102372407,41511126136,150897643968,69241567930,5920922607,7038067537
16701717330,19822843210,100335048681,90555107527,153628522953,65547464058,5920922607,7038067537
19822843210,19168304800,41138092954,64538037365,145654326690,79005257135,5920922607,7038067537
19822843210,19938231783,52581639376,67782918302,135999500738,80203359178,5920922607,7038067537
19822843210,27596594286,65220906293,67782918302,122746795844,87955270318,5920922607,7038067537
19822843210,38474002587,72176017748,59471392146,102459044901,87014027098,5920922607,7038067537
42400954110,61939806095,96680471315,82375696223,123239288060,85951053178,5920922607,7038067537
50335267093,62105677866,111005107986,82375696223,120166236552,90252632919,5920922607,7038067537
38782880918,50896411330,126801494957,82375696223,120882473084,93633300602,5920922607,7038067537
48200931459,62102372407,128107403890,82375696223,124096163536,92407107225,5920922607,7038067537
59672261376,77194833256,141432520309,82375696223,124244687946,86673271816,5920922607,7038067537
62105677866,91583909705,66850130336,82375696223,120106918032,75657112861,5920922607,7038067537
50896411330,100335048681,45377790306,82375696223,121337536153,69518576658,5920922607,7038067537
62102372407,105524165674,55756236265,82395696223,134641831807,62164153118,5920922607,7038067537
77194833256,111929462229,55756236265,82395696223,134641831807,56444385523,5920922607,7038067537
77194833256,41138092954,38291212023,85194475599,134641831807,55412328660,5920922607,7038067537
91583909705,52581639376,42888055403,102141548788,134641831807,54996920016,5920922607,7038067537
100335048681,65220906293,57520479251,102141548788,134641831807,53755604231,5920922607,7038067537
105524165674,72176017748,41511126136,115090346459,134641831807,52402047230,5920922607,7038067537
111929462229,71476740686,51199243778,115090346459,134641831807,50682429762,5920922607,7038067537
52581639376,81531671407,87349606574,145123672328,134641831807,43703401304,5920922607,7038067537
65220906293,99225161228,90555107527,150449815234,134641831807,43119522889,5920922607,7038067537
72176017748,99225161228,65247717739,157373844586,134641831807,40570091583,5920922607,7038067537
