token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
23444862947,22553138387,23063578357,22810905320,163767,163767,163767,163767
23445062947,22573238387,22665990283,22810905320,163767,163767,163767,163767
23404702291,22563879582,22593422725,22810905320,163767,163767,163767,163767
23405502291,22959879582,22593234529,22851895320,163767,163767,163767,163767
22553138387,22959979582,22593042315,22851895320,163767,163767,163767,163767
22553138387,23059979582,22592949619,22851699916,163767,163767,163767,163767
22573238387,23060079582,22592949619,22851699916,163767,163767,163767,163767
22563879582,23060079582,22593451244,22851504571,163767,163767,163767,163767
22959879582,23060079582,22593265861,22853494571,163767,163767,163767,163767
22959979582,23060079582,22593365861,22853494571,163767,163767,163767,163767
23060079582,23061441582,22593794623,22853494571,163767,163767,163767,163767
23060079582,23061441582,22593794623,22853494571,163767,163767,163767,163767
23060079582,23061441582,22593701922,22853494571,163767,163767,163767,163767
23060079582,23061561582,22626498500,22853494571,163767,163767,163767,163767
23060279582,23061561582,22626558500,22854494571,163767,163767,163767,163767
23061441582,23061561582,22626558500,22854494571,163767,163767,163767,163767
23061561582,23063578357,22616899481,22884433504,163767,163767,163767,163767
23061561582,22665990283,22615905320,22884335620,163767,163767,163767,163767
23063378357,22593042315,22615905320,22885335620,163767,163767,163767,163767
22593042315,22593365861,22710905320,22885335620,163767,163767,163767,163767
22592949619,22593973165,22810905320,22885335620,163767,163767,163767,163767
22592949619,22593794623,22810905320,22885335620,163767,163767,163767,163767
22593451244,22593794623,22810905320,22884355833,163767,163767,163767,163767
22593265861,22593701922,22851895320,22884355833,163767,163767,163767,163767
22593365861,22626498500,22851895320,22884355833,163767,163767,163767,163767
22593973165,22626558500,22851699916,22884355833,163767,163767,163767,163767
22593794623,22626465853,22851504571,22884355833,163767,163767,163767,163767
22593701922,22626465853,22853494571,22884355833,163767,163767,163767,163767
22626498500,22616899481,22853494571,22884355833,163767,163767,163767,163767
22626558500,22616899481,22853494571,22884355833,163767,163767,163767,163767
22626558500,22615905320,22853494571,22884355833,163767,163767,163767,163767
22626465853,22615905320,22853494571,22884355833,163767,163767,163767,163767
22616899481,22615905320,22853494571,22884355833,163767,163767,163767,163767
22616899481,22615905320,22854494571,22884355833,163767,163767,163767,163767
22615905320,22710905320,22884494571,22894355833,163767,163767,163767,163767
22615905320,22710905320,22884494571,22894355833,163767,163767,163767,163767
22710905320,22810905320,22884335620,22994355833,163767,163767,163767,163767
22810905320,22851699916,22885335620,22994355833,163767,163767,163767,163767
22851699916,22853494571,22885335620,22994355833,163767,163767,163767,163767
22853494571,22853494571,22884355833,22994355833,163767,163767,163767,163767
22853494571,22854494571,22884355833,22895427238,163767,163767,163767,163767
22853494571,22884494571,22884355833,22895427238,163767,163767,163767,163767
22853494571,22884494571,22884355833,22895427238,163767,163767,163767,163767
22884433504,22885335620,22884355833,22895427238,163767,163767,163767,163767
22885335620,22885335620,22894355833,22895427238,163767,163767,163767,163767
22885335620,22885335620,22994355833,22895427238,163767,163767,163767,163767
22885335620,22885335620,22994355833,22895427238,163767,163767,163767,163767
22885335620,22884355833,22994355833,22895427238,163767,163767,163767,163767
22884355833,22884355833,22994355833,22895427238,163767,163767,163767,163767
22994355833,22994355833,22895427238,22799247979,163767,163767,163767,163767
22994355833,22994355833,22895427238,22799247979,163767,163767,163767,163767
22895427238,22895427238,22895427238,22575188324,163767,163767,163767,163767
22799247979,22799247979,22556320028,163767,163767,163767,163767,163767
22799247979,22799247979,22556320028,163767,163767,163767,163767,163767
22575188324,22575129218,22556022552,163767,163767,163767,163767,163767
22575188324,22575129218,22556022552,163767,163767,163767,163767,163767
22575129218,22555320028,22556022552,163767,163767,163767,163767,163767
22575129218,22556320028,163767,163767,163767,163767,163767,163767
22556320028,22556320028,163767,163767,163767,163767,163767,163767
22556320028,22556121713,163767,163767,163767,163767,163767,163767
22556022552,22556022552,163767,163767,163767,163767,163767,163767
22556022552,163767,163767,163767,163767,163767,163767,163767
163767,163767,163767,163767,163767,163767,163767,163767
163767,163767,163767,163767,163767,163767,163767,163767
