token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_300s,token0_value_600s,token0_value_1800s,token0_value_3600s
5835300000,5996300000,4883301197,5901138899,4576630586,4695276741,4642647735,2831130437
5836300000,5997100000,5383601197,5901138899,4576630586,4695276741,4642647735,2831130437
5936300000,6046100000,5384001197,5901138899,4576630586,4695276741,4642647735,2831130437
5996300000,6097600000,5384001197,6400410724,4924024144,4695276741,4642647735,2831130437
5997100000,6098000000,5384001197,6400410724,4924024144,4474692454,4642647735,2831130437
6046100000,6160439062,5384001197,6400410724,4924024144,4474692454,4642647735,2831130437
6046600000,6167139062,5384001197,6400410724,4924024144,4474692454,4642647735,2831130437
6098000000,4908892414,5335859059,6400196638,4924024144,4474692454,4642647735,2831130437
6160439062,4909592414,5335859059,6400196638,4924024144,4474692454,4642647735,2831130437
6167139062,4909992414,5486053603,6400196638,4924024144,4474692454,4642647735,2831130437
6167139062,4910192414,5486053603,6400196638,4924024144,4474692454,4642647735,2831130437
4908892414,4910192414,5486053603,6400268550,4924024144,4474692454,4642647735,2831130437
4909592414,4878201197,5486053603,6400268550,4924024144,4474692454,4642647735,2831130437
4909592414,4878201197,5486053603,5342957345,4924024144,4474692454,4642647735,2831130437
4909992414,4878201197,5486053603,5342957345,4924024144,4474692454,4642647735,2831130437
4910192414,5383601197,5486053603,5342957345,4769404362,4474692454,4642647735,2831130437
4878201197,5384001197,5401138899,5342957345,4769404362,4474692454,4642647735,2831130437
4878201197,5384001197,5401138899,5932957345,4769404362,4474692454,4642647735,2831130437
4883301197,5384001197,5401138899,5932957345,4769404362,4474692454,4642647735,2831130437
5384001197,5384001197,5401138899,5932957345,4769404362,4474692454,4642647735,2831130437
5384001197,5335859059,5901138899,5932524920,4769404362,5474692454,4642647735,2831130437
5384001197,5335859059,5901138899,5932524920,4769404362,5474692454,4642647735,2831130437
5384001197,5335859059,5901138899,5932408699,4769404362,5474692454,4642647735,2831130437
5486053603,5486053603,6400196638,6216838804,4769404362,5474692454,4642647735,2831130437
5486053603,5401138899,6400196638,5833841247,4769404362,5474692454,4642647735,2831130437
5486053603,5401138899,6400196638,5833841247,4769404362,5474692454,4642647735,2831130437
5401138899,5901138899,5342957345,5569159219,4769404362,5474692454,4429013314,2881130437
6400410724,6400410724,5932957345,6079159219,4800579462,5474692454,4429013314,2881130437
6400410724,6400196638,5932408699,6079159219,4800579462,5474692454,4429013314,2881130437
6400196638,5342957345,6216838804,5016902758,5022579462,5474692454,4429013314,2881130437
5342957345,5932957345,5730814061,4882554956,5022579462,5474692454,4429013314,2881130437
5342957345,5932957345,5947950670,4882554956,5022579462,5474692454,4429013314,2881130437
