open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:04,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,196953287275316,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,0,-10183113235874,-10183113235874,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:05,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,196681475731761,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,0,-10221592622658,-10221592622658,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:06,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,196631213989539,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,0,-11406325671384,-11406325671384,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:07,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,195202626860785,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,0,-12737999438237,-12737999438237,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:08,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,190772012468706,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,0,-18040387187500,-18040387187500,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:09,186708313604923,196953287275316,186708313604923,186708313604923,186708313604923,186708313604923,186708313604923,186708313604923,186708313604923,186708313604923,186708313604923,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,0,-20319840318819,-20319840318819,0,0.0,0.0,0.0,0.0
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:10,187457586971700,196681475731761,187457586971700,187457586971700,187457586971700,187457586971700,187457586971700,187457586971700,187457586971700,187457586971700,187457586971700,7382950955905,-10263162778521,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,7382950955905,-20446276014395,-20446276014395,4,0.5315886348648936,1.0,1.0,1.1859280017598972
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:13,198421263675218,190772012468706,198421263675218,198421263675218,198421263675218,198421263675218,198421263675218,198421263675218,198421263675218,198421263675218,198421263675218,11967539689613,-7708276576158,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,11967539689613,-20446276014395,-20446276014395,5,0.38308531683309205,1.0,1.0,1.3971707544097494
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:14,198181397867702,186708313604923,196953287275316,198181397867702,198181397867702,198181397867702,198181397867702,198181397867702,198181397867702,198181397867702,198181397867702,11967539689613,-3848504199726,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,11967539689613,-21888891387226,-21888891387226,5,0.38308531683309205,1.0,1.0,1.3971707544097494
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:15,196978529966255,187457586971700,196681475731761,196978529966255,196978529966255,196978529966255,196978529966255,196978529966255,196978529966255,196978529966255,196978529966255,11967539689613,-5438088684742,11967539689613,-15574815767687,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,11967539689613,-25757929003561,-25757929003561,5,0.38308531683309205,1.0,1.0,1.3971707544097494
2024-06-08 10:45:04,206900000000000,2024-06-08 10:45:16,194082718830182,187457586971700,196631213989539,194082718830182,194082718830182,194082718830182,194082718830182,194082718830182,194082718830182,194082718830182,194082718830182,6021571877838,-5539297953271,13404522833743,-15763981345008,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,13404522833743,-25985573967666,-25985573967666,7,0.34201804798058794,0.8999365880341104,1.0,1.6554424741459886
