open_time,open_token0,current_time,current_token0,token0_value_5s,token0_value_10s,token0_value_30s,token0_value_60s,token0_value_120s,token0_value_300s,token0_value_600s,token0_value_1200s,token0_value_1800s,token0_value_3600s,inflow_5s,outflow_5s,inflow_10s,outflow_10s,inflow_30s,outflow_30s,inflow_60s,outflow_60s,inflow_120s,outflow_120s,inflow_300s,outflow_300s,inflow_600s,outflow_600s,inflow_1200s,outflow_1200s,inflow_1800s,outflow_1800s,inflow_3600s,outflow_3600s,negative_holdings,num_addresses,max_address_holding,top_5_address_holding,top_10_address_holding,holding_entropy
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:16,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,4000100000,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,1200000,0,0,3,0.8333333333333334,1.0,1.0,0.5660857389596289
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:17,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,4001300000,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,1900000,0,0,10,0.5263157894736842,0.7368421052631577,1.0,1.732552088116943
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:18,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,4051900000,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,1402100000,0,0,15,0.7132158904500392,0.9992867841095499,0.9996433920547748,0.7190163213180839
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:19,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,5402200000,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,1603000000,0,0,21,0.6238303181534622,0.998752339363693,0.9993137866500311,1.0106389801812365
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:20,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,5603100000,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,1603100000,0,0,22,0.6237914041544508,0.9986900380512757,0.9992514503150146,1.0112422868655535
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:21,5603300000,4000100000,5603300000,5603300000,5603300000,5603300000,5603300000,5603300000,5603300000,5603300000,5603300000,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,1603800000,0,0,24,0.6235191420376606,0.9982541464022945,0.9991270732011472,1.0148752401965189
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:22,5604800000,4001300000,5604800000,5604800000,5604800000,5604800000,5604800000,5604800000,5604800000,5604800000,5604800000,1603600000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,1604800000,0,0,25,0.6231306081754736,0.9976321036889331,0.9990653040877367,1.0194649507816207
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:23,5604900000,4051900000,5604900000,5604900000,5604900000,5604900000,5604900000,5604900000,5604900000,5604900000,5604900000,1603200000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,1605100000,0,0,28,0.6230141424210329,0.9974456420160737,0.9988785745436422,1.0212711874067264
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:24,5605200000,5402200000,5605200000,5605200000,5605200000,5605200000,5605200000,5605200000,5605200000,5605200000,5605200000,303100000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,1705200000,-55106996,-55106996,30,0.5864414731409805,0.9969505043396668,0.998827117053718,1.1851666783920305
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:25,5650193004,5603100000,5650193004,5650193004,5650193004,5650193004,5650193004,5650193004,5650193004,5650193004,5650193004,104400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,1707400000,-151376650,-151376650,33,0.5856858381164344,0.9956659247979384,0.9985943539885205,1.1939750639198525
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:26,5556523350,5603300000,4000100000,5556523350,5556523350,5556523350,5556523350,5556523350,5556523350,5556523350,5556523350,105300000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,1708400000,-151376650,-151376650,35,0.5853430110044486,0.9950831187075626,0.9980098337625849,1.1986239704563668
2024-06-07 18:23:16,4000000000,2024-06-07 18:23:27,5657023350,5604800000,4001300000,5657023350,5657023350,5657023350,5657023350,5657023350,5657023350,5657023350,5657023350,304600000,-5908028609,1907200000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,1908400000,-5908028609,-5908028609,37,0.5239991616013414,0.9169985328023476,0.9976944036889541,1.4811531567053997
